日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/17,7004515.0,469463426.0,67.3,67.6,66.6,67.0,+0.10,5894.0,False,0.743589743589744,0.5924340833226998,0.5483857792459861,,,
111/05/18,6880656.0,464014286.0,67.6,68.0,67.0,67.2,+0.20,5265.0,False,0.7948717948717959,0.6599133205057317,0.5855616263325678,,,
111/05/19,5487055.0,363802494.0,66.3,66.9,65.6,66.9,-0.30,4388.0,False,0.7179487179487198,0.6792584529867277,0.6167939018839544,,,
111/05/20,3774285.0,252432416.0,67.4,67.4,66.4,66.8,-0.10,3157.0,False,0.6923076923076921,0.6836081994270491,0.6390653343983193,,,
111/05/23,4627864.0,307104568.0,67.4,67.4,65.8,66.4,-0.40,2675.0,False,0.5789473684210538,0.6487212557583839,0.6422839748516741,,,
111/05/24,7570001.0,492743761.0,66.6,66.6,64.3,64.3,-2.10,4301.0,False,0.0,0.4324808371722561,0.5723495956252014,,,
111/05/25,6875583.0,443398726.0,64.9,65.0,64.0,64.7,+0.40,4165.0,False,0.1750000000000007,0.3466538914481708,0.4971176942328578,,,
111/05/26,7068255.0,454046737.0,65.3,65.5,63.5,63.5,-1.20,4039.0,False,0.0,0.2311025942987805,0.408445994254832,,,
111/05/27,8517588.0,543544478.0,64.3,64.6,63.4,63.9,+0.40,4445.0,False,0.108695652173913,0.1903002802571581,0.3357307562556073,,,
111/05/30,8522765.0,557302407.0,64.5,65.9,64.4,65.8,+1.90,4881.0,False,0.5217391304347822,0.3007798969830327,0.3240804698314158,,,
111/05/31,13639611.0,901195713.0,65.7,66.8,64.9,66.8,+1.00,4860.0,False,0.8499999999999981,0.4838532646553544,0.377338068106062,,,
111/06/01,6203758.0,414409098.0,66.3,67.3,66.1,66.8, 0.00,3174.0,False,0.8499999999999981,0.6059021764369023,0.4535261042163421,,,
111/06/02,3183748.0,212420211.0,66.3,67.0,66.2,66.8, 0.00,1908.0,False,0.8499999999999981,0.6872681176246008,0.5314401086857616,,,
111/06/06,5495019.0,365466677.0,66.2,67.2,65.6,66.8, 0.00,3005.0,False,0.8717948717948717,0.7487770356813578,0.6038857510176271,,,
111/06/07,4273108.0,281629666.0,66.1,66.2,65.6,65.8,-1.00,2736.0,False,0.6153846153846152,0.7043128955824436,0.6373614658725658,,,
111/06/08,3693522.0,244433887.0,66.2,66.5,65.9,66.1,+0.30,2039.0,False,0.6923076923076915,0.7003111611575262,0.6583446976342193,,,
111/06/09,4104597.0,270521135.0,66.3,66.4,65.5,65.7,-0.40,2522.0,False,0.5897435897435911,0.6634553040195478,0.6600482330959955,,,
111/06/10,5830202.0,379426437.0,65.1,65.7,64.8,65.1,-0.60,2910.0,False,0.2413793103448244,0.5227633061279733,0.6142865907733214,,,
111/06/13,14650324.0,910536927.0,62.4,62.8,61.6,62.2,-2.90,8067.0,False,0.10526315789473717,0.3835965900502279,0.5373899238656235,,,
111/06/14,7921212.0,489584644.0,61.7,62.3,61.3,62.2, 0.00,4093.0,False,0.15000000000000094,0.30573106003348555,0.4601703025882441,,,
111/06/15,11528473.0,711655483.0,61.9,62.5,61.2,61.2,-1.00,5798.0,False,0.0,0.2038207066889904,0.3747204372884928,,,
111/06/16,7244141.0,443978238.0,62.1,62.4,60.4,60.4,-0.80,4495.0,False,0.0,0.13588047112599355,0.2951071152343264,,,
111/06/17,7634857.0,457006086.0,60.0,60.3,59.3,60.1,-0.30,3649.0,False,0.11111111111111166,0.12762401778769958,0.2392794160854508,,,
111/06/20,5616607.0,334309117.0,60.6,60.6,59.0,59.5,-0.60,3204.0,False,0.06666666666666668,0.10730490074735527,0.19528791097275228,,,
111/06/21,7409503.0,444004304.0,59.8,60.2,59.4,60.0,+0.50,3684.0,False,0.13513513513513506,0.11658164554328185,0.16905248916292878,,,
111/06/22,7063917.0,416309440.0,60.3,60.3,58.0,58.1,-1.90,4562.0,False,0.012987012987013168,0.08205010135785895,0.1400516932279055,,,
111/06/23,6663421.0,389886993.0,59.0,59.4,57.8,58.3,+0.20,3858.0,False,0.1,0.0880334009052393,0.12271226245368345,,,
111/06/24,8509118.0,490423380.0,59.0,59.7,58.3,58.9,+0.60,3896.0,False,0.2340425531914896,0.13670311833398938,0.12737588108045206,,,
111/06/27,8179325.0,474326233.0,59.5,59.9,59.3,59.8,+0.90,3491.0,False,0.4255319148936168,0.2329793838538652,0.16257704867158976,,,
111/06/28,7630542.0,448062903.0,59.8,59.8,58.1,58.9,-0.90,3777.0,False,0.2391304347826089,0.2350297341634464,0.186727943835542,,,
111/06/29,12757117.0,734062839.0,58.0,58.1,57.1,57.1,-1.80,6881.0,False,0.0,0.1566864894422976,0.1767141257044605,,,
111/06/30,33986158.0,1690079740.0,50.8,51.5,48.5,49.4,X0.00,17401.0,False,0.07438016528925608,0.1292510480579504,0.16089309982229044,,,
111/07/01,23372598.0,1136609383.0,49.3,49.55,48.15,48.3,-1.10,9644.0,False,0.012345679012345564,0.09028259170941544,0.13735626378466542,,,
111/07/04,11990874.0,582313070.0,48.3,49.3,47.65,49.15,+0.85,4868.0,False,0.11857707509881425,0.09971408617254836,0.12480887124729305,,,
111/07/05,9391993.0,458095953.0,49.7,49.75,47.85,49.4,+0.25,5451.0,False,0.14285714285714285,0.1140951050674132,0.12123761585399975,,,
111/07/06,11246952.0,550609205.0,49.4,49.9,48.25,48.6,-0.80,5669.0,False,0.0775510204081635,0.10191374351432997,0.1147963250741098,,,
111/07/07,15267268.0,757439372.0,49.1,50.5,48.2,50.5,+1.90,7383.0,False,0.2326530612244899,0.14549351608438327,0.1250287220775343,,,
111/07/08,17944705.0,897932600.0,50.5,51.2,49.15,49.65,-0.85,7204.0,False,0.1646090534979424,0.15186536188890298,0.13397426868132384,,,
111/07/11,12752511.0,622810304.0,49.05,49.4,48.35,49.0,-0.65,5183.0,False,0.1291866028708135,0.14430577554953986,0.13741810430406248,,,
111/07/12,11644377.0,554835908.0,48.4,48.5,47.15,47.35,-1.65,6343.0,False,0.04597701149425351,0.11152952086444436,0.12878857649085645,,,
111/07/13,13016964.0,642346180.0,48.55,50.2,48.55,49.0,+1.65,6410.0,False,0.45679012345679,0.22661638839522624,0.16139784712564634,,,
111/07/14,8235519.0,408367191.0,48.55,50.0,48.3,49.85,+0.85,4641.0,False,0.6666666666666666,0.3732998144857064,0.2320318362456664,,,
111/07/15,12589746.0,639623421.0,49.65,51.6,49.35,51.4,+1.55,6003.0,False,0.9550561797752802,0.5672186029155644,0.3437607584689657,,,
111/07/18,22604685.0,1215107505.0,51.8,54.7,51.5,54.2,+2.80,9648.0,False,0.933774834437086,0.6894040134227382,0.4589751767868898,,,
111/07/19,11994055.0,638234039.0,53.0,53.7,52.8,53.0,-1.20,7364.0,False,0.7748344370860925,0.7178808213105229,0.5452770582947675,,,
111/07/20,14376081.0,771031718.0,54.0,54.3,53.1,53.4,+0.40,6159.0,False,0.8278145695364234,0.7545254040524897,0.6150265068806748,,,
111/07/21,7534937.0,407613473.0,53.4,54.5,53.3,54.3,+0.90,3441.0,False,0.9470198675496682,0.8186902252182158,0.6829144129931884,,,
111/07/22,14169515.0,758495644.0,54.0,54.2,53.0,53.7,-0.60,6256.0,False,0.8675496688741723,0.8349767064368679,0.7336018441410816,,,
111/07/25,7968106.0,419360359.0,53.0,53.0,52.0,52.7,-1.00,3992.0,False,0.6875000000000002,0.7858178042912454,0.7510071641911362,,,
111/07/26,5983337.0,314672988.0,52.6,53.1,52.2,52.5,-0.20,2510.0,False,0.6562499999999999,0.7426285361941636,0.7482142881921453,,,
111/07/27,4819016.0,252834855.0,52.6,53.1,51.9,52.6,+0.10,2182.0,False,0.6074766355140185,0.6975779026341152,0.7313354930061353,,,
111/07/28,4795114.0,251670033.0,52.9,53.1,52.1,52.5,-0.10,2259.0,False,0.3124999999999997,0.5692186017560767,0.6772965292561157,,,
111/07/29,5806670.0,304882291.0,53.1,53.1,52.1,52.3,-0.20,2758.0,False,0.15384615384615322,0.4307611191194356,0.5951180592105556,,,
111/08/01,6018456.0,314062847.0,52.5,52.6,51.5,52.2,-0.10,2760.0,False,0.2333333333333343,0.3649518571907351,0.5183959918706154,,,
111/08/02,9674287.0,490505895.0,51.8,51.8,50.0,50.4,-1.80,4621.0,False,0.08888888888888857,0.2729308677567862,0.43657428383267227,,,
111/08/03,8859214.0,453172979.0,50.4,51.5,50.2,51.2,+0.80,4891.0,False,0.2857142857142862,0.2771920070759529,0.3834468582470991,,,
111/08/04,6898118.0,352449399.0,50.5,51.7,50.4,51.0,-0.20,4091.0,False,0.3225806451612901,0.2923215531043986,0.3530717565328656,,,
111/08/05,8751460.0,464747464.0,51.9,53.5,51.9,53.2,+2.20,5063.0,False,0.9142857142857151,0.4996429401648374,0.4019288177435229,,,
111/08/08,5914275.0,313165517.0,52.9,53.4,52.3,53.1,-0.10,3001.0,False,0.8857142857142861,0.6283333886813203,0.477397008056122,,,
111/08/09,4995316.0,264768508.0,52.9,53.4,52.5,52.9,-0.20,3404.0,False,0.8285714285714282,0.6950794019780229,0.5499578060300889,,,
111/08/10,7423879.0,385040696.0,52.3,52.4,51.6,51.6,-1.30,3609.0,False,0.4571428571428576,0.615767220366301,0.5718942774754929,,,
111/08/11,5012982.0,265703069.0,52.7,53.4,52.6,53.0,+1.40,3014.0,False,0.8571428571428571,0.6962257659584864,0.6133381069698239,,,
111/08/12,5866363.0,316092069.0,53.3,54.3,53.1,54.1,+1.10,3586.0,False,0.9534883720930242,0.7819799680033324,0.6695520606476602,,,
111/08/15,4973692.0,267683260.0,54.5,54.7,53.4,53.8,-0.30,2852.0,False,0.7999999999999987,0.7879866453355544,0.7090302555436249,,,
111/08/16,3537044.0,189786781.0,53.9,54.0,53.4,53.8, 0.00,2229.0,False,0.7906976744186035,0.7888903216965707,0.7356502775946068,,,
111/08/17,6298976.0,340987138.0,53.6,55.0,53.2,55.0,+1.20,3022.0,False,1.0,0.8592602144643804,0.7768535898845312,,,
111/08/18,6743338.0,362074038.0,54.4,54.4,53.3,53.6,-1.40,3815.0,False,0.5882352941176473,0.7689185743488026,0.774208584705955,,,
111/08/19,4503984.0,244372275.0,53.8,54.7,53.8,54.3,+0.70,2697.0,False,0.7941176470588226,0.7773182652521426,0.7752451448880175,,,
111/08/22,3221815.0,173663055.0,53.6,54.2,53.4,53.9,-0.40,1951.0,False,0.6764705882352936,0.7437023729131929,0.7647308875630758,,,
111/08/23,3866860.0,206578510.0,53.2,53.8,53.1,53.4,-0.50,1949.0,False,0.3333333333333324,0.6069126930532394,0.7121248227264636,,,
111/08/24,5488258.0,290477489.0,53.7,53.7,52.6,52.6,-0.80,3230.0,False,0.0,0.4046084620354929,0.6096193691628067,,,
111/08/25,3030006.0,161757314.0,53.0,53.7,53.0,53.6,+1.00,1981.0,False,0.4166666666666669,0.4086278635792176,0.5426222006349436,,,
111/08/26,3876915.0,208505328.0,54.3,54.3,53.4,53.5,-0.10,2416.0,False,0.3749999999999996,0.3974185757194783,0.4942209923297885,,,
111/08/29,3892983.0,204380704.0,52.2,52.9,52.1,52.5,-1.00,2450.0,False,0.1379310344827582,0.3109227286405716,0.4331215711000495,,,
111/08/30,3588250.0,188566121.0,52.5,53.0,52.1,52.7,+0.20,2387.0,False,0.2307692307692312,0.28420489601679144,0.3834826794056301,,,
111/08/31,5743523.0,306237469.0,52.7,53.8,52.5,53.4,+0.70,2000.0,False,0.4999999999999986,0.35613659734452713,0.3743673187185957,,,
111/09/01,5577837.0,293702917.0,52.7,53.0,52.3,52.6,-0.80,3039.0,False,0.2272727272727277,0.31318197398726066,0.3539722038081507,,,
111/09/02,3458580.0,181214891.0,52.7,52.9,52.1,52.1,-0.50,2125.0,False,0.0,0.20878798265817367,0.30557746342482506,,,
111/09/05,5022276.0,257833502.0,52.3,52.5,50.9,51.1,-1.00,2939.0,False,0.058823529411765565,0.1587998315760377,0.2566515861418959,,,
111/09/06,5864102.0,299750038.0,50.6,51.8,50.2,51.2,+0.10,3382.0,False,0.2439024390243905,0.1871673673921553,0.2334901798919824,,,
111/09/07,7431565.0,377143328.0,50.5,51.5,50.0,50.6,-0.60,4625.0,False,0.13953488372093065,0.1712898728350804,0.21275674420634835,,,
111/09/08,5779079.0,294184115.0,51.2,51.3,50.4,51.1,+0.50,3148.0,False,0.2894736842105269,0.21068447662689588,0.21206598834653084,,,
111/09/12,4146847.0,217018139.0,52.1,52.6,52.0,52.3,+1.20,2317.0,False,0.6052631578947365,0.3422107037161761,0.25544756013641257,,,
111/09/13,4691560.0,245868940.0,52.8,52.8,52.1,52.4,+0.10,2619.0,False,0.6315789473684211,0.4386667849335911,0.3165206350688053,,,
111/09/14,10761082.0,545933153.0,51.2,51.2,50.3,50.7,-1.70,6788.0,False,0.2333333333333343,0.3702223010668387,0.3344211904014831,,,
111/09/15,5650146.0,286590488.0,51.0,51.2,50.4,50.4,-0.30,3144.0,False,0.1379310344827582,0.2927918788721452,0.3205447532250371,,,
111/09/16,15731066.0,775349651.0,50.2,50.2,48.8,49.1,-1.30,9088.0,False,0.07500000000000108,0.22019458591476385,0.28709469745494604,,,
111/09/19,11182736.0,541165156.0,49.2,49.25,48.0,48.6,-0.50,7225.0,False,0.12500000000000036,0.1884630572765093,0.2542174840621337,,,
111/09/20,12977656.0,621587513.0,49.1,49.1,47.55,47.65,-0.95,10011.0,False,0.01904761904761932,0.13199124453354594,0.21347540421927114,,,
111/09/21,8547546.0,403588872.0,47.5,47.75,47.05,47.15,-0.50,6007.0,False,0.01739130434782633,0.09379126447163942,0.17358069097006054,,,
111/09/22,8007618.0,372777408.0,47.0,47.0,46.0,46.8,-0.35,4621.0,False,0.11764705882352905,0.10174319592226927,0.14963485928746345,,,
111/09/23,7432159.0,354153540.0,46.95,48.1,46.85,47.6,+0.80,4490.0,False,0.23529411764705915,0.14626016983053255,0.14850996280181986,,,
111/09/26,13634151.0,624840234.0,46.4,46.55,45.5,45.65,-1.95,7995.0,False,0.02631578947368395,0.106278709711583,0.13443287843840754,,,
111/09/27,5412521.0,247842564.0,45.75,46.2,45.25,46.0,+0.35,2647.0,False,0.12605042016806714,0.11286927986374436,0.12724501224685314,,,
111/09/28,9870575.0,452132278.0,46.45,46.9,45.3,45.5,-0.50,5136.0,False,0.05050505050505048,0.0920812034108464,0.1155237426348509,,,
111/09/29,9307505.0,434166397.0,46.05,47.35,46.0,47.15,+1.65,4658.0,False,0.4749999999999997,0.21972080227389748,0.15025609584786642,,,
111/09/30,14558400.0,697617605.0,46.3,48.95,46.0,48.95,+1.80,7866.0,False,0.9610389610389616,0.4668268551955855,0.2557796822971061,,,
111/10/03,12623989.0,599414907.0,48.0,48.05,46.7,47.55,-1.40,7186.0,False,0.6216216216216204,0.5184251106709304,0.3433281584217142,,,
111/10/04,16197145.0,798693430.0,49.0,50.2,48.3,49.95,+2.40,9081.0,False,0.9494949494949496,0.6621150569456035,0.4495904579296773,,,
111/10/05,25087606.0,1277874037.0,51.0,51.6,50.1,51.4,+1.45,11541.0,False,0.9685039370078736,0.7642446836330268,0.5544751998307937,,,
111/10/06,13147421.0,660964875.0,51.5,51.5,49.6,50.2,-1.20,6134.0,False,0.7795275590551184,0.7693389754403906,0.6260964583673261,,,
111/10/07,6671673.0,333909520.0,49.85,50.4,49.65,50.2, 0.00,3198.0,False,0.7795275590551184,0.7727351699786332,0.6749760289044284,,,
111/10/11,14029386.0,695359655.0,49.2,50.0,48.6,49.75,-0.45,6672.0,False,0.7063492063492063,0.7506065154354908,0.7001861910814492,,,
111/10/12,30451211.0,1587256479.0,51.7,53.0,50.6,52.7,+2.95,15743.0,False,0.9571428571428576,0.8194519626712796,0.7399414482780593,,,
111/10/13,16237186.0,841317481.0,51.7,52.7,51.0,51.4,-1.30,8920.0,False,0.7714285714285712,0.8034441655903768,0.7611090207154985,,,
111/10/14,31408549.0,1702604076.0,52.8,55.6,52.1,55.2,+3.80,15802.0,False,0.9550561797752808,0.8539815036520114,0.7920665150276693,,,
111/10/17,17204490.0,945217699.0,53.7,56.4,53.6,56.2,+1.00,10618.0,False,0.9753086419753092,0.8944238830931106,0.8261856377161497,,,
111/10/18,17400785.0,969228399.0,56.9,57.0,54.6,55.8,-0.40,12267.0,False,0.8571428571428568,0.8819968744430259,0.8447893832917751,,,
111/10/19,20069987.0,1086101317.0,54.7,55.3,53.5,53.8,-2.00,12802.0,False,0.6190476190476186,0.7943471226445568,0.827975296409369,,,
111/10/20,25855012.0,1417070603.0,53.5,55.7,53.1,55.7,+1.90,13650.0,False,0.8452380952380956,0.8113107801757363,0.8224204576648247,,,
111/10/21,18638228.0,1045913313.0,55.2,56.8,55.1,55.7, 0.00,10806.0,False,0.8452380952380956,0.8226198851965227,0.8224869335087241,,,
111/10/24,16137771.0,910770694.0,57.1,57.7,55.3,55.6,-0.10,8119.0,False,0.7042253521126759,0.7831550408352405,0.8093763026175629,,,
111/10/25,11562130.0,630313996.0,55.9,56.3,53.8,54.1,-1.50,8033.0,False,0.4626865671641791,0.6763322162782199,0.7650282738377818,,,
111/10/26,9263298.0,505154543.0,54.4,55.0,54.1,54.5,+0.40,4946.0,False,0.4285714285714282,0.5937452870426227,0.707933944906062,,,
111/10/27,10766810.0,592482899.0,54.7,55.4,54.5,55.0,+0.50,4946.0,False,0.4130434782608691,0.5335113507820382,0.6497930801980539,,,
111/10/28,13240174.0,705589365.0,53.8,54.5,52.8,53.1,-1.90,8266.0,False,0.061224489795919164,0.3760823971199985,0.5585561858387021,,,
111/10/31,9062807.0,492331759.0,54.0,54.9,53.2,54.5,+1.40,4224.0,False,0.34693877551020424,0.3663678565834003,0.4944934094202682,,,
111/11/01,7288940.0,395551944.0,54.2,55.0,54.0,54.0,-0.50,4114.0,False,0.2448979591836737,0.32587789078349144,0.4382882365413425,,,
111/11/02,5681805.0,309917810.0,53.6,54.9,53.6,54.8,+0.80,3194.0,False,0.408163265306122,0.3533063489577016,0.4099609406801289,,,
111/11/03,10144372.0,561731135.0,53.9,56.4,53.8,56.0,+1.20,5393.0,False,0.6530612244897958,0.453224640801733,0.4243821740539969,,,
111/11/04,8679335.0,475804067.0,55.6,55.6,54.2,54.9,-1.10,5806.0,False,0.5833333333333335,0.4965942049789331,0.4484528510289756,,,
111/11/07,13585536.0,768568179.0,55.4,57.3,55.2,56.9,+2.00,6829.0,False,0.9111111111111114,0.6347665070229925,0.5105574030269813,,,
111/11/08,12435378.0,708120226.0,57.2,57.4,56.5,57.1,+0.20,5227.0,False,0.9347826086956528,0.7347718742472126,0.5852955601003917,,,
111/11/09,10413413.0,602503441.0,57.5,58.2,57.3,58.1,+1.00,5321.0,False,0.9814814814814812,0.8170084099919688,0.6625331767309174,,,
111/11/10,6925277.0,399167416.0,57.8,58.2,57.0,58.0,-0.10,3550.0,False,0.9599999999999994,0.864672273327979,0.7299128755966046,,,
111/11/11,19296996.0,1147873385.0,59.3,59.9,58.6,59.8,+1.80,10935.0,False,0.984126984126984,0.9044905102609806,0.7881054204847299,,,
111/11/14,13016566.0,781182444.0,60.0,60.5,59.7,59.9,+0.10,6991.0,False,0.9130434782608692,0.9073414995942768,0.8278507801879121,,,
111/11/15,10258939.0,608838404.0,59.5,59.7,58.7,59.7,-0.20,4926.0,False,0.8805970149253736,0.8984266713713089,0.8513760772490443,,,
111/11/16,9698486.0,580565430.0,59.7,60.4,59.0,60.1,+0.40,5236.0,False,0.9365079365079368,0.9111204264168514,0.8712908603049799,,,
111/11/17,16996664.0,997311930.0,58.5,59.4,57.3,58.9,-1.20,8801.0,False,0.6981132075471694,0.8401180201269574,0.8608999135789724,,,
111/11/18,20678802.0,1259339344.0,59.4,62.0,59.2,60.7,+1.80,12237.0,False,0.7636363636363641,0.8146241346300929,0.8454746539293458,,,
111/11/21,14158132.0,833400982.0,60.9,60.9,58.1,58.4,-2.30,8411.0,False,0.2799999999999997,0.6364160897533951,0.7757884658706956,,,
111/11/22,9303061.0,545084322.0,58.6,59.2,57.6,59.2,+0.80,5058.0,False,0.44000000000000056,0.5709440598355969,0.7075069971923293,,,
