日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/19,5174812.0,325718854.0,62.8,63.7,62.5,62.9,-0.50,3245.0,False,0.29999999999999954,0.2916574159207963,0.2591295304205298,62.87999999999998,63.379999999999974,64.76000000000002
111/05/20,4200477.0,264575743.0,63.2,63.7,62.5,62.9, 0.00,2720.0,False,0.29999999999999954,0.29443827728053074,0.27089911270719674,62.97999999999998,63.189999999999976,64.56500000000003
111/05/23,5086514.0,316942103.0,63.8,63.8,61.8,62.4,-0.50,2593.0,False,0.23076923076923056,0.27321526177676403,0.2716711623970525,62.839999999999975,63.049999999999976,64.28500000000003
111/05/24,4345755.0,270049922.0,62.2,62.9,61.6,61.9,-0.50,2347.0,False,0.12499999999999888,0.2238101745178423,0.25571749977064906,62.69999999999997,62.799999999999976,63.98000000000003
111/05/25,5048124.0,313315847.0,62.0,62.4,61.4,62.2,+0.30,2806.0,False,0.3200000000000017,0.2558734496785621,0.25576948307328673,62.459999999999965,62.639999999999986,63.73000000000003
111/05/26,6546511.0,400551495.0,62.5,62.6,60.6,60.9,-1.30,3698.0,False,0.09090909090909012,0.2008853300887381,0.2374747654117705,62.05999999999997,62.469999999999985,63.49500000000004
111/05/27,5656313.0,348106691.0,61.0,62.0,60.9,61.9,+1.00,3644.0,False,0.3939393939393934,0.2652366847056232,0.2467287385097213,61.85999999999997,62.41999999999998,63.325000000000045
111/05/30,5674877.0,353346570.0,62.1,62.8,61.6,62.8,+0.90,3658.0,False,0.6666666666666661,0.39904667869263744,0.29750138523736,61.939999999999976,62.38999999999997,63.215000000000046
111/05/31,33664373.0,2121950138.0,62.6,63.2,61.4,63.2,+0.40,4820.0,False,0.8125000000000016,0.5368644524617587,0.3772890743121596,62.199999999999974,62.449999999999974,63.12500000000004
111/06/01,6278330.0,400414697.0,63.2,64.2,63.0,63.5,+0.30,3195.0,False,0.8055555555555548,0.6264281534930239,0.4603354340391144,62.45999999999998,62.45999999999998,63.04000000000004
111/06/02,3981464.0,250886766.0,63.1,63.4,62.6,62.9,-0.60,2168.0,False,0.6388888888888878,0.6305817319583119,0.5170842000121801,62.85999999999998,62.45999999999998,62.92000000000005
111/06/06,5438265.0,340261980.0,62.5,63.0,61.9,62.9, 0.00,3211.0,False,0.6388888888888878,0.6333507842685039,0.5558397280976213,63.05999999999998,62.45999999999998,62.82500000000006
111/06/07,4066923.0,255911631.0,62.8,63.2,62.5,63.0,+0.10,2277.0,False,0.6666666666666661,0.6444560784012245,0.5853785115321557,63.09999999999998,62.51999999999998,62.78500000000006
111/06/08,4755961.0,303391218.0,64.3,64.3,63.3,63.6,+0.60,2563.0,False,0.8108108108108117,0.6999076558710868,0.6235548929784661,63.179999999999986,62.68999999999998,62.74500000000005
111/06/09,5003430.0,314881951.0,63.4,63.5,62.3,63.1,-0.50,2823.0,False,0.6470588235294129,0.6822913784238621,0.6431337214602647,63.09999999999999,62.77999999999999,62.71000000000005
111/06/10,3070534.0,191735604.0,62.7,62.9,62.1,62.4,-0.70,1985.0,False,0.34482758620689674,0.5698034476848737,0.6186902968684677,62.999999999999986,62.929999999999986,62.70000000000006
111/06/13,5938880.0,361661075.0,61.8,61.8,60.4,61.0,-1.40,3659.0,False,0.15384615384615427,0.4311510164053005,0.5561772033807453,62.61999999999999,62.83999999999999,62.63000000000005
111/06/14,3653192.0,222738254.0,61.0,61.3,60.7,60.9,-0.10,1886.0,False,0.12820512820512825,0.3301690536719097,0.4808411534778,62.19999999999999,62.64999999999999,62.52000000000006
111/06/15,3985746.0,243575952.0,61.2,61.7,60.7,61.0,+0.10,2329.0,False,0.15384615384615427,0.2713947537299912,0.4110256868951971,61.679999999999986,62.429999999999986,62.44000000000007
111/06/16,3529883.0,214407304.0,61.5,61.6,60.3,60.3,-0.70,1880.0,False,0.0,0.1809298358199941,0.33432706987012945,61.11999999999998,62.10999999999998,62.28500000000006
111/06/17,11756084.0,694936371.0,59.0,60.0,58.6,59.1,-1.20,4147.0,False,0.0877192982456141,0.14985965662853412,0.27283793212293106,60.459999999999994,61.72999999999998,62.09500000000005
111/06/20,7109818.0,414955212.0,59.1,59.1,57.8,58.2,-0.90,3311.0,False,0.06153846153846241,0.12041925826517688,0.2220317075036796,59.89999999999999,61.25999999999999,61.86000000000005
111/06/21,9559626.0,554153175.0,57.9,59.0,57.6,57.9,-0.30,3963.0,False,0.050847457627118176,0.09722865805249063,0.18043069101995002,59.29999999999999,60.749999999999986,61.63500000000005
111/06/22,8907914.0,518588089.0,58.5,58.9,57.3,58.6,+0.70,3070.0,False,0.23214285714285784,0.14220005774927968,0.16768714659639314,58.81999999999999,60.249999999999986,61.47000000000004
111/06/23,10136942.0,590221554.0,58.3,58.7,57.6,58.3,-0.30,4050.0,False,0.2222222222222222,0.16887411257359386,0.1680828019221267,58.419999999999995,59.76999999999998,61.275000000000034
111/06/24,7628505.0,438493242.0,59.0,59.6,56.5,56.8,-1.50,4953.0,False,0.05769230769230711,0.1318135109464983,0.1559930382635839,57.959999999999994,59.20999999999998,61.07000000000003
111/06/27,7856728.0,448456987.0,57.9,58.2,56.6,56.9,+0.10,5325.0,False,0.07692307692307661,0.11351669960535772,0.14183425871084182,57.69999999999999,58.799999999999976,60.82000000000003
111/06/28,4113595.0,236729831.0,57.6,57.8,57.2,57.6,+0.70,2223.0,False,0.21568627450980413,0.14757322457350652,0.14374724733173005,57.64,58.469999999999985,60.560000000000024
111/06/29,5755990.0,333251387.0,57.5,58.3,57.4,57.7,+0.10,3262.0,False,0.3428571428571437,0.2126678640013856,0.1667207862216152,57.459999999999994,58.139999999999986,60.285000000000025
111/06/30,9067129.0,523515757.0,57.5,58.5,56.7,57.9,+0.20,2654.0,False,0.4516129032258058,0.2923162104095256,0.20858592761758527,57.37999999999998,57.89999999999999,60.00500000000003
111/07/01,6512909.0,373574824.0,58.0,58.1,56.8,57.0,-0.90,3062.0,False,0.16129032258064507,0.2486409144665654,0.22193758990057866,57.41999999999998,57.68999999999998,59.71000000000002
111/07/04,8910429.0,492303029.0,57.9,58.0,54.2,55.3,-1.70,5033.0,False,0.2037037037037027,0.2336618442122778,0.22584567467114505,57.09999999999999,57.39999999999998,59.33000000000002
111/07/05,3640652.0,206900240.0,57.2,57.5,56.4,56.6,+1.30,1803.0,False,0.4444444444444443,0.3039227109563333,0.2518713534328744,56.89999999999999,57.26999999999998,59.01000000000001
111/07/06,4816514.0,269088834.0,57.1,57.3,55.4,55.4,-1.20,2546.0,False,0.2222222222222215,0.2766892147116293,0.260143973859126,56.43999999999998,56.949999999999974,58.60000000000002
111/07/07,4083204.0,232377741.0,55.8,57.6,55.8,57.1,+1.70,2133.0,False,0.6744186046511629,0.4092656780248072,0.3098512085810197,56.279999999999994,56.829999999999984,58.300000000000026
111/07/08,3758656.0,215304637.0,56.8,57.8,56.7,57.2,+0.10,1992.0,False,0.6976744186046516,0.5054019248847552,0.3750347806822649,56.31999999999999,56.86999999999999,58.04000000000002
111/07/11,1685439.0,96349969.0,57.5,58.0,56.8,57.1,-0.10,1113.0,False,0.6744186046511629,0.5617408181402244,0.4372701265015847,56.67999999999999,56.89,57.84500000000001
111/07/12,3222269.0,182953953.0,56.6,57.3,56.2,56.8,-0.30,1679.0,False,0.6046511627906968,0.5760442663570484,0.4835281731200726,56.71999999999999,56.80999999999999,57.64000000000001
111/07/13,5049001.0,293913569.0,57.5,58.8,57.1,58.2,+1.40,2100.0,False,0.8695652173913054,0.6738845833684675,0.5469803098695375,57.279999999999994,56.85999999999999,57.500000000000014
111/07/14,5456593.0,314069934.0,57.8,58.0,57.2,57.5,-0.70,2246.0,False,0.7173913043478264,0.6883868236949204,0.5941158144779984,57.35999999999999,56.81999999999999,57.360000000000014
111/07/15,3152795.0,181549801.0,57.4,57.9,57.2,57.5, 0.00,1355.0,False,0.6176470588235301,0.6648069020711236,0.6176795103423735,57.419999999999995,56.86999999999999,57.280000000000015
111/07/18,3720516.0,215291344.0,57.4,58.4,57.2,57.9,+0.40,2023.0,False,0.7352941176470591,0.6883026405964354,0.6412205537603941,57.579999999999984,57.129999999999995,57.26500000000002
111/07/19,5380190.0,316570769.0,58.3,59.6,58.1,58.8,+0.90,2411.0,False,0.7894736842105254,0.7220263218011321,0.6681558097739734,57.97999999999998,57.34999999999999,57.31000000000002
111/07/20,23109654.0,1474621344.0,61.3,64.6,61.3,64.6,+5.80,8037.0,False,1.0,0.8146842145340881,0.7169986113606782,59.25999999999998,58.269999999999996,57.610000000000014
111/07/21,17787514.0,1106710766.0,63.0,64.2,61.3,62.2,-2.40,10390.0,False,0.714285714285715,0.7812180477846302,0.7384050901686622,60.199999999999974,58.779999999999994,57.80500000000002
111/07/22,5298466.0,331012977.0,62.9,63.1,61.8,62.6,+0.40,2687.0,False,0.7619047619047625,0.7747802858246743,0.7505301553873329,61.219999999999985,59.31999999999999,58.09500000000001
111/07/25,3161773.0,198687706.0,62.9,63.2,62.3,63.0,+0.40,1823.0,False,0.7866666666666672,0.7787424127720052,0.7599342411822236,62.23999999999999,59.90999999999999,58.40000000000001
111/07/26,8315516.0,525686008.0,62.6,63.9,62.2,63.5,+0.50,4692.0,False,0.851351351351352,0.8029453922984541,0.7742712915543004,63.179999999999986,60.58,58.695000000000014
111/07/27,5180561.0,329517798.0,63.8,64.2,62.9,64.0,+0.50,3340.0,False,0.9189189189189196,0.8416032345052759,0.7967152725379588,63.05999999999999,61.15999999999999,59.01000000000001
111/07/28,4935443.0,316871233.0,63.6,64.7,63.4,64.3,+0.30,3254.0,False,0.9466666666666658,0.8766243785590725,0.8233516412116634,63.48,61.83999999999999,59.330000000000005
111/07/29,7363085.0,478460668.0,65.1,65.6,63.9,65.3,+1.00,3847.0,False,0.9600000000000004,0.9044162523727152,0.8503731782653472,64.02,62.61999999999998,59.745000000000005
111/08/01,4991436.0,325254488.0,65.3,65.6,64.7,65.0,-0.30,3158.0,False,0.860465116279071,0.8897658736748336,0.8635040767351759,64.41999999999999,63.329999999999984,60.230000000000004
111/08/02,7237872.0,470726499.0,64.5,65.4,64.2,65.1,+0.10,4680.0,False,0.8837209302325579,0.8877508925274084,0.8715863486659201,64.73999999999998,63.959999999999994,60.65500000000001
111/08/03,4626789.0,299450760.0,65.1,65.3,64.1,64.8,-0.30,3215.0,False,0.7894736842105269,0.8549918230884478,0.8660548401400959,64.89999999999999,63.97999999999998,61.125
111/08/04,7208056.0,472140463.0,64.6,66.2,64.5,65.8,+1.00,3591.0,False,0.8999999999999986,0.8699945487256313,0.8673680763352744,65.19999999999999,64.33999999999997,61.56
111/08/05,6797648.0,451467615.0,66.1,67.0,65.4,66.5,+0.70,3530.0,False,0.8958333333333333,0.8786074769281985,0.8711145431995824,65.43999999999998,64.72999999999998,62.025
111/08/08,4756703.0,315538353.0,66.5,66.8,65.7,66.5, 0.00,3035.0,False,0.8780487804878049,0.8784212447814006,0.8735501103935217,65.73999999999998,65.07999999999997,62.495000000000005
111/08/09,8417529.0,568468141.0,66.5,68.2,66.2,68.1,+1.60,4415.0,False,0.9791666666666652,0.9120030520764888,0.8863677576211774,66.33999999999999,65.53999999999998,63.06
111/08/10,7561276.0,511499211.0,67.3,68.2,66.9,67.6,-0.50,3451.0,False,0.860465116279068,0.8948237401440151,0.8891864184621232,66.89999999999999,65.89999999999998,63.529999999999994
111/08/11,7520238.0,510852737.0,68.0,68.2,67.3,67.9,+0.30,3191.0,False,0.9268292682926838,0.9054922495269044,0.8946216954837171,67.32,66.25999999999998,64.05
111/08/12,8360192.0,574896641.0,68.2,69.4,67.7,69.2,+1.30,4566.0,False,0.9622641509433958,0.9244162166657348,0.9045532025443896,67.85999999999999,66.64999999999999,64.635
111/08/15,9098045.0,625542877.0,69.2,69.2,68.3,68.3,-0.90,3715.0,False,0.7924528301886781,0.8804284211733826,0.8965116087540539,68.22,66.97999999999999,65.155
111/08/16,7333724.0,490791260.0,66.8,67.4,66.2,67.2,X0.00,3582.0,False,0.5510204081632653,0.7706257501700101,0.8545496558927059,68.03999999999999,67.18999999999998,65.575
111/08/17,6878566.0,462633336.0,66.7,67.7,66.6,67.7,+0.50,3493.0,False,0.5749999999999993,0.7054171667800064,0.8048388261884727,68.05999999999999,67.47999999999999,65.73
111/08/18,4792818.0,324085100.0,67.7,68.1,67.3,67.7, 0.00,2663.0,False,0.5405405405405401,0.6504582913668511,0.7533786479145987,68.01999999999998,67.67,66.00500000000001
111/08/19,5077806.0,343217511.0,67.6,68.1,67.2,67.7, 0.00,2291.0,False,0.4687499999999996,0.5898888609112338,0.6988820522468104,67.71999999999998,67.79,66.26000000000002
111/08/22,7032431.0,460768252.0,66.7,67.0,65.1,65.2,-2.50,3497.0,False,0.02325581395349029,0.4010111785919859,0.5995917610285355,67.09999999999998,67.66000000000001,66.37000000000002
111/08/23,5719628.0,370392964.0,65.0,65.3,64.5,64.6,-0.60,2230.0,False,0.020408163265304938,0.2741435068164256,0.4911090096244989,66.57999999999998,67.31000000000002,66.42500000000001
111/08/24,5647068.0,367213299.0,65.3,65.8,64.7,64.9,+0.30,2381.0,False,0.08163265306122555,0.2099732222313589,0.3973970804934522,66.02,67.04,66.47000000000001
111/08/25,3881101.0,251826406.0,65.4,65.5,64.7,64.8,-0.10,1923.0,False,0.06382978723404191,0.1612587438989199,0.3186843016286081,65.44,66.73,66.49500000000002
111/08/26,4943442.0,322252886.0,65.4,65.8,64.7,65.1,+0.30,3341.0,False,0.16666666666666535,0.1630613848215017,0.2668099960262393,64.91999999999999,66.32000000000001,66.48500000000001
111/08/29,5885428.0,379620487.0,64.2,65.1,64.1,64.5,-0.60,3144.0,False,0.10000000000000142,0.14204092321433492,0.2252203050889378,64.78,65.94000000000001,66.46000000000001
111/08/30,5115631.0,333735054.0,64.4,65.9,64.4,65.3,+0.80,2508.0,False,0.3000000000000007,0.19469394880955684,0.2150448529958108,64.92,65.75,66.47000000000001
111/08/31,7836855.0,514977609.0,64.9,66.0,64.9,65.8,+0.50,1583.0,False,0.4250000000000007,0.2714626325397048,0.2338507795104421,65.1,65.55999999999999,66.52000000000001
111/09/01,5755678.0,374120125.0,64.7,65.8,64.1,65.2,-0.60,3056.0,False,0.3793103448275884,0.3074118699689993,0.2583711429966278,65.17999999999999,65.30999999999999,66.49000000000002
111/09/02,4495812.0,295685750.0,65.2,66.1,65.1,65.6,+0.40,2407.0,False,0.75,0.4549412466459995,0.32389451087975163,65.28,65.1,66.44500000000002
111/09/05,8952526.0,602713181.0,65.9,67.9,65.9,67.5,+1.90,4949.0,False,0.8947368421052619,0.6015397784657537,0.41644293340841904,65.88,65.32999999999998,66.49500000000002
111/09/06,7917493.0,535947123.0,67.8,68.4,67.0,67.8,+0.30,4244.0,False,0.8604651162790682,0.6878482244035251,0.506911363740121,66.38,65.64999999999998,66.48000000000002
111/09/07,5852942.0,394372915.0,67.1,67.8,66.7,67.2,-0.60,3495.0,False,0.7209302325581396,0.6988755604550633,0.5708994293117684,66.66,65.87999999999998,66.46000000000002
111/09/08,5670832.0,386835273.0,67.5,68.7,67.4,68.7,+1.50,3294.0,False,1.0,0.7992503736367088,0.6470164107534152,67.35999999999999,66.27,66.50000000000003
111/09/12,5095451.0,349728589.0,69.3,69.6,67.9,68.3,-0.40,3595.0,False,0.7636363636363641,0.7873790369699272,0.6938039528255858,67.9,66.58999999999999,66.45500000000001
111/09/13,4570533.0,314997171.0,68.8,69.2,68.3,69.2,+0.90,2721.0,False,0.9272727272727288,0.8340102670708609,0.7405393909073441,68.24,67.05999999999999,66.50000000000003
111/09/14,6472181.0,436065122.0,67.6,68.0,67.0,67.0,-2.20,5646.0,False,0.5272727272727283,0.7317644204714834,0.7376144007620572,68.08,67.22999999999999,66.49000000000002
111/09/15,9406459.0,645474211.0,67.4,69.4,66.9,69.0,+2.00,5296.0,False,0.8666666666666679,0.7767318358698783,0.7506535457979975,68.44,67.55,66.55500000000002
111/09/16,14434882.0,984248912.0,68.1,68.8,67.5,68.1,-0.90,5091.0,False,0.5945945945945933,0.7160194221114499,0.7391088379024816,68.32,67.84,66.57500000000002
111/09/19,9505703.0,651434267.0,68.3,69.0,67.7,68.6,+0.50,4553.0,False,0.6551724137931024,0.6957370860053339,0.724651587270099,68.37999999999998,68.14,66.62
111/09/20,11214830.0,764870966.0,68.5,69.0,67.7,68.2,-0.40,5203.0,False,0.5172413793103463,0.6362385171070047,0.6951805638824009,68.17999999999998,68.21000000000001,66.77000000000001
111/09/21,9861753.0,666675673.0,68.2,68.6,67.0,67.6,-0.60,5848.0,False,0.2592592592592561,0.5105787644910885,0.6336466307519634,68.29999999999998,68.19000000000001,66.92
111/09/22,13144643.0,870318975.0,66.2,67.0,65.5,66.5,-1.10,9701.0,False,0.2439024390243905,0.4216866560021892,0.5629933058353721,67.79999999999998,68.12,67.0
111/09/23,5257366.0,349774236.0,66.4,67.5,65.8,66.3,-0.20,4777.0,False,0.2051282051282041,0.3495005057108608,0.4918290391272016,67.43999999999998,67.88,67.075
111/09/26,7611389.0,498631355.0,65.3,66.2,64.9,65.4,-0.90,3942.0,False,0.1111111111111111,0.2700373741776109,0.4178984841440046,66.79999999999998,67.59,67.09
111/09/27,5922448.0,388072022.0,65.1,66.0,64.9,65.5,+0.10,3029.0,False,0.13333333333333208,0.22446936056285127,0.3534221096169534,66.25999999999998,67.22,67.14000000000001
111/09/28,7252651.0,468313162.0,65.5,65.9,64.1,64.1,-1.40,3227.0,False,0.0,0.14964624037523416,0.28549681986971365,65.55999999999997,66.92999999999999,67.08000000000001
111/09/29,8246460.0,534038566.0,64.5,65.5,64.3,64.7,+0.60,4221.0,False,0.12244897959183833,0.1405804867807689,0.2371913755067321,65.19999999999996,66.5,67.025
111/09/30,7711374.0,491727623.0,64.7,64.9,63.1,63.8,-0.90,3361.0,False,0.11864406779660948,0.13326834711938246,0.2025503660442821,64.69999999999996,66.07,66.95500000000001
111/10/03,4639705.0,293795365.0,63.4,63.8,62.9,63.2,-0.60,2437.0,False,0.05263157894736921,0.10638942439537802,0.17049671882798076,64.25999999999996,65.53,66.83500000000001
111/10/04,7420182.0,485417407.0,63.5,65.8,63.5,65.4,+2.20,3716.0,False,0.5434782608695666,0.25208570322010754,0.19769304695868967,64.23999999999997,65.24999999999999,66.73000000000002
