日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/29,1169952.0,24745281.0,21.3,21.3,21.05,21.2,0.0,772.0,False,0.1666666666666662,0.2992925633133029,0.3927564820228854,,,
111/03/30,1374467.0,29042685.0,21.2,21.25,21.05,21.15,-0.05,793.0,False,0.12499999999999888,0.24119504220886825,0.34223600208487964,,,
111/03/31,1450529.0,30859641.0,21.15,21.45,21.15,21.15,0.0,791.0,False,0.12499999999999888,0.20246336147257848,0.29564512188077924,,,
111/04/01,904979.0,19089244.0,21.1,21.15,21.0,21.1,-0.05,637.0,False,0.08333333333333456,0.16275335209283048,0.2513478652847963,,,
111/04/06,1258152.0,26730806.0,21.1,21.4,21.0,21.3,0.2,785.0,False,0.2500000000000007,0.19183556806188728,0.2315104328771599,,,
111/04/07,2481463.0,51972104.0,21.15,21.25,20.8,20.8,-0.5,1422.0,False,0.0,0.1278903787079248,0.1969704148207482,,,
111/04/08,1704042.0,35350543.0,20.95,20.95,20.65,20.75,-0.05,1040.0,False,0.10526315789473804,0.12034797177019588,0.17142960047056408,,,
111/04/11,1659749.0,34134043.0,20.75,20.95,20.4,20.45,-0.3,1182.0,False,0.04761904761904826,0.09610499705314668,0.14632139933142493,,,
111/04/12,1291842.0,26301244.0,20.25,20.5,20.25,20.5,0.05,817.0,False,0.20833333333333345,0.1335144424798756,0.14205241371424182,,,
111/04/13,1049026.0,21739611.0,20.7,20.85,20.6,20.8,0.3,601.0,False,0.4583333333333342,0.2417874060976951,0.1752974111753929,,,
111/04/14,2836190.0,60258044.0,20.9,21.5,20.85,21.3,0.5,1571.0,False,0.8400000000000005,0.4411916040651302,0.2639288088053053,,,
111/04/15,2611577.0,55937415.0,21.3,21.65,21.15,21.45,0.15,1343.0,False,0.8571428571428575,0.5798420217577059,0.3692332131227722,,,
111/04/18,1587495.0,34039329.0,21.75,21.75,21.2,21.25,-0.2,1015.0,False,0.6666666666666666,0.6087835700606928,0.4490833321020791,,,
111/04/19,1890791.0,40800368.0,21.3,21.75,21.3,21.55,0.3,1145.0,False,0.8666666666666671,0.6947446022626842,0.5309704221556141,,,
111/04/20,2431392.0,53035127.0,21.8,22.0,21.6,21.6,0.05,1450.0,False,0.7714285714285722,0.7203059253179802,0.5940822565430695,,,
111/04/21,1139258.0,24805485.0,21.75,21.9,21.65,21.65,0.05,687.0,False,0.7999999999999992,0.7468706168786532,0.6450117099882641,,,
111/04/22,1159450.0,25043485.0,21.5,21.8,21.4,21.6,-0.05,713.0,False,0.7714285714285722,0.7550566017286262,0.6816933405683847,,,
111/04/25,1795813.0,38108475.0,21.6,21.6,21.05,21.1,-0.5,1158.0,False,0.3571428571428575,0.6224186868667033,0.6619351226678243,,,
111/04/26,4758224.0,103951458.0,21.2,22.2,21.2,21.65,0.55,2304.0,False,0.5925925925925914,0.6124766554419994,0.6454489669258826,,,
111/04/27,4572090.0,99066260.0,21.35,22.05,21.15,21.35,-0.3,2529.0,False,0.26086956521739224,0.4952742920337969,0.595390741961854,,,
111/04/28,2908242.0,61416658.0,21.35,21.6,20.8,20.95,-0.4,1702.0,False,0.10714285714285623,0.36589714707015,0.5188928769979527,,,
111/04/29,1372112.0,28968104.0,21.05,21.4,21.0,21.0,0.05,793.0,False,0.1428571428571425,0.2915504789991475,0.4431120776650176,,,
111/05/03,1643196.0,34115125.0,21.0,21.0,20.65,20.75,-0.25,892.0,False,0.06451612903225895,0.21587236234351795,0.3673655058911844,,,
111/05/04,911066.0,18911978.0,20.85,20.95,20.65,20.7,-0.05,669.0,False,0.032258064516129475,0.15466759640105512,0.296466202727808,,,
111/05/05,1685959.0,34991540.0,20.85,21.05,20.5,20.7,0.0,879.0,False,0.11764705882352905,0.1423274172085464,0.2450866075547208,,,
111/05/06,2017434.0,41090555.0,20.5,20.55,20.3,20.3,-0.4,1141.0,False,0.0,0.0948849448056976,0.1950193866383797,,,
111/05/09,2502408.0,50055340.0,20.1,20.15,19.9,20.05,-0.25,1386.0,False,0.06521739130434873,0.08499576030524797,0.15834484452733574,,,
111/05/10,2188640.0,43539398.0,20.0,20.2,19.6,20.2,0.15,1084.0,False,0.24489795918367266,0.13829649326472288,0.15166206077313146,,,
111/05/11,2908537.0,57271092.0,19.7,20.0,19.5,19.7,-0.5,1537.0,False,0.09523809523809484,0.12394369392251353,0.14242260515625882,,,
111/05/12,5101842.0,97496875.0,19.5,19.5,18.85,18.85,-0.85,3252.0,False,0.0,0.08262912928167568,0.12249144653139775,,,
111/05/13,2787390.0,52644365.0,19.0,19.05,18.75,18.95,0.1,1515.0,False,0.0869565217391301,0.08407159343416049,0.10968482883231867,,,
111/05/16,1503589.0,28432583.0,19.0,19.1,18.75,18.85,-0.1,866.0,False,0.04347826086956582,0.0705404825792956,0.0966367134146443,,,
111/05/17,1484512.0,28007592.0,18.95,19.05,18.8,18.85,0.0,965.0,False,0.04347826086956582,0.061519742009385675,0.08493105627955808,,,
111/05/18,1576767.0,30020818.0,18.9,19.2,18.8,19.2,0.35,952.0,False,0.2499999999999995,0.1243464946729236,0.09806953574401324,,,
111/05/19,957177.0,18122648.0,18.8,19.05,18.8,19.0,-0.2,752.0,False,0.17241379310344834,0.14036892748309854,0.112169332990375,,,
111/05/20,1027280.0,19556918.0,19.05,19.25,18.95,19.0,0.0,688.0,False,0.17241379310344834,0.1510505493565485,0.12512973844576614,,,
111/05/23,1724891.0,33374568.0,19.2,19.55,19.1,19.3,0.3,886.0,False,0.44000000000000056,0.24736703290436585,0.16587550326529935,,,
111/05/24,935424.0,18050566.0,19.4,19.55,19.1,19.1,-0.2,773.0,False,0.4375000000000014,0.310744688602911,0.2141652317111699,,,
111/05/25,930623.0,18006723.0,19.55,19.55,19.2,19.35,0.25,641.0,False,0.7500000000000011,0.4571631257352743,0.2951645297192047,,,
111/05/26,1090178.0,21257439.0,19.5,19.7,19.3,19.4,0.05,673.0,False,0.6842105263157885,0.5328455925954456,0.3743915506779517,,,
111/05/27,581083.0,11303946.0,19.55,19.6,19.35,19.5,0.1,445.0,False,0.7777777777777782,0.6144896543228898,0.454424251892931,,,
111/05/30,782801.0,15346629.0,19.7,19.7,19.5,19.7,0.2,511.0,False,1.0,0.7429931028819265,0.5506138688892628,,,
111/05/31,666124.0,13077796.0,19.65,19.75,19.5,19.65,-0.05,489.0,False,0.8947368421052616,0.7935743492897049,0.6316006956894101,,,
111/06/01,963258.0,18964907.0,19.7,19.85,19.5,19.7,0.05,726.0,False,0.8333333333333314,0.8068273439709137,0.6900095784499113,,,
111/06/02,525786.0,10328779.0,19.6,19.75,19.55,19.7,0.0,458.0,False,0.7999999999999972,0.8045515626472748,0.7281902398490324,,,
111/06/06,609746.0,11964836.0,19.75,19.75,19.55,19.6,-0.1,496.0,False,0.6666666666666666,0.7585899306537387,0.7383234701172678,,,
111/06/07,504949.0,9894828.0,19.6,19.7,19.5,19.5,-0.1,607.0,False,0.4615384615384611,0.6595727742819795,0.7120732381721717,,,
111/06/08,1042382.0,20303180.0,19.6,19.6,19.4,19.45,-0.05,830.0,False,0.27272727272726976,0.5306242737637429,0.6515902500360288,,,
111/06/09,612249.0,11909833.0,19.4,19.6,19.35,19.4,-0.05,479.0,False,0.09999999999999433,0.3870828491758267,0.5634211164159614,,,
111/06/10,631118.0,12211807.0,19.3,19.45,19.25,19.35,-0.05,505.0,False,0.16666666666666866,0.3136107883394406,0.4801510070571211,,,
111/06/13,2375275.0,44847317.0,19.05,19.05,18.8,18.85,-0.5,1523.0,False,0.04761904761904826,0.2249468747659765,0.3950829629600729,,,
111/06/14,2393162.0,44047111.0,18.85,18.85,18.2,18.45,-0.4,1619.0,False,0.15151515151515133,0.2004696336823681,0.3302118532008379,,,
111/06/15,1494734.0,28021918.0,18.5,18.95,18.4,18.75,0.3,1100.0,False,0.35483870967741965,0.2519259923473852,0.30411656624968697,,,
111/06/16,1395426.0,25808926.0,18.9,18.95,18.2,18.25,-0.5,1276.0,False,0.032258064516129475,0.17870334973696664,0.26231216074544683,,,
111/06/17,1720044.0,31303120.0,18.1,18.4,18.05,18.25,0.0,1795.0,False,0.12121212121212087,0.15953960689535138,0.22805464279541496,,,
111/06/20,2755297.0,49336885.0,18.35,18.35,17.6,17.6,-0.65,1861.0,False,0.0,0.10635973793023423,0.18748967450702145,,,
111/06/21,1603752.0,28761529.0,17.8,18.1,17.7,18.1,0.5,881.0,False,0.25,0.15423982528682284,0.17640639143362188,,,
111/06/22,1201495.0,21346355.0,18.2,18.2,17.6,17.65,-0.45,1071.0,False,0.02702702702702553,0.11183555920022373,0.1548827806891558,,,
111/06/23,1503159.0,26695096.0,17.7,18.05,17.5,17.7,0.05,1100.0,False,0.1290322580645156,0.11756779215498768,0.14244445117776644,,,
111/06/24,1451332.0,26125625.0,17.6,18.25,17.6,18.0,0.3,909.0,False,0.34482758620689674,0.1933210568389573,0.15940331973149674,,,
111/06/27,1516150.0,28027119.0,18.25,18.6,18.25,18.5,0.5,791.0,False,0.6896551724137935,0.35876576203056937,0.2258574671645209,,,
111/06/28,552309.0,10150080.0,18.5,18.6,18.25,18.35,-0.15,452.0,False,0.5862068965517254,0.4345794735376214,0.2954314692888877,,,
111/06/29,537422.0,9773423.0,18.15,18.3,18.1,18.15,-0.2,433.0,False,0.5909090909090888,0.4866893459947772,0.3591840948575176,,,
111/06/30,1097252.0,19619028.0,18.15,18.15,17.75,17.9,-0.25,886.0,False,0.36363636363636187,0.4456716852086387,0.38801329164122456,,,
111/07/01,1899704.0,33307481.0,17.9,18.0,17.2,17.25,-0.65,1509.0,False,0.03571428571428617,0.3090192187105212,0.3616819339976568,,,
111/07/04,1293299.0,22399572.0,17.25,17.55,17.05,17.2,-0.05,776.0,False,0.09677419354838614,0.2382708769898095,0.320544914995041,,,
111/07/05,1300167.0,22842726.0,17.45,17.85,17.35,17.8,0.6,696.0,False,0.4838709677419353,0.3201375739071847,0.3204091346324222,,,
111/07/06,557712.0,9819664.0,17.8,17.8,17.45,17.45,-0.35,468.0,False,0.2580645161290312,0.29944655464780023,0.31342160797088153,,,
111/07/07,779329.0,13657665.0,17.5,17.65,17.3,17.5,0.05,441.0,False,0.2903225806451607,0.2964052299802537,0.3077494819740056,,,
111/07/08,891144.0,15724202.0,17.5,17.75,17.5,17.7,0.2,465.0,False,0.4193548387096763,0.3373884328900613,0.31762913227935746,,,
111/07/11,585167.0,10336788.0,17.75,17.9,17.55,17.65,-0.05,439.0,False,0.4799999999999983,0.3849256219267069,0.3400612954951406,,,
111/07/12,1461540.0,25016370.0,17.5,17.55,16.9,16.95,-0.7,1145.0,False,0.04000000000000057,0.2699504146178048,0.31669100186936194,,,
111/07/13,1844614.0,32699237.0,17.2,18.0,17.2,17.95,1.0,1013.0,False,0.954545454545454,0.4981487612603545,0.3771769216663594,,,
111/07/14,1075541.0,19423247.0,17.95,18.25,17.75,18.1,0.15,644.0,False,0.8888888888888901,0.6283954704698662,0.460916437934195,,,
111/07/15,592177.0,10649954.0,18.1,18.25,17.85,17.9,-0.2,577.0,False,0.7407407407407399,0.6658438938934907,0.5292255899206268,,,
111/07/18,969604.0,17355475.0,18.0,18.05,17.8,17.8,-0.1,545.0,False,0.6666666666666675,0.6661181514845496,0.5748564437752677,,,
111/07/19,1164404.0,21251030.0,18.0,18.4,17.95,18.25,0.45,650.0,False,0.9000000000000009,0.7440787676563666,0.6312638850689674,,,
111/07/20,841977.0,15381729.0,18.4,18.45,18.2,18.2,-0.05,467.0,False,0.8387096774193549,0.7756224042440293,0.6793833914606546,,,
111/07/21,1383720.0,25532641.0,18.3,18.6,18.25,18.6,0.4,647.0,False,1.0,0.8504149361626859,0.7363939063613317,,,
111/07/22,760174.0,13941721.0,18.5,18.5,18.2,18.25,-0.35,548.0,False,0.7941176470588229,0.8316491731280649,0.7681456619502427,,,
111/07/25,394629.0,7176043.0,18.25,18.3,18.1,18.2,-0.05,358.0,False,0.7142857142857132,0.7925280201806143,0.7762731146936999,,,
111/07/26,780190.0,14020162.0,18.2,18.2,17.85,17.9,-0.3,546.0,False,0.17647058823529216,0.5871755428655069,0.7132405907509689,,,
111/07/27,519976.0,9362447.0,18.05,18.1,17.85,18.05,0.15,273.0,False,0.3124999999999997,0.4956170285770045,0.6406994033596474,,,
111/07/28,339804.0,6099790.0,18.15,18.15,17.9,17.9,-0.15,334.0,False,0.12499999999999722,0.37207801905133536,0.5511589419235433,,,
111/07/29,238946.0,4296369.0,18.1,18.1,17.9,17.95,0.05,250.0,False,0.1333333333333305,0.2924964571453337,0.4649381136641401,,,
111/08/01,681842.0,12311505.0,18.05,18.15,17.9,18.15,0.2,374.0,False,0.3999999999999962,0.3283309714302212,0.41940239958616704,,,
111/08/02,732154.0,13181897.0,18.0,18.15,17.85,17.95,-0.2,441.0,False,0.1333333333333305,0.2633317587312576,0.3673788526345305,,,
111/08/03,3403576.0,62321011.0,17.95,18.75,17.95,18.2,0.25,1390.0,False,0.3888888888888871,0.3051841354504674,0.3466472802398428,,,
111/08/04,1630095.0,29076764.0,18.1,18.2,17.6,17.8,-0.4,1017.0,False,0.17391304347826048,0.2614271047930651,0.3182405550909169,,,
111/08/05,1961036.0,36024936.0,18.05,18.55,17.9,18.35,0.55,951.0,False,0.652173913043479,0.3916760408765364,0.34271905035279004,,,
111/08/08,882687.0,16154050.0,18.3,18.5,18.2,18.35,0.0,441.0,False,0.652173913043479,0.4785086649321839,0.38798225521258795,,,
111/08/09,448505.0,8223831.0,18.25,18.4,18.2,18.4,0.05,353.0,False,0.6956521739130419,0.5508898345924699,0.4422847816725486,,,
111/08/10,1056767.0,19358770.0,18.25,18.45,18.2,18.35,-0.05,493.0,False,0.652173913043479,0.5846511940761396,0.4897402524737455,,,
111/08/11,516004.0,9511537.0,18.6,18.6,18.35,18.45,0.1,355.0,False,0.7391304347826078,0.636144274311629,0.5385415930863733,,,
111/08/12,1323707.0,24648783.0,18.55,18.8,18.35,18.7,0.25,647.0,False,0.9166666666666654,0.7296517384299744,0.6022449748675736,,,
111/08/15,1042996.0,19615431.0,18.85,18.95,18.7,18.75,0.05,594.0,False,0.8518518518518522,0.7703851095706002,0.658291686435249,,,
111/08/16,857402.0,16077424.0,18.75,18.9,18.65,18.75,0.0,504.0,False,0.8518518518518522,0.7975406903310176,0.7047080210671719,,,
111/08/17,549725.0,10241758.0,18.8,18.8,18.55,18.6,-0.15,504.0,False,0.666666666666669,0.7539160157762347,0.7211106859701928,,,
111/08/18,723472.0,13353830.0,18.55,18.55,18.35,18.4,-0.2,482.0,False,0.2666666666666657,0.5914995660730451,0.6779069793378101,,,
111/08/19,619878.0,11441471.0,18.4,18.55,18.35,18.5,0.1,390.0,False,0.40000000000000097,0.5276663773820303,0.6278267786858834,,,
111/08/22,392945.0,7229136.0,18.45,18.5,18.3,18.35,-0.15,334.0,False,0.20000000000000284,0.41844425158802107,0.5580326029865961,,,
111/08/23,527104.0,9669414.0,18.4,18.45,18.3,18.3,-0.05,355.0,False,0.0,0.27896283439201397,0.4650093467884021,,,
111/08/24,1159704.0,21523802.0,18.35,18.7,18.35,18.6,0.3,682.0,False,0.4615384615384636,0.33982137677416385,0.4232800234503226,,,
111/08/25,670076.0,12557443.0,18.6,18.9,18.55,18.65,0.05,503.0,False,0.5384615384615363,0.406034764003288,0.4175316036346444,,,
111/08/26,535568.0,10008307.0,18.8,18.85,18.6,18.65,0.0,483.0,False,0.5833333333333318,0.4651342871133026,0.4333991647941969,,,
111/08/29,1165387.0,21218604.0,18.35,18.35,18.05,18.2,-0.45,813.0,False,0.17647058823529288,0.368913054153966,0.4119037945807867,,,
111/08/30,588955.0,10727556.0,18.1,18.3,18.1,18.2,0.0,419.0,False,0.17647058823529288,0.30476556551440825,0.3761910515586605,,,
111/08/31,447510.0,8171596.0,18.2,18.35,18.15,18.35,0.15,346.0,False,0.35294117647059003,0.3208241024998021,0.35773540187237435,,,
111/09/01,794021.0,14402900.0,18.25,18.3,18.05,18.15,-0.2,625.0,False,0.1176470588235272,0.25309842127437715,0.32285640833970863,,,
111/09/02,429297.0,7785948.0,18.15,18.25,18.05,18.2,0.05,396.0,False,0.17647058823529288,0.22755581026134905,0.29108954231358874,,,
111/09/05,627797.0,11345428.0,18.3,18.3,18.0,18.0,-0.2,501.0,False,0.0,0.151703873507566,0.2446276527115812,,,
111/09/06,708049.0,12750465.0,18.25,18.25,17.85,17.95,-0.05,452.0,False,0.09523809523809347,0.1328819474177418,0.20737908428030136,,,
111/09/07,864210.0,15559897.0,18.05,18.25,17.85,17.85,-0.1,600.0,False,0.0,0.0885879649451612,0.1677820445019213,,,
111/09/08,449503.0,8064122.0,17.9,18.1,17.85,17.95,0.1,315.0,False,0.19999999999999574,0.12572530996343936,0.153763132989094,,,
111/09/12,741886.0,13454737.0,18.0,18.25,17.95,18.25,0.3,400.0,False,0.7999999999999972,0.3504835399756253,0.2193366019846044,,,
111/09/13,380725.0,6909764.0,18.2,18.25,18.05,18.1,-0.15,456.0,False,0.5,0.4003223599837502,0.2796651879843197,,,
111/09/14,715886.0,12828966.0,17.9,18.0,17.85,17.95,-0.15,623.0,False,0.22222222222221785,0.3409556473965727,0.3000953411217373,,,
111/09/15,711625.0,12816444.0,18.0,18.1,17.95,17.95,0.0,483.0,False,0.22222222222221785,0.30137783900512105,0.3005228404161985,,,
111/09/16,909587.0,16225127.0,17.8,17.95,17.8,17.8,-0.15,722.0,False,0.0,0.20091855933674727,0.2673214133897148,,,
111/09/19,977201.0,17259714.0,17.85,17.85,17.5,17.55,-0.25,834.0,False,0.06666666666666761,0.15616792844672076,0.2302702517420501,,,
111/09/20,726053.0,12764616.0,17.7,17.7,17.5,17.65,0.1,469.0,False,0.1999999999999981,0.17077861896447988,0.21043970748285998,,,
111/09/21,622756.0,10930184.0,17.6,17.7,17.5,17.6,-0.05,588.0,False,0.13333333333333522,0.15829685708743166,0.19305875735105046,,,
111/09/22,916724.0,15944676.0,17.5,17.5,17.3,17.5,-0.1,688.0,False,0.2105263157894731,0.1757066766547788,0.1872747304522933,,,
111/09/23,1448898.0,25031207.0,17.5,17.5,17.1,17.2,-0.3,1065.0,False,0.08695652173912867,0.14612329168289542,0.17355758419582734,,,
111/09/26,1629770.0,27396131.0,17.05,17.05,16.6,16.75,-0.45,2355.0,False,0.09999999999999903,0.13074886112192996,0.15928800983786154,,,
111/09/27,1211947.0,20117469.0,16.55,16.8,16.45,16.65,-0.1,828.0,False,0.12121212121212062,0.12756994781866016,0.14871532249812774,,,
111/09/28,2960757.0,47703785.0,16.7,16.7,15.8,15.9,-0.75,2597.0,False,0.04651162790697661,0.10055050784809898,0.1326603842814515,,,
111/09/29,900192.0,14488158.0,16.1,16.3,16.0,16.1,0.2,536.0,False,0.14634146341463444,0.1158141597036108,0.1270449760888379,,,
111/09/30,1386813.0,21882457.0,15.95,15.95,15.65,15.85,-0.25,1069.0,False,0.0975609756097558,0.10972976500565912,0.12127323906111165,,,
111/10/03,879205.0,13934084.0,15.7,16.0,15.7,16.0,0.15,582.0,False,0.17073170731707307,0.13006374577613045,0.1242034079661179,,,
111/10/04,788388.0,12798484.0,16.15,16.4,16.05,16.35,0.35,438.0,False,0.37837837837837895,0.21283528997687995,0.1537473686363719,,,
111/10/05,1184621.0,19482419.0,16.5,16.6,16.25,16.25,-0.1,667.0,False,0.3243243243243242,0.249998301426028,0.1858310128995906,,,
111/10/06,723684.0,11684841.0,16.25,16.35,16.0,16.15,-0.1,579.0,False,0.35714285714285576,0.2857131533316373,0.2191250597102728,,,
111/10/07,465984.0,7559694.0,16.25,16.3,16.15,16.2,0.05,332.0,False,0.4782608695652163,0.3498957254094969,0.2627152816100142,,,
111/10/11,1379865.0,21814081.0,16.25,16.25,15.7,15.7,-0.5,994.0,False,0.04761904761904665,0.2491368328126801,0.2581891320109028,,,
111/10/12,1781799.0,27573934.0,15.95,15.95,15.35,15.4,-0.3,2065.0,False,0.040000000000000514,0.1794245552084536,0.2319342730767531,,,
111/10/13,2690588.0,39913993.0,15.4,15.45,14.5,14.55,-0.85,2179.0,False,0.02380952380952413,0.1275528780754771,0.1971404747429944,,,
111/10/14,1152765.0,17238974.0,14.95,15.1,14.7,15.0,0.45,661.0,False,0.23809523809523794,0.16440033141539734,0.18622709363379536,,,
111/10/17,820686.0,12074592.0,14.8,14.95,14.55,14.9,-0.1,607.0,False,0.19047619047619047,0.17309228443566174,0.18184882390108406,,,
111/10/18,678440.0,10153979.0,15.05,15.2,14.75,15.0,0.1,567.0,False,0.23809523809523794,0.19475993565552047,0.1861525278192296,,,
111/10/19,786806.0,11847622.0,15.0,15.2,14.9,15.0,0.0,450.0,False,0.2702702702702701,0.2199300471937703,0.19741170094407648,,,
111/10/20,1437279.0,21013133.0,15.0,15.0,14.5,14.65,-0.35,914.0,False,0.0833333333333335,0.17439780924029136,0.18974040370948145,,,
111/10/21,722231.0,10609221.0,14.7,14.85,14.5,14.6,-0.05,459.0,False,0.05714285714285694,0.1353128252078132,0.17159787754225864,,,
111/10/24,1387195.0,20928050.0,14.85,15.3,14.85,15.0,0.4,760.0,False,0.34482758620689674,0.2051510788741744,0.18278227798623056,,,
111/10/25,748251.0,11151980.0,15.05,15.15,14.75,14.75,-0.25,506.0,False,0.2631578947368423,0.22448668416173034,0.1966837467113972,,,
111/10/26,1215470.0,18082879.0,14.95,15.1,14.75,14.8,0.05,645.0,False,0.37500000000000056,0.2746577894411537,0.22267509428798266,,,
111/10/27,647066.0,9643624.0,14.95,15.0,14.8,15.0,0.2,378.0,False,0.6249999999999994,0.3914385262941023,0.27892957162335585,,,
111/10/28,399037.0,5914055.0,14.9,15.05,14.7,14.7,-0.3,368.0,False,0.2499999999999989,0.3442923508627345,0.3007171647031487,,,
111/10/31,1005021.0,14835445.0,14.9,14.95,14.65,14.7,0.0,646.0,False,0.2499999999999989,0.31286156724182257,0.30476529888270665,,,
111/11/01,799181.0,12022063.0,14.8,15.15,14.8,15.1,0.4,400.0,False,0.7499999999999989,0.4585743781612146,0.3560349919755427,,,
111/11/02,555409.0,8442946.0,15.1,15.3,15.1,15.2,0.1,335.0,False,0.8749999999999983,0.5973829187741425,0.4364843009084093,,,
111/11/03,414027.0,6228178.0,14.95,15.15,14.95,15.0,-0.2,368.0,False,0.5384615384615377,0.5777424586699409,0.4835703534955865,,,
111/11/04,5694465.0,92650287.0,15.2,16.5,15.1,16.5,1.5,1789.0,False,1.0,0.7184949724466272,0.5618785598125999,,,
111/11/07,7263414.0,129553650.0,16.9,18.15,16.85,18.15,1.65,2440.0,False,1.0,0.8123299816310847,0.6453623670854283,,,
111/11/08,15915211.0,296230385.0,19.05,19.4,18.0,18.5,0.35,5598.0,False,0.8105263157894739,0.8117287596838809,0.7008178312849125,,,
111/11/09,5863408.0,108819354.0,18.5,18.85,18.2,18.65,0.15,2606.0,False,0.8421052631578947,0.8218542608418855,0.7411633078039035,,,
111/11/10,11373487.0,217339802.0,18.55,19.8,18.45,18.95,0.3,4687.0,False,0.8349514563106794,0.8262199926648167,0.7695155360908745,,,
111/11/11,5735569.0,109414309.0,19.5,19.6,18.7,18.75,-0.2,2454.0,False,0.7899999999999998,0.8141466617765443,0.7843925779860977,,,
111/11/14,3232889.0,59879754.0,18.6,18.75,18.35,18.5,-0.25,1544.0,False,0.7319587628865979,0.7867506954798955,0.7851786171506969,,,
111/11/15,2874437.0,52450648.0,18.55,18.65,18.1,18.2,-0.3,1249.0,False,0.670103092783505,0.7478681612477653,0.7727417985163864,,,
111/11/16,2445317.0,44602074.0,18.25,18.5,18.0,18.2,0.0,1160.0,False,0.6595744680851061,0.7184369301935456,0.754640175742106,,,
111/11/17,3596295.0,64497070.0,18.2,18.2,17.75,18.0,-0.2,1456.0,False,0.3898305084745759,0.6089014562872224,0.7060606025904781,,,
111/11/18,1729195.0,30980350.0,18.1,18.2,17.75,17.8,-0.2,974.0,False,0.02439024390243936,0.4140643854922947,0.608728530224417,,,
111/11/21,1646472.0,28934137.0,17.85,17.85,17.4,17.4,-0.4,986.0,False,0.0,0.27604292366152977,0.4978333280367879,,,
111/11/22,5011068.0,90035274.0,17.4,18.3,17.35,18.25,0.85,2118.0,False,0.3673469387755097,0.3064775953661897,0.4340480838132551,,,
111/11/23,6756888.0,123837897.0,18.25,18.8,17.85,18.45,0.2,3183.0,False,0.4888888888888879,0.36728135987375576,0.4117925091667553,,,
111/11/24,5160838.0,95496631.0,18.6,18.7,18.2,18.4,-0.05,2380.0,False,0.7241379310344812,0.4862335502606642,0.4366061895313916,,,
111/11/25,3060044.0,56768920.0,18.5,18.85,18.35,18.35,-0.05,1633.0,False,0.6666666666666666,0.5463779223959984,0.4731967671529271,,,
111/11/28,1894896.0,34091796.0,18.0,18.2,17.8,18.05,-0.3,1171.0,False,0.4666666666666662,0.5198075038195542,0.4887336793751361,,,
111/11/29,12166635.0,235868715.0,18.1,19.85,17.9,19.85,1.8,4207.0,False,1.0,0.6798716692130361,0.552446342654436,,,
