日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/22,11727306.0,406691548.0,34.5,35.0,34.1,34.9,+0.45,5235.0,False,0.8157894736842096,0.5535028670163322,0.4125258281201779
111/07/25,14288234.0,493617511.0,34.7,34.75,34.35,34.45,-0.45,8374.0,False,0.4838709677419364,0.5302922339248669,0.4517812967217409
111/07/26,14335636.0,495350463.0,34.4,34.8,34.25,34.6,+0.15,5282.0,False,0.6923076923076927,0.5842973867191421,0.4959533267208746
111/07/27,12361427.0,432264120.0,34.65,35.2,34.55,35.15,+0.55,5539.0,False,0.9666666666666638,0.7117538133683159,0.5678868222700217
111/07/28,14474750.0,513710736.0,35.25,35.7,35.15,35.6,+0.45,8803.0,False,0.9499999999999992,0.7911692089122103,0.6423142844840846
111/07/29,22606756.0,801651963.0,35.8,35.9,35.15,35.4,-0.20,8383.0,False,0.7560975609756094,0.7794786596000101,0.6880357428560597
111/08/01,8509616.0,301808394.0,35.4,35.6,35.2,35.55,+0.15,4908.0,False,0.8292682926829259,0.7960752039609821,0.7240488965577004
111/08/02,15020836.0,532405181.0,35.3,35.7,35.0,35.7,+0.15,6424.0,False,0.9024390243902458,0.8315298107707365,0.7598758679620458
111/08/03,16080012.0,571591776.0,35.75,35.75,35.4,35.6,-0.10,5949.0,False,0.8333333333333347,0.8321309849582692,0.7839609069607868
111/08/04,16183083.0,577816608.0,35.6,35.9,35.45,35.65,+0.05,6169.0,False,0.8484848484848484,0.8375822728004622,0.8018346955740119
111/08/05,17216012.0,618393078.0,36.1,36.1,35.8,35.85,+0.20,6058.0,False,0.8648648648648649,0.8466764701552629,0.8167819537677622
111/08/08,13485637.0,483977819.0,35.85,36.0,35.6,36.0,+0.15,5474.0,False,0.9354838709677412,0.8762789370927557,0.83661428154276
111/08/09,30828305.0,1129967453.0,36.05,37.15,36.05,36.9,+0.90,9814.0,False,0.8837209302325579,0.8787596014726898,0.8506627215194031
111/08/10,47811656.0,1774991243.0,36.9,37.35,36.75,37.2,+0.30,14454.0,False,0.936170212765958,0.8978964719037792,0.8664073049808618
111/08/11,41978009.0,1504652281.0,35.9,36.05,35.4,35.8,X0.00,15462.0,False,0.3404255319148922,0.7120728252408168,0.8149624784008467
111/08/12,18762884.0,670087712.0,36.0,36.0,35.6,35.7,-0.10,9654.0,False,0.29787234042553296,0.5740059969690555,0.7346436512569162
111/08/15,17305296.0,616685550.0,35.7,35.75,35.45,35.6,-0.10,8714.0,False,0.10256410256410388,0.4168586988340716,0.6287153337826347
111/08/16,14331186.0,513051200.0,35.6,35.95,35.6,35.8,+0.20,6156.0,False,0.2051282051282041,0.34628186759878243,0.5345708450546839
111/08/17,17252727.0,615839842.0,35.7,35.8,35.55,35.75,-0.05,8564.0,False,0.17948717948717996,0.2906836382282483,0.453275109445872
111/08/18,12628726.0,453519163.0,35.8,36.05,35.6,36.05,+0.30,3781.0,False,0.3333333333333321,0.30490020326327616,0.4038168073850067
111/08/19,11446962.0,409950281.0,35.85,36.0,35.65,35.8,-0.25,4729.0,False,0.2051282051282041,0.2716428705515854,0.3597588284405329
111/08/22,14509367.0,519308842.0,35.55,35.95,35.35,35.8, 0.00,6231.0,False,0.22499999999999787,0.2560952470343896,0.32520430130515177
111/08/23,17578144.0,622028188.0,35.65,35.65,35.2,35.2,-0.60,12612.0,False,0.0,0.17073016468959304,0.2737129224332989
111/08/24,12195810.0,428969551.0,35.3,35.35,35.1,35.1,-0.10,8401.0,False,0.0,0.11382010979306202,0.22041531821988647
111/08/25,10315005.0,365530191.0,35.15,35.6,35.1,35.55,+0.45,5684.0,False,0.4736842105263134,0.2337748100374792,0.2248684821590841
111/08/26,11189170.0,401063975.0,35.75,35.95,35.6,35.85,+0.30,6121.0,False,0.7894736842105299,0.4190077680951627,0.2895815774711103
111/08/29,14073490.0,499371663.0,35.1,35.7,35.1,35.5,-0.35,6262.0,False,0.4210526315789478,0.4196893892564244,0.33295084806621505
111/08/30,15604832.0,552978007.0,35.3,35.8,35.2,35.45,-0.05,8142.0,False,0.3684210526315821,0.4025999437148103,0.3561672132824134
111/08/31,18007763.0,644365036.0,35.45,35.9,35.3,35.9,+0.45,5130.0,False,0.8888888888888872,0.5646962587728359,0.42567689511255424
111/09/01,17998331.0,633515084.0,35.3,35.4,35.05,35.15,-0.75,8878.0,False,0.111111111111112,0.4135012095522612,0.4216183332591232
111/09/02,13617677.0,477856058.0,35.2,35.3,35.0,35.0,-0.15,5503.0,False,0.0,0.2756674730348408,0.3729680465176957
111/09/05,10399001.0,364950589.0,35.15,35.3,34.85,35.3,+0.30,5449.0,False,0.4090909090909047,0.32014195172019544,0.3553593482518623
111/09/06,9843808.0,347715643.0,35.5,35.5,35.2,35.35,+0.05,5028.0,False,0.45454545454545403,0.36494311932861495,0.35855393861077983
111/09/07,17703112.0,618523919.0,35.0,35.2,34.85,34.95,-0.40,9886.0,False,0.09090909090909208,0.27359844318877397,0.33023544013677786
111/09/08,12422183.0,434455259.0,35.0,35.1,34.85,35.0,+0.05,5424.0,False,0.14285714285714188,0.2300180097448966,0.2968296300061508
111/09/12,13378989.0,473139775.0,35.2,35.55,35.1,35.55,+0.55,4949.0,False,0.6666666666666644,0.3755675620521525,0.323075607354818
111/09/13,15809475.0,555041596.0,35.55,35.6,34.95,35.05,-0.50,10300.0,False,0.1904761904761869,0.3138704381934973,0.3200072176343778
111/09/14,14328662.0,498715264.0,34.7,34.95,34.55,34.75,-0.30,7633.0,False,0.1904761904761924,0.2727390222877289,0.30425115251882817
111/09/15,15875581.0,549075291.0,34.7,34.75,34.45,34.55,-0.20,7720.0,False,0.0869565217391256,0.21081152210486115,0.27310460904750583
111/09/16,31940100.0,1101690010.0,34.4,34.75,34.3,34.5,-0.05,9944.0,False,0.15384615384615552,0.19182306601862592,0.2460107613712125
111/09/19,11717322.0,404733910.0,34.7,34.85,34.35,34.45,-0.05,6372.0,False,0.11538461538461935,0.16634358247395706,0.21945503507212727
111/09/20,11877753.0,410516615.0,34.65,34.7,34.45,34.45, 0.00,8360.0,False,0.11538461538461935,0.1493572601108445,0.19608911008503305
111/09/21,18568808.0,637362975.0,34.45,34.55,34.2,34.25,-0.20,10202.0,False,0.03571428571428372,0.11147626864532424,0.16788482960513007
111/09/22,21740358.0,733368076.0,34.1,34.2,33.6,33.65,-0.60,13369.0,False,0.024999999999998586,0.08265084576354903,0.13947350165793634
111/09/23,10216517.0,346135628.0,33.8,34.05,33.7,33.9,+0.25,6425.0,False,0.14999999999999858,0.10510056384236552,0.12801585571941276
111/09/26,18982894.0,634453270.0,33.7,33.7,33.2,33.35,-0.55,10583.0,False,0.0857142857142849,0.0986384711330053,0.11822339419061027
111/09/27,32091564.0,1049728599.0,33.3,33.5,32.45,32.45,-0.90,22065.0,False,0.0,0.06575898075533687,0.10073525637885246
111/09/28,37111214.0,1182680816.0,32.2,32.45,31.5,31.95,-0.50,21520.0,False,0.13432835820895495,0.08861543990654289,0.09669531755474924
111/09/29,33977805.0,1074500657.0,31.95,32.2,31.3,31.8,-0.15,15886.0,False,0.1408450704225352,0.106025316745207,0.09980531728490184
111/09/30,34530101.0,1079622663.0,31.55,31.6,31.05,31.15,-0.65,13647.0,False,0.027397260273972,0.07981596458812865,0.09314219971931076
111/10/03,26357539.0,809254727.0,30.85,30.95,30.55,30.65,-0.50,12486.0,False,0.024999999999999488,0.061543976392085586,0.08260945861023569
111/10/04,22341163.0,686058352.0,30.75,30.95,30.55,30.7,+0.05,10070.0,False,0.041095890410958485,0.054727947731709886,0.07331562165072708
111/10/05,16743862.0,518336804.0,30.85,31.25,30.85,30.85,+0.15,7867.0,False,0.08571428571428599,0.06505672705923525,0.07056265678689648
111/10/06,13523151.0,421287728.0,31.0,31.35,30.7,31.35,+0.50,6256.0,False,0.253968253968254,0.12802723602890814,0.0897175165342337
111/10/07,12156233.0,376856899.0,31.2,31.25,30.85,31.0,-0.35,7851.0,False,0.15254237288135572,0.13619894831305734,0.1052113271271749
111/10/11,30624434.0,923459677.0,30.3,30.35,30.05,30.05,-0.95,15243.0,False,0.0,0.09079929887537157,0.10040731770990713
111/10/12,13995687.0,421933272.0,30.05,30.4,29.9,30.25,+0.20,6657.0,False,0.1521739130434786,0.1112575035980739,0.10402404633929603
111/10/13,30116924.0,896949585.0,30.25,30.25,29.5,29.75,-0.50,18039.0,False,0.11904761904761894,0.11385420874792225,0.10730076714217143
111/10/14,29731088.0,879804359.0,29.8,30.05,29.4,29.4,-0.35,20262.0,False,0.0,0.07590280583194818,0.09683478003876367
111/10/17,19574020.0,570269631.0,29.3,29.35,29.0,29.25,-0.15,10045.0,False,0.1063829787234042,0.0860628634624335,0.09324414117998693
111/10/18,16435578.0,484386137.0,29.5,29.7,29.2,29.7,+0.45,5224.0,False,0.29787234042553146,0.1566660224501328,0.11438476827003555
111/10/19,19896014.0,581920481.0,29.7,29.75,29.0,29.0,-0.70,15193.0,False,0.0,0.1044440149667552,0.11107118383560877
111/10/20,36778010.0,1062004655.0,28.5,29.3,28.4,29.2,+0.20,12369.0,False,0.280701754385965,0.16319659477315845,0.128446320814792
111/10/21,19501777.0,576570660.0,29.45,29.75,29.25,29.7,+0.50,8335.0,False,0.6500000000000004,0.3254643965154391,0.19411901271500767
111/10/24,16629545.0,493858083.0,29.9,29.95,29.5,29.6,-0.10,5389.0,False,0.6000000000000014,0.4169762643436265,0.2684047632578806
111/10/25,21285915.0,632239512.0,29.95,30.05,29.4,29.95,+0.35,7323.0,False,0.8378378378378376,0.5572634555083635,0.3646909940080416
111/10/26,17715468.0,534462620.0,30.0,30.5,29.85,30.15,+0.20,7422.0,False,0.8333333333333328,0.6492867481166866,0.4595562453775899
111/10/27,19957186.0,598041608.0,30.3,30.45,29.7,29.7,-0.45,9539.0,False,0.6190476190476191,0.6392070384269973,0.5194398430607257
111/10/28,12830598.0,382441510.0,29.85,30.05,29.6,29.8,+0.10,4475.0,False,0.6666666666666672,0.6483602478402206,0.5624133113205573
111/10/31,13846928.0,415629640.0,30.0,30.3,29.9,29.9,+0.10,5182.0,False,0.7142857142857139,0.6703354033220517,0.598387341987722
111/11/01,23640371.0,703665617.0,29.95,30.0,29.6,29.75,-0.15,10463.0,False,0.6428571428571431,0.661175983167082,0.6193168890475087
111/11/02,20944552.0,616953130.0,29.6,29.65,29.3,29.35,-0.40,12145.0,False,0.08000000000000114,0.4674506554447218,0.5686948111799129
111/11/03,17895537.0,521700447.0,29.35,29.4,29.05,29.1,-0.25,8364.0,False,0.03448275862069016,0.3231280231700445,0.4868392151766235
111/11/04,15227975.0,444285420.0,28.95,29.55,28.8,29.55,+0.45,7070.0,False,0.4411764705882355,0.3624775056427748,0.4453853119986739
111/11/07,17537904.0,525615546.0,29.8,30.2,29.6,30.2,+0.65,8532.0,False,0.8235294117647054,0.5161614743500851,0.4689773661158109
111/11/08,15397614.0,465888919.0,30.4,30.4,30.0,30.4,+0.20,6537.0,False,0.9696969696969692,0.6673399727990463,0.5350982350102227
111/11/09,15913342.0,485193435.0,30.4,30.65,30.25,30.5,+0.10,5673.0,False,0.9189189189189196,0.7511996215056707,0.6071320305087053
111/11/10,13278549.0,399466982.0,30.4,30.4,29.95,30.0,-0.50,7242.0,False,0.6486486486486489,0.7170159638866634,0.6437600083013579
111/11/11,32287467.0,992903663.0,30.6,31.15,30.35,30.85,+0.85,10258.0,False,0.8723404255319158,0.7687907844350809,0.6854369336792656
111/11/14,25807074.0,803848379.0,30.85,31.4,30.7,31.3,+0.45,9276.0,False,0.9615384615384625,0.8330400101362081,0.734637959164913
111/11/15,20619000.0,642185426.0,31.1,31.35,30.85,31.15,-0.15,7878.0,False,0.9038461538461536,0.8566420580395232,0.7753059921231165
111/11/16,24370641.0,754222862.0,31.1,31.4,30.7,30.85,-0.30,10263.0,False,0.7884615384615394,0.8339152181801952,0.7948424008088093
111/11/17,16197698.0,497119735.0,30.85,30.95,30.55,30.85, 0.00,4686.0,False,0.6944444444444455,0.7874249602682786,0.7923699206286323
111/11/18,24315753.0,736141562.0,30.7,30.85,30.0,30.2,-0.65,13958.0,False,0.17241379310344834,0.5824212378800018,0.7223870263790888
111/11/21,13735705.0,417555974.0,30.2,30.55,30.05,30.55,+0.35,5115.0,False,0.413793103448277,0.5262118597360935,0.656995304164757
111/11/22,15308367.0,470890693.0,30.7,30.9,30.4,30.9,+0.35,5082.0,False,0.6551724137931033,0.5691987110884301,0.6277297731393148
111/11/23,18475019.0,575575930.0,30.95,31.35,30.9,31.1,+0.20,8178.0,False,0.7857142857142875,0.6413705692970493,0.6322767051918929
111/11/24,22606514.0,709642445.0,31.35,31.65,31.15,31.65,+0.55,8707.0,False,1.0,0.7609137128646994,0.6751557077494951
111/11/25,17097201.0,536574879.0,31.45,31.65,31.2,31.35,-0.30,8409.0,False,0.8181818181818198,0.7800030813037395,0.7101048322675765
111/11/28,20036252.0,619774975.0,30.9,31.15,30.65,30.95,-0.40,9219.0,False,0.5757575757575758,0.7119212461216851,0.7107103035522793
111/11/29,20496630.0,642454280.0,31.25,31.5,31.0,31.5,+0.55,6823.0,False,0.9090909090909098,0.7776444671114265,0.7330216914053282
111/11/30,50866349.0,1617869832.0,31.5,32.0,31.35,32.0,+0.50,8446.0,False,1.0,0.8517629780742844,0.7726021202949802
111/12/01,24087713.0,764178897.0,32.15,32.15,31.45,31.55,-0.45,10471.0,False,0.714285714285715,0.8059372234780946,0.7837138213560182
111/12/02,19422549.0,605986697.0,31.35,31.45,31.05,31.1,-0.45,9831.0,False,0.4000000000000016,0.6706248156520636,0.7460174861213666
