日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/21,16527020.0,286868666.0,17.4,17.5,17.25,17.35,+0.05,6478.0,False,0.7307692307692325,0.7212826039986538,0.6700658737695774,17.229999999999997,16.975,
111/03/22,17151467.0,297443813.0,17.35,17.45,17.25,17.45,+0.10,4869.0,False,0.7727272727272723,0.7384308269081933,0.6928541914824493,17.319999999999997,17.08,
111/03/23,24171262.0,427182705.0,17.5,17.8,17.45,17.75,+0.30,7283.0,False,0.9499999999999992,0.8089538846054619,0.7315540891901201,17.449999999999996,17.214999999999996,
111/03/24,21056937.0,372056942.0,17.7,17.75,17.6,17.75, 0.00,7056.0,False,0.9473684210526307,0.8550920634211847,0.7727334139338082,17.519999999999992,17.299999999999997,
111/03/25,20433238.0,357813990.0,17.75,17.75,17.4,17.5,-0.25,7469.0,False,0.6842105263157885,0.7981315510527192,0.7811994596401118,17.559999999999995,17.359999999999996,
111/03/28,16086670.0,280233884.0,17.35,17.6,17.25,17.55,+0.05,4783.0,False,0.7222222222222229,0.7728284414425537,0.7784091202409257,17.599999999999994,17.415,17.1875
111/03/29,24755201.0,429725568.0,17.5,17.55,17.3,17.3,-0.25,8712.0,False,0.2307692307692333,0.5921420378847801,0.7163200927888771,17.569999999999993,17.445,17.192500000000003
111/03/30,82354604.0,1491332108.0,17.55,18.5,17.5,18.35,+1.05,20136.0,False,0.8800000000000011,0.6880946919231871,0.7069116258336471,17.68999999999999,17.57,17.240000000000002
111/03/31,41981382.0,775414413.0,18.3,18.7,18.15,18.4,+0.05,10336.0,False,0.7931034482758614,0.7230976107074119,0.7123069541249021,17.819999999999993,17.669999999999998,17.285000000000004
111/04/01,25028072.0,465638740.0,18.3,18.75,18.25,18.7,+0.30,6640.0,False,0.9666666666666662,0.8042872960271633,0.7429670680923224,18.059999999999995,17.809999999999995,17.365000000000002
111/04/06,32242665.0,609693003.0,18.6,19.1,18.6,19.1,+0.40,9518.0,False,1.0,0.8695248640181088,0.7851530000675845,18.369999999999997,17.984999999999996,17.48
111/04/07,60853782.0,1153377839.0,19.0,19.35,18.6,18.65,-0.45,18630.0,False,0.6666666666666655,0.8019054649009609,0.7907371550120432,18.639999999999993,18.104999999999997,17.5925
111/04/08,27279931.0,515123559.0,18.8,19.05,18.55,19.05,+0.40,8895.0,False,0.8571428571428569,0.8203179289815928,0.8005974130018931,18.779999999999994,18.235,17.725
111/04/11,30083813.0,571219666.0,19.0,19.2,18.8,19.0,-0.05,8388.0,False,0.8333333333333328,0.8246563970988394,0.8086170743675418,18.899999999999995,18.36,17.830000000000005
111/04/12,20082996.0,378991970.0,19.0,19.0,18.8,18.85,-0.15,5680.0,False,0.7560975609756099,0.8018034517244296,0.8063458668198377,18.929999999999993,18.494999999999997,17.927500000000006
111/04/13,21046282.0,399803810.0,19.0,19.15,18.75,19.05,+0.20,6446.0,False,0.8378378378378376,0.8138149137622323,0.8088355491339692,18.919999999999995,18.645,18.03000000000001
111/04/14,27153206.0,506969958.0,19.0,19.0,18.5,18.5,-0.55,10436.0,False,0.2916666666666672,0.6397654980637105,0.7524788654438829,18.889999999999993,18.764999999999997,18.105000000000008
111/04/15,17114213.0,316989684.0,18.45,18.7,18.3,18.5, 0.00,6684.0,False,0.22727272727272704,0.5022679078000494,0.6690752128959383,18.779999999999994,18.779999999999998,18.175000000000004
111/04/18,25933781.0,469752235.0,18.25,18.3,17.9,18.1,-0.40,10510.0,False,0.1379310344827603,0.380822283360953,0.5729909030509432,18.599999999999994,18.749999999999996,18.210000000000008
111/04/19,25899106.0,474858031.0,18.2,18.5,18.15,18.35,+0.25,6556.0,False,0.31034482758620824,0.3573297981027047,0.5011038680681971,18.499999999999993,18.714999999999996,18.26250000000001
111/04/20,18441675.0,337239809.0,18.35,18.4,18.15,18.25,-0.10,4977.0,False,0.26923076923077016,0.3279634551453932,0.44339039709392897,18.339999999999996,18.63,18.307500000000008
111/04/21,15543862.0,284077572.0,18.35,18.35,18.2,18.25, 0.00,4138.0,False,0.26923076923077016,0.3083858931738521,0.3983888957872367,18.289999999999996,18.589999999999996,18.347500000000007
111/04/22,20296112.0,372252941.0,18.1,18.6,18.05,18.6,+0.35,6038.0,False,0.5600000000000023,0.39225726211590217,0.3963450178967918,18.309999999999995,18.544999999999995,18.390000000000008
111/04/25,23876658.0,434525297.0,18.25,18.4,18.05,18.25,-0.35,7484.0,False,0.28000000000000114,0.35483817474393514,0.3825094035125062,18.339999999999996,18.469999999999995,18.41500000000001
111/04/26,17289290.0,319519940.0,18.3,18.6,18.25,18.55,+0.30,3775.0,False,0.590909090909092,0.4335284801323208,0.3995157623857777,18.379999999999995,18.439999999999998,18.46750000000001
111/04/27,18521842.0,336358879.0,18.35,18.35,18.0,18.15,-0.40,7467.0,False,0.3124999999999997,0.39318565342154704,0.3974057260643674,18.359999999999996,18.349999999999998,18.49750000000001
111/04/28,21653651.0,391236650.0,18.15,18.2,17.9,18.15, 0.00,6654.0,False,0.3571428571428557,0.3811713879953166,0.3919942800413504,18.339999999999996,18.314999999999998,18.540000000000006
111/04/29,9802496.0,178688420.0,18.15,18.3,18.15,18.25,+0.10,2934.0,False,0.5,0.4207809253302111,0.4015898284709706,18.27,18.29,18.535000000000004
111/05/03,10923400.0,198845017.0,18.2,18.3,18.1,18.2,-0.05,3291.0,False,0.4285714285714278,0.42337775974395,0.4088524722286303,18.259999999999998,18.299999999999997,18.525000000000006
111/05/04,12290504.0,224837765.0,18.2,18.4,18.2,18.3,+0.10,3103.0,False,0.5714285714285722,0.4727280303054907,0.4301443249209171,18.21,18.294999999999998,18.505000000000006
111/05/05,14883952.0,270512213.0,18.4,18.5,18.0,18.05,-0.25,5693.0,False,0.21428571428571647,0.3865805916322326,0.4156230804913556,18.189999999999998,18.275,18.452500000000008
111/05/06,22597796.0,401304783.0,17.75,17.85,17.65,17.75,-0.30,8438.0,False,0.10526315789473804,0.2928081137197344,0.3746847582341484,18.109999999999996,18.225,18.407500000000006
111/05/09,31776163.0,548409989.0,17.3,17.6,17.1,17.2,-0.55,10133.0,False,0.06666666666666525,0.21742763136871127,0.3222657159456694,17.9,18.085,18.315000000000005
111/05/10,26610987.0,462442930.0,17.05,17.6,16.95,17.5,+0.30,7404.0,False,0.35483870967741965,0.2632313241382808,0.3025875853432065,17.759999999999998,18.009999999999998,18.240000000000006
111/05/11,18112442.0,313986755.0,17.35,17.5,17.25,17.35,-0.15,5672.0,False,0.2580645161290335,0.26150905480186504,0.28889474182942604,17.569999999999997,17.889999999999997,18.165000000000006
111/05/12,24777330.0,419665654.0,17.15,17.25,16.75,16.8,-0.55,9625.0,False,0.028571428571428976,0.18386317939171967,0.2538842210168572,17.319999999999997,17.755,18.052500000000006
111/05/13,19216524.0,324820873.0,16.8,17.0,16.7,16.95,+0.15,6427.0,False,0.13888888888888884,0.1688717492241094,0.2255467304192746,17.159999999999997,17.634999999999998,17.975000000000005
111/05/16,25195250.0,422890131.0,16.8,17.0,16.55,16.85,-0.10,8666.0,False,0.15384615384615427,0.16386321743145765,0.2049855594233356,17.089999999999996,17.494999999999997,17.892500000000005
111/05/17,29345195.0,499987385.0,16.9,17.25,16.7,17.05,+0.20,9464.0,False,0.2564102564102565,0.1947122304243906,0.20156111642368724,16.999999999999993,17.38,17.840000000000007
111/05/18,25346582.0,439368394.0,17.0,17.55,17.0,17.5,+0.45,9070.0,False,0.7307692307692298,0.3733978972060037,0.25884004335112604,17.029999999999994,17.299999999999997,17.797500000000007
111/05/19,24659804.0,423068849.0,17.3,17.3,17.05,17.15,-0.35,6948.0,False,0.5714285714285691,0.4394081219468588,0.3190294028830369,17.099999999999998,17.209999999999997,17.742500000000003
111/05/20,36631528.0,636052403.0,17.25,17.6,17.05,17.5,+0.35,8344.0,False,0.9047619047619034,0.5945260495518736,0.4108616184393158,17.209999999999997,17.184999999999995,17.705000000000005
111/05/23,38059433.0,662243995.0,17.55,17.6,17.1,17.5, 0.00,8073.0,False,0.9047619047619034,0.6979380012885501,0.5065537460557272,17.339999999999996,17.214999999999996,17.650000000000002
111/05/24,18201575.0,316837792.0,17.4,17.7,17.25,17.4,-0.10,4375.0,False,0.7391304347826078,0.711668812453236,0.5749254348548968,17.41,17.205,17.6075
111/05/25,24428872.0,422886307.0,17.3,17.4,17.15,17.4, 0.00,6179.0,False,0.7391304347826078,0.7208226865630265,0.62355785209094,17.389999999999997,17.21,17.55
111/05/26,17193546.0,297131509.0,17.45,17.45,17.15,17.3,-0.10,4677.0,False,0.652173913043479,0.6979397620565106,0.6483518220794635,17.419999999999998,17.259999999999998,17.5075
111/05/27,32678299.0,573807054.0,17.4,17.75,17.35,17.7,+0.40,7770.0,False,0.9523809523809518,0.7827534921646576,0.6931523787745282,17.46,17.335,17.485000000000003
111/05/30,26044813.0,462672517.0,17.85,17.9,17.55,17.8,+0.10,7879.0,False,0.8888888888888911,0.818131957739402,0.7348122384294861,17.52,17.43,17.462500000000002
111/05/31,53344122.0,955057335.0,17.7,18.15,17.35,18.15,+0.35,6682.0,False,1.0,0.8787546384929346,0.7827930384506355,17.669999999999998,17.54,17.46
111/06/01,19191047.0,342935294.0,17.95,18.0,17.75,17.75,-0.40,6262.0,False,0.6363636363636369,0.7979576377831686,0.7878479048948132,17.74,17.565,17.4325
111/06/02,15539722.0,274906668.0,17.65,17.8,17.5,17.7,-0.05,3638.0,False,0.5714285714285711,0.7224479489983027,0.7660479195959763,17.82,17.619999999999997,17.415
111/06/06,17486454.0,306929868.0,17.7,17.75,17.35,17.6,-0.10,5282.0,False,0.4500000000000029,0.6316319659988694,0.7212426017302739,17.799999999999997,17.63,17.407500000000002
111/06/07,14229218.0,249614415.0,17.6,17.7,17.4,17.55,-0.05,3619.0,False,0.4000000000000021,0.5544213106659136,0.6656355047088204,17.749999999999996,17.634999999999998,17.425000000000004
111/06/08,13560819.0,239121109.0,17.65,17.7,17.55,17.6,+0.05,2634.0,False,0.4500000000000029,0.51961420711061,0.6169617388427502,17.639999999999997,17.654999999999998,17.430000000000003
111/06/09,10765499.0,187784456.0,17.45,17.5,17.4,17.4,-0.20,3184.0,False,0.062499999999996676,0.3672428047404056,0.5337220941419687,17.57,17.654999999999998,17.4325
111/06/10,13759785.0,236890533.0,17.05,17.35,17.05,17.2,-0.20,5098.0,False,0.13636363636363533,0.2902830819481488,0.4525757567440287,17.47,17.644999999999996,17.4525
111/06/13,21751953.0,367879699.0,16.95,17.05,16.8,16.95,-0.25,7661.0,False,0.11111111111111023,0.2305590916691359,0.3785702017190644,17.339999999999996,17.569999999999997,17.4525
111/06/14,11725311.0,199646596.0,16.85,17.2,16.85,17.05,+0.10,4530.0,False,0.20833333333333345,0.22315050555720173,0.3267636363317768,17.24,17.494999999999997,17.4625
111/06/15,14451134.0,247358717.0,16.9,17.3,16.9,17.15,+0.10,4958.0,False,0.3499999999999979,0.2654336703714671,0.3063203143450069,17.15,17.394999999999996,17.467499999999998
111/06/16,16898288.0,291767613.0,17.4,17.5,17.05,17.1,-0.05,5458.0,False,0.3157894736842115,0.28221893814238186,0.2982865222774652,17.089999999999996,17.329999999999995,17.447499999999998
111/06/17,32441524.0,546707272.0,16.9,17.0,16.7,16.75,-0.35,9691.0,False,0.05000000000000071,0.2048126254282548,0.2671285566610617,16.999999999999996,17.234999999999996,17.427500000000002
111/06/20,25870872.0,428513486.0,16.75,17.0,16.3,16.4,-0.35,6788.0,False,0.07142857142856998,0.16035127409502653,0.23153612913905,16.889999999999993,17.115,17.3725
111/06/21,24673716.0,416961715.0,16.6,17.1,16.55,16.95,+0.55,4861.0,False,0.5416666666666659,0.2874564049522396,0.25017622107677984,16.869999999999997,17.054999999999996,17.345
111/06/22,13355250.0,226024059.0,17.0,17.15,16.75,16.85,-0.10,4039.0,False,0.4583333333333342,0.3444153810792712,0.2815892744109436,16.809999999999995,16.979999999999997,17.317500000000003
111/06/23,22602806.0,384386452.0,17.1,17.2,16.85,17.0,+0.15,4572.0,False,0.583333333333333,0.42405469849729177,0.32907774910639304,16.79,16.939999999999994,17.297500000000003
111/06/24,15286448.0,262779253.0,17.25,17.3,17.05,17.15,+0.15,4610.0,False,0.7083333333333319,0.5188142434426385,0.3923232472184748,16.869999999999997,16.934999999999995,17.29
111/06/27,17726013.0,304809142.0,17.3,17.3,17.05,17.1,-0.05,5288.0,False,0.6666666666666676,0.5680983845173149,0.4509149596514215,17.009999999999998,16.949999999999996,17.26
111/06/28,13689952.0,233534307.0,17.1,17.15,16.95,17.05,-0.05,3406.0,False,0.6250000000000003,0.58706558967821,0.4962985029936843,17.029999999999994,16.949999999999996,17.222500000000004
111/06/29,17899580.0,304921477.0,16.95,17.2,16.9,17.0,-0.05,4448.0,False,0.6999999999999993,0.6247103931188064,0.5391024663687249,17.059999999999995,16.934999999999995,17.165000000000003
111/06/30,21347047.0,359177400.0,17.0,17.05,16.65,16.8,-0.20,4800.0,False,0.5,0.5831402620792042,0.5537817316055513,17.019999999999996,16.904999999999998,17.117500000000003
111/07/01,22029923.0,366426886.0,16.8,16.85,16.45,16.65,-0.15,5068.0,False,0.2352941176470576,0.4671915472684887,0.5249183368265304,16.919999999999995,16.895,17.065000000000005
111/07/04,18643499.0,311412950.0,16.65,17.0,16.55,16.6,-0.05,5938.0,False,0.17647058823529632,0.3702845609240912,0.4733737448590506,16.819999999999993,16.915,17.015000000000004
111/07/05,15276103.0,254604263.0,16.95,16.95,16.6,16.85,+0.25,2879.0,False,0.4705882352941194,0.40371911904743385,0.4501555362551784,16.779999999999994,16.904999999999998,16.980000000000004
111/07/06,16820910.0,278427974.0,16.85,16.85,16.4,16.45,-0.40,7840.0,False,0.05555555555555621,0.2876645978834746,0.3959918901312771,16.669999999999995,16.865,16.922500000000003
111/07/07,18631833.0,304516111.0,16.45,16.5,16.2,16.3,-0.15,5853.0,False,0.09090909090909208,0.22207942889201374,0.3380210697181893,16.569999999999993,16.794999999999998,16.867500000000003
111/07/08,18070710.0,300413022.0,16.45,16.8,16.4,16.6,+0.30,5268.0,False,0.4000000000000021,0.28138628592800985,0.3191428084547961,16.55999999999999,16.74,16.837500000000006
111/07/11,12619196.0,205665965.0,16.5,16.55,16.15,16.15,-0.45,4945.0,False,0.0,0.1875908572853399,0.2752921580649774,16.46999999999999,16.645,16.797500000000007
111/07/12,22187349.0,348125275.0,16.0,16.0,15.55,15.65,-0.50,7821.0,False,0.06666666666666643,0.14728279374578207,0.2326223699585789,16.229999999999997,16.505,16.727500000000003
111/07/13,20343761.0,322607320.0,15.95,16.1,15.7,15.85,+0.20,5047.0,False,0.2068965517241373,0.1671540464052338,0.2107995954407972,16.109999999999992,16.389999999999997,16.662500000000005
111/07/14,15934553.0,249538017.0,15.75,15.8,15.55,15.65,-0.20,6198.0,False,0.0689655172413791,0.13442453668394888,0.18534124252184767,15.979999999999995,16.275,16.590000000000003
111/07/15,19203682.0,293973202.0,15.6,15.6,15.2,15.25,-0.40,7873.0,False,0.028571428571428976,0.0991401673131089,0.15660755078560146,15.709999999999997,16.134999999999998,16.515000000000004
111/07/18,35058852.0,547842921.0,15.3,15.8,15.25,15.8,+0.55,12990.0,False,0.363636363636364,0.18730556608752727,0.16684022255291006,15.639999999999997,16.055,16.485000000000007
111/07/19,37435258.0,597823418.0,15.7,16.05,15.65,16.0,+0.20,7073.0,False,0.5,0.2915370440583515,0.20840582972139046,15.709999999999997,15.969999999999999,16.437500000000007
111/07/20,30196252.0,483567142.0,16.15,16.2,15.8,15.9,-0.10,11418.0,False,0.4375000000000003,0.34019136270556777,0.2523343407161163,15.719999999999999,15.915000000000001,16.390000000000004
111/07/21,21662266.0,345959167.0,15.9,16.0,15.85,16.0,+0.10,8515.0,False,0.5925925925925924,0.4243251060012426,0.30966459581115835,15.789999999999997,15.885,16.340000000000003
111/07/22,25012161.0,403697819.0,16.0,16.25,15.9,16.2,+0.20,5531.0,False,0.9523809523809518,0.6003437214611456,0.4065576376944874,15.979999999999999,15.844999999999999,16.292500000000004
111/07/25,9142936.0,149407552.0,16.2,16.45,16.1,16.4,+0.20,2947.0,False,0.9599999999999994,0.7202291476407634,0.5111148076765794,16.099999999999998,15.87,16.2575
111/07/26,11642153.0,190201254.0,16.3,16.5,16.2,16.35,-0.05,3502.0,False,0.8846153846153858,0.7750245599656376,0.5990847251062654,16.169999999999998,15.939999999999998,16.222500000000004
111/07/27,11299706.0,185066339.0,16.3,16.5,16.25,16.5,+0.15,2427.0,False,1.0,0.8500163733104249,0.6827286078409852,16.29,16.005,16.1975
111/07/28,15900611.0,264110064.0,16.55,16.7,16.5,16.65,+0.15,4266.0,False,0.9655172413793098,0.8885166626667198,0.7513246261162301,16.419999999999998,16.104999999999997,16.19
111/07/29,30634392.0,514553557.0,16.8,16.9,16.55,16.9,+0.25,4967.0,False,1.0,0.9256777751111464,0.8094423424478688,16.56,16.27,16.2025
111/08/01,14419442.0,242431407.0,16.85,16.9,16.65,16.8,-0.10,4100.0,False,0.9090909090909108,0.920148819771068,0.8463445015556017,16.639999999999997,16.369999999999997,16.2125
111/08/02,20016181.0,334862876.0,16.6,16.85,16.5,16.85,+0.05,4759.0,False,0.9523809523809548,0.9308928639743635,0.8745272890285223,16.74,16.455,16.2125
111/08/03,17117236.0,285951978.0,16.75,16.8,16.6,16.8,-0.05,4450.0,False,0.9000000000000019,0.9205952426495764,0.8898832735688735,16.799999999999997,16.544999999999998,16.23
111/08/04,15447074.0,259327335.0,16.8,16.85,16.65,16.8, 0.00,3588.0,False,0.8750000000000022,0.9053968284330516,0.8950544585235994,16.829999999999995,16.625,16.255000000000003
111/08/05,30936673.0,526402886.0,16.9,17.15,16.8,17.1,+0.30,4892.0,False,0.9473684210526344,0.9193873593062458,0.903165425451148,16.869999999999994,16.715,16.28
111/08/08,31692858.0,547255547.0,17.15,17.35,17.05,17.35,+0.25,6037.0,False,1.0,0.9462582395374972,0.9175296968132644,16.979999999999993,16.81,16.340000000000003
111/08/09,68386868.0,1206093534.0,17.4,17.75,17.3,17.7,+0.35,9314.0,False,0.9599999999999994,0.9508388263583312,0.9286327399949532,17.149999999999995,16.945,16.442500000000003
111/08/10,45463980.0,772548463.0,17.05,17.15,16.85,16.9,X0.00,8116.0,False,0.31999999999999884,0.7405592175722203,0.8659415658540421,17.169999999999995,16.985,16.495
111/08/11,23654997.0,405590247.0,17.15,17.25,17.0,17.2,+0.30,5424.0,False,0.5599999999999994,0.6803728117148133,0.8040853144742992,17.249999999999996,17.04,16.5725
111/08/12,13221571.0,226689862.0,17.3,17.3,17.0,17.2, 0.00,3349.0,False,0.5599999999999994,0.6402485411432086,0.7494730566972689,17.27,17.069999999999997,16.67
111/08/15,11855798.0,203755026.0,17.3,17.3,17.1,17.15,-0.05,3343.0,False,0.4782608695652155,0.5862526506172109,0.6950662546705829,17.23,17.104999999999997,16.7375
111/08/16,15763220.0,271121763.0,17.15,17.3,17.05,17.25,+0.10,2783.0,False,0.5454545454545461,0.572653282229656,0.6542619305236073,17.14,17.144999999999996,16.8
111/08/17,13686724.0,236580678.0,17.2,17.35,17.15,17.35,+0.10,4033.0,False,0.5789473684210538,0.5747513109601219,0.6277583906691121,17.23,17.199999999999996,16.872500000000002
111/08/18,10458359.0,179992229.0,17.25,17.3,17.1,17.25,-0.10,2983.0,False,0.4444444444444436,0.5313156887882291,0.5956108233754844,17.240000000000002,17.244999999999994,16.935000000000002
111/08/19,14181907.0,243888521.0,17.15,17.3,17.05,17.3,+0.05,2891.0,False,0.5,0.5208771258588194,0.5706995908699294,17.259999999999998,17.264999999999993,16.990000000000002
111/08/22,9986589.0,172034995.0,17.1,17.3,17.05,17.25,-0.05,2574.0,False,0.7999999999999972,0.6139180839058787,0.5851057552152458,17.28,17.254999999999995,17.032500000000006
111/08/23,11451156.0,196991767.0,17.15,17.25,17.1,17.25, 0.00,3099.0,False,0.7142857142857114,0.6473739606991562,0.6058618237098825,17.28,17.209999999999997,17.077500000000004
111/08/24,12080185.0,207029573.0,17.2,17.25,17.05,17.1,-0.15,3220.0,False,0.28571428571428864,0.5268207357042003,0.579514794374655,17.23,17.229999999999997,17.107500000000005
111/08/25,10009077.0,172977130.0,17.1,17.4,17.1,17.4,+0.30,2453.0,False,1.0,0.6845471571361335,0.6145255819618145,17.26,17.249999999999996,17.145000000000003
111/08/26,7692469.0,134041154.0,17.4,17.5,17.35,17.45,+0.05,2036.0,False,0.8888888888888872,0.7526610677203847,0.6605707438813379,17.290000000000003,17.275,17.172500000000007
111/08/29,13768384.0,236972262.0,17.1,17.35,17.1,17.2,-0.25,4066.0,False,0.3333333333333307,0.6128851562580333,0.644675548006903,17.280000000000005,17.279999999999994,17.192500000000003
111/08/30,14479019.0,249235488.0,17.15,17.35,17.1,17.25,+0.05,3258.0,False,0.4444444444444436,0.55673825232017,0.6153631161113253,17.280000000000005,17.279999999999994,17.212500000000002
111/08/31,20923610.0,362728351.0,17.15,17.4,17.15,17.35,+0.10,3041.0,False,0.6666666666666693,0.5933810571023365,0.6080357631083291,17.330000000000005,17.279999999999994,17.240000000000002
111/09/01,18376997.0,316589533.0,17.15,17.4,17.1,17.25,-0.10,3699.0,False,0.4444444444444436,0.5437355195497056,0.5866023485887879,17.300000000000004,17.279999999999994,17.262500000000003
111/09/02,12625526.0,217139966.0,17.2,17.3,17.1,17.15,-0.10,3054.0,False,0.22222222222221785,0.436564420440543,0.5365897058727063,17.240000000000006,17.264999999999993,17.265
111/09/05,28871064.0,507379098.0,17.3,17.75,17.3,17.65,+0.50,6978.0,False,0.8571428571428549,0.576757232674647,0.5499788814733532,17.330000000000005,17.304999999999996,17.279999999999998
111/09/06,22923441.0,406346258.0,17.65,17.85,17.6,17.7,+0.05,6807.0,False,0.7999999999999972,0.6511714884497637,0.58370975046549,17.420000000000005,17.349999999999994,17.279999999999998
111/09/07,25989504.0,454808993.0,17.55,17.7,17.35,17.45,-0.25,6772.0,False,0.4666666666666638,0.5896698811887304,0.5856964607065701,17.440000000000005,17.384999999999994,17.307499999999997
111/09/08,32566274.0,581437748.0,17.7,18.0,17.5,17.95,+0.50,9292.0,False,0.9444444444444436,0.7079280689406348,0.626440330117925,17.580000000000005,17.43999999999999,17.345
111/09/12,23979614.0,436179410.0,18.1,18.3,17.95,18.3,+0.35,7303.0,False,1.0,0.8052853792937564,0.6860553465098688,17.810000000000002,17.524999999999995,17.4
111/09/13,21722078.0,395624234.0,18.35,18.4,18.05,18.2,-0.10,6603.0,False,0.8461538461538464,0.8189082015804531,0.7303396315333968,17.920000000000005,17.624999999999993,17.4525
111/09/14,16987512.0,307012704.0,17.85,18.2,17.85,18.0,-0.20,7036.0,False,0.6923076923076927,0.7767080318228661,0.7457957649632199,17.980000000000004,17.699999999999996,17.490000000000002
111/09/15,19500236.0,353839580.0,18.05,18.3,17.95,18.2,+0.20,5411.0,False,0.8461538461538464,0.7998566365998594,0.7638160555087663,18.130000000000003,17.784999999999993,17.5325
111/09/16,147144956.0,2719736807.0,18.1,18.75,18.1,18.45,+0.25,21065.0,False,0.7931034482758614,0.7976055738251934,0.7750792282809087,18.230000000000004,17.904999999999994,17.592499999999998
111/09/19,40281482.0,718995411.0,18.2,18.25,17.6,17.75,-0.70,15733.0,False,0.285714285714285,0.6269751444548906,0.7257112003389026,18.120000000000005,17.964999999999993,17.615
111/09/20,26992187.0,474220000.0,17.8,17.85,17.45,17.6,-0.15,8785.0,False,0.17857142857142874,0.4775072391604033,0.6429765466127361,18.000000000000004,17.95999999999999,17.6325
111/09/21,21805410.0,384737534.0,17.5,17.8,17.5,17.6, 0.00,8795.0,False,0.11538461538461695,0.3567996979018078,0.5475842637090933,17.920000000000005,17.949999999999992,17.65
111/09/22,28159157.0,485543395.0,17.35,17.45,17.1,17.2,-0.40,8064.0,False,0.060606060606059366,0.25806848546989164,0.4510790042960261,17.720000000000006,17.92499999999999,17.654999999999998
111/09/23,12132251.0,210866455.0,17.2,17.5,17.15,17.4,+0.20,4351.0,False,0.18181818181818024,0.23265171758598785,0.3782699087260133,17.510000000000005,17.869999999999994,17.654999999999998
111/09/26,21634659.0,371828760.0,17.15,17.3,17.05,17.15,-0.25,5222.0,False,0.05882352941176348,0.1747089881945797,0.3104162685488687,17.390000000000004,17.754999999999992,17.639999999999997
111/09/27,17146975.0,295035272.0,17.35,17.45,17.0,17.2,+0.05,4243.0,False,0.11428571428571388,0.15456789689162442,0.2584668113297873,17.310000000000002,17.654999999999994,17.639999999999997
111/09/28,18600136.0,315138429.0,17.3,17.35,16.75,16.9,-0.30,6538.0,False,0.07499999999999929,0.12804526459441604,0.21499296241799687,17.170000000000005,17.544999999999995,17.622499999999995
111/09/29,26859568.0,459299475.0,17.1,17.2,16.95,17.15,+0.25,6550.0,False,0.2666666666666657,0.17425239861849925,0.2014127744848309,17.160000000000004,17.439999999999994,17.612499999999994
111/09/30,27101754.0,467985128.0,17.1,17.35,17.0,17.3,+0.15,4841.0,False,0.5,0.2828349324123328,0.22855349379399825,17.140000000000004,17.324999999999996,17.614999999999995
111/10/03,18146749.0,307800394.0,17.1,17.2,16.85,16.85,-0.45,5373.0,False,0.09523809523809652,0.22030265335425409,0.22580321364741684,17.080000000000002,17.234999999999996,17.599999999999998
111/10/04,16596464.0,281035891.0,17.0,17.1,16.8,16.95,+0.10,3779.0,False,0.2666666666666657,0.2357573244583913,0.2291212505844083,17.03,17.169999999999995,17.564999999999998
111/10/05,14186412.0,240887722.0,17.0,17.1,16.9,16.95, 0.00,3013.0,False,0.2666666666666657,0.2460604385278161,0.23476764656554425,17.040000000000003,17.104999999999997,17.527499999999996
