日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/07,3952558.0,1433810590.0,365.0,366.0,360.5,360.5,-7.00,5377.0,False,0.0,0.25183475400389943,0.4058749307878986,370.1,372.4,371.725
111/04/08,2005550.0,727480214.0,361.5,364.5,361.0,364.5,+4.00,3121.0,False,0.21052631578947367,0.23806527459909085,0.34993837872496264,367.9,371.6,371.95
111/04/11,4673528.0,1675170522.0,364.5,365.5,356.5,356.5,-8.00,6915.0,False,0.0,0.15871018306606055,0.28619564683866194,364.5,369.95,371.45
111/04/12,5366220.0,1877932961.0,352.5,353.0,348.5,349.0,-7.50,8348.0,False,0.016129032258064516,0.11118313279672852,0.2278581421580175,359.6,367.45,370.325
111/04/13,3198755.0,1132218367.0,350.0,356.5,349.5,354.5,+5.50,4263.0,False,0.21052631578947367,0.14429752712764354,0.20000460381455948,357.0,365.1,369.575
111/04/14,1669554.0,598334367.0,359.5,360.0,355.0,357.0,+2.50,2406.0,False,0.3035714285714285,0.1973888276089052,0.1991326784126747,356.3,363.2,369.025
111/04/15,1260888.0,448390561.0,356.0,357.0,354.0,356.5,-0.50,2669.0,False,0.32,0.2382592184059368,0.2121748584104287,354.7,361.3,367.9
111/04/18,1599012.0,568219638.0,354.5,358.0,352.0,355.0,-1.50,2802.0,False,0.2888888888888889,0.2551357752335875,0.2264951640181483,354.4,359.45,366.8
111/04/19,1843035.0,660468935.0,355.0,360.0,355.0,357.0,+2.00,2253.0,False,0.4857142857142857,0.3319952787271535,0.26166186892115,356.0,357.8,366.025
111/04/20,1973235.0,709924760.0,359.0,361.5,358.0,359.5,+2.50,2626.0,False,0.6470588235294118,0.4370164603279063,0.3201133993900687,357.0,357.0,365.275
111/04/21,1972311.0,709530258.0,362.0,362.5,358.5,358.5,-1.00,2746.0,False,0.5882352941176471,0.4874227382578198,0.3758831790126524,357.3,356.8,364.6
111/04/22,1907628.0,688182874.0,358.5,364.0,357.0,363.0,+4.50,2722.0,False,0.935483870967742,0.6367764491611271,0.4628476023954773,358.6,356.65,364.125
111/04/25,2314902.0,825744620.0,357.5,358.5,355.5,356.0,-7.00,3504.0,False,0.4482758620689655,0.5739429201304065,0.4998793749737871,358.8,356.6,363.275
111/04/26,1532830.0,550912853.0,357.0,362.0,357.0,358.0,+2.00,2482.0,False,0.5,0.5492952800869376,0.5163513433448372,359.0,357.5,362.475
111/04/27,1830938.0,648894396.0,353.5,356.0,353.0,355.0,-3.00,3343.0,False,0.25,0.449530186724625,0.4940776244714331,358.1,357.55,361.325
111/04/28,2045957.0,726768588.0,355.5,357.0,353.5,356.5,+1.50,2823.0,False,0.375,0.42468679114975,0.4709473466975387,357.7,357.5,360.35
111/04/29,1823180.0,651948489.0,357.0,359.0,357.0,357.0,+0.50,2263.0,False,0.3636363636363637,0.40433664864528784,0.4487437806801217,356.5,357.55,359.425
111/05/03,1442249.0,517285849.0,355.5,362.5,354.0,362.0,+5.00,2378.0,False,0.8181818181818182,0.5422850384907979,0.4799241999503471,357.7,358.25,358.85
111/05/04,1250857.0,452926921.0,363.0,364.0,360.5,361.5,-0.50,1796.0,False,0.7727272727272727,0.6190991165696228,0.5263158388234389,358.4,358.7,358.25
111/05/05,1617137.0,590558115.0,364.0,366.5,363.5,366.0,+4.50,2716.0,False,0.9629629629629628,0.7337203987007361,0.5954506921158713,360.6,359.35,358.175
111/05/06,2543504.0,912942352.0,359.5,361.5,357.5,358.0,-8.00,3587.0,False,0.3703703703703704,0.6126037225906142,0.6011683689407856,360.9,359.3,358.05
111/05/09,2209351.0,785060454.0,355.0,359.0,352.5,356.5,-1.50,3206.0,False,0.2857142857142857,0.5036405769651714,0.5686591049489143,360.8,358.65,357.65
111/05/10,4598180.0,1596548675.0,350.0,351.5,343.0,350.0,-6.50,6140.0,False,0.2978723404255319,0.4350511647852915,0.5241231248943733,358.4,358.05,357.325
111/05/11,2080282.0,724861225.0,348.0,351.0,346.0,349.5,-0.50,3149.0,False,0.2765957446808511,0.3822326914171447,0.476826313735297,356.0,357.2,357.35
111/05/12,5320857.0,1806361092.0,344.0,344.0,336.5,338.0,-11.50,8453.0,False,0.05,0.2714884609447631,0.4083803628051189,350.4,355.5,356.525
111/05/13,4389947.0,1457749983.0,338.0,338.5,328.5,332.5,-5.50,6074.0,False,0.10526315789473684,0.21608002659475434,0.3442802507349974,345.3,353.1,355.3
111/05/16,2691494.0,895886492.0,336.0,337.0,330.0,332.0,-0.50,3635.0,False,0.09210526315789473,0.17475510544913447,0.2877718689730431,340.4,350.6,354.075
111/05/17,2817596.0,942796115.0,336.5,338.0,332.0,332.5,+0.50,3325.0,False,0.10526315789473684,0.1515911229310019,0.2423782869590293,336.9,347.65,352.95
111/05/18,3148266.0,1048744450.0,333.5,335.5,332.0,332.0,-0.50,3949.0,False,0.10606060606060606,0.1364142839742033,0.207056952630754,333.4,344.7,351.7
111/05/19,3894924.0,1261013919.0,326.5,326.5,321.5,325.0,-7.00,5524.0,False,0.09333333333333334,0.12205396709391332,0.17872262411847373,330.8,340.6,349.975
111/05/20,2963337.0,959321956.0,326.0,326.5,322.0,324.0,-1.00,4373.0,False,0.08333333333333333,0.10914708917371996,0.15553077913688912,329.1,337.2,348.25
111/05/23,2418484.0,786342974.0,327.0,328.0,323.0,323.5,-0.50,2790.0,False,0.06779661016949153,0.09536359617231048,0.13547505148202954,327.4,333.9,346.275
111/05/24,1866632.0,603390366.0,324.0,326.0,322.0,322.0,-1.50,2135.0,False,0.022222222222222227,0.07098313818894772,0.11397774705100228,325.3,331.1,344.575
111/05/25,2106226.0,687310695.0,324.0,328.0,323.5,327.0,+5.00,2320.0,False,0.3235294117647059,0.1551652293808671,0.1277069078276239,324.3,328.85,343.025
111/05/26,2031883.0,659959810.0,329.5,329.5,323.0,323.5,-3.50,2614.0,False,0.12121212121212124,0.1438475266579518,0.13308711410439986,324.0,327.4,341.45
111/05/27,1846358.0,605351535.0,325.0,329.5,323.5,329.0,+5.50,1988.0,False,0.4545454545454545,0.2474135026204527,0.17119591027641745,325.0,327.05,340.075
111/05/30,3111488.0,1047159403.0,333.0,338.5,331.0,338.5,+9.50,3227.0,False,1.0,0.4982756684136351,0.2802224963221567,328.0,327.7,339.15
111/05/31,5336677.0,1820043209.0,338.5,343.0,334.0,341.5,+3.00,2611.0,False,0.9302325581395348,0.6422612983222684,0.4009020969888606,331.9,328.6,338.125
111/06/01,2101557.0,723397192.0,342.5,346.0,340.0,343.0,+1.50,2115.0,False,0.875,0.7198408655481789,0.5072150198419667,335.1,329.7,337.2
111/06/02,1191458.0,408626256.0,340.5,345.0,340.0,342.5,-0.50,1574.0,False,0.8541666666666666,0.7646161325876748,0.5930153907572027,338.9,331.45,336.025
111/06/06,2768051.0,944506273.0,343.0,344.5,340.0,340.0,-2.50,2690.0,False,0.75,0.7597440883917832,0.6485916233020628,341.1,333.05,335.125
111/06/07,2084692.0,707888748.0,340.0,342.0,337.0,339.0,-1.00,2297.0,False,0.6956521739130435,0.7383801168988701,0.6785211211676652,341.2,334.6,334.25
111/06/08,4410192.0,1496860634.0,343.5,343.5,336.5,338.5,-0.50,2988.0,False,0.6739130434782609,0.7168910924253336,0.691311111586888,340.6,336.25,333.675
111/06/09,3251858.0,1087909264.0,338.0,338.0,333.0,333.0,-5.50,3428.0,False,0.4222222222222222,0.6186681356909631,0.6670967862882463,338.6,336.85,332.85
111/06/10,1853202.0,610844910.0,332.5,332.5,328.0,329.0,-4.00,2485.0,False,0.05555555555555555,0.4309639423124939,0.5883858382963287,335.9,337.4,332.4
111/06/13,2555252.0,830986073.0,324.0,328.5,322.5,327.0,-2.00,3011.0,False,0.1914893617021277,0.35113908210903844,0.5093035862338986,333.3,337.2,332.125
111/06/14,3917085.0,1273077011.0,324.0,328.5,322.5,325.0,-2.00,3760.0,False,0.10638297872340426,0.269553714313827,0.42938696226054135,330.5,335.85,331.775
111/06/15,2011664.0,657833618.0,326.5,332.0,324.5,325.0, 0.00,2633.0,False,0.1111111111111111,0.21673951324625504,0.3585044792557792,327.8,334.2,331.4
111/06/16,1722812.0,562713181.0,329.5,329.5,324.0,324.5,-0.50,2009.0,False,0.09090909090909093,0.174796039133867,0.2972683325484751,326.1,332.35,331.025
111/06/17,3694684.0,1190781557.0,321.5,324.0,319.0,323.0,-1.50,2613.0,False,0.16326530612244894,0.17095246146339432,0.2551630421867815,324.9,330.4,330.925
111/06/20,3292851.0,1051273430.0,324.0,324.0,316.5,320.0,-3.00,3447.0,False,0.12962962962962962,0.15717818418547275,0.2225014228530119,323.5,328.4,330.725
111/06/21,3149373.0,1034660196.0,324.0,332.0,321.0,332.0,+12.00,2665.0,False,0.7209302325581395,0.3450955336430283,0.26336612644968405,324.9,327.7,331.15
111/06/22,2820026.0,917808361.0,333.0,334.0,321.5,321.5,-10.50,2983.0,False,0.2857142857142857,0.3253017843334474,0.2840113457442718,324.2,326.0,331.125
111/06/23,2349772.0,761908468.0,324.0,326.5,321.5,325.0,+3.50,2162.0,False,0.4857142857142857,0.37877261812706015,0.3155984365385346,324.3,325.2,331.025
111/06/24,2651621.0,862596035.0,328.0,329.0,322.5,326.0,+1.00,2317.0,False,0.5428571428571428,0.4334674597037543,0.3548881109269412,324.9,324.9,331.15
111/06/27,1858172.0,610453386.0,328.5,330.5,326.5,328.5,+2.50,1943.0,False,0.6857142857142857,0.5175497350405981,0.4091086522981601,326.6,325.05,331.125
111/06/28,2081789.0,679157432.0,328.5,330.0,324.0,326.0,-2.50,2169.0,False,0.5428571428571428,0.5259855376461129,0.4480676140808111,325.4,325.15,330.5
111/06/29,2637586.0,854942310.0,322.5,326.5,322.0,324.0,-2.00,2220.0,False,0.42857142857142855,0.4935141679545514,0.4632164653720578,325.9,325.05,329.625
111/06/30,6152299.0,1919925804.0,320.0,320.5,308.5,310.5,-13.50,6348.0,False,0.0784313725490196,0.3551532361527075,0.4271953889656077,323.0,323.65,328.0
111/07/01,3977428.0,1234675851.0,311.0,315.0,308.0,309.5,-1.00,3825.0,False,0.0576923076923077,0.2559995933325742,0.3701301237545965,319.7,322.3,326.35
111/07/04,3912114.0,1189133548.0,310.0,312.5,300.0,301.5,-8.00,4522.0,False,0.04411764705882353,0.18537227790799066,0.30854417513906124,314.3,320.45,324.425
111/07/05,2428614.0,739566567.0,307.0,309.0,301.5,304.5,+3.00,2357.0,False,0.14754098360655735,0.17276184647417955,0.263283398917434,310.0,317.7,322.7
111/07/06,2870266.0,864123644.0,307.0,307.5,298.0,298.0,-6.50,3729.0,False,0.0,0.11517456431611968,0.2139137873836625,304.8,315.35,320.675
111/07/07,3127587.0,942152696.0,300.0,305.5,296.0,302.5,+4.50,2972.0,False,0.18840579710144928,0.13958497524456287,0.18913751667062934,303.2,313.1,319.15
111/07/08,2147896.0,656568022.0,303.5,308.0,303.5,305.0,+2.50,2228.0,False,0.2647058823529412,0.18129194428068893,0.1865223258739825,302.3,311.0,317.95
111/07/11,1932038.0,597387172.0,310.0,311.0,308.0,309.5,+4.50,2023.0,False,0.4426229508196721,0.26840227979368336,0.21381564384721613,303.9,309.1,317.075
111/07/12,2849598.0,869995506.0,307.5,308.0,302.0,306.5,-3.00,2856.0,False,0.42857142857142855,0.3217919960529317,0.2498077612491213,304.3,307.15,316.15
111/07/13,3059104.0,960858797.0,313.5,317.5,311.0,313.0,+6.50,2869.0,False,0.7906976744186046,0.4780938888414894,0.325903137113244,307.3,306.05,315.55
111/07/14,1965704.0,610500673.0,312.0,313.5,309.5,312.5,-0.50,2912.0,False,0.7674418604651163,0.5745432127160317,0.4087831623141732,309.3,306.25,314.95
111/07/15,1506838.0,469590136.0,314.0,314.5,310.0,310.0,-2.50,1912.0,False,0.6511627906976745,0.600083072043246,0.4725497988905307,310.3,306.3,314.3
111/07/18,4182165.0,1289138125.0,310.5,311.5,303.5,308.5,-1.50,3975.0,False,0.5813953488372093,0.5938538309745671,0.5129844762518762,310.1,307.0,313.725
111/07/19,4460505.0,1389054207.0,309.0,314.0,308.0,312.0,+3.50,2794.0,False,0.7441860465116279,0.6439645694869207,0.5566445073302243,311.2,307.75,312.725
111/07/20,2631681.0,833450125.0,315.0,318.5,314.5,316.0,+4.00,2874.0,False,0.8484848484848485,0.7121379958195633,0.6084756701600039,311.8,309.55,312.45
111/07/21,3599734.0,1149122961.0,316.0,323.0,316.0,322.0,+6.00,3190.0,False,0.9523809523809524,0.7922189813400262,0.6697234405533447,313.7,311.5,312.3
111/07/22,3686537.0,1193396102.0,323.5,327.0,318.0,326.0,+4.00,3584.0,False,0.96,0.8481459875600174,0.7291976228889021,316.9,313.6,312.3
111/07/25,3116714.0,1010103692.0,323.0,326.5,320.5,326.0, 0.00,2817.0,False,0.9574468085106383,0.8845795945435576,0.7809916134404542,320.4,315.25,312.175
111/07/26,3454435.0,1115313989.0,325.5,325.5,321.0,323.0,-3.00,2921.0,False,0.8297872340425532,0.8663154743765561,0.8094329004191546,322.6,316.9,312.025
111/07/27,4833461.0,1555838724.0,323.5,324.5,319.5,322.5,-0.50,3510.0,False,0.8085106382978723,0.8470471956836614,0.8219709988406567,323.9,317.85,311.95
111/07/28,6562789.0,2106505049.0,324.0,325.0,319.0,319.0,-3.50,6369.0,False,0.6595744680851063,0.784556286484143,0.8094994280551522,323.3,318.5,312.375
111/07/29,8279637.0,2325774511.0,277.0,284.0,277.0,281.5,X0.00,7675.0,False,0.09,0.5530375243227621,0.724012126811022,314.4,315.65,310.975
111/08/01,3167254.0,888866725.0,281.0,283.0,278.0,282.5,+1.00,3383.0,False,0.11,0.405358349548508,0.6177942010568507,305.7,313.05,310.025
111/08/02,5131707.0,1426232761.0,280.0,280.5,275.5,277.5,-5.00,6052.0,False,0.03883495145631068,0.2831838835177755,0.5062574285438256,296.6,309.6,308.675
111/08/03,2184743.0,610715155.0,278.0,281.0,277.0,281.0,+3.50,2169.0,False,0.10679611650485436,0.22438796118013515,0.4123009394225953,288.3,306.1,307.825
111/08/04,1667137.0,468197363.0,281.0,282.5,279.0,281.0, 0.00,1904.0,False,0.10784313725490197,0.1855396865383907,0.3367138551278605,280.7,302.0,306.75
111/08/05,2103080.0,591674856.0,283.0,283.0,279.5,282.0,+1.00,2574.0,False,0.13,0.16702645769226046,0.2801513893159938,280.8,297.6,305.6
111/08/08,1888759.0,532595431.0,282.0,284.0,280.5,283.5,+1.50,1960.0,False,0.16161616161616166,0.16522302566689415,0.2418419347662939,281.0,293.35,304.3
111/08/09,2492507.0,701402060.0,283.5,283.5,280.0,281.0,-2.50,2906.0,False,0.1111111111111111,0.14718572081496648,0.21028986344918474,281.7,289.15,303.025
111/08/10,2734618.0,759411852.0,278.5,279.0,277.0,277.0,-4.00,3176.0,False,0.17647058823529413,0.15694734328840906,0.19250902339559284,280.9,284.6,301.225
111/08/11,2416434.0,680516424.0,281.5,282.5,279.5,282.0,+5.00,2175.0,False,0.7647058823529411,0.3595335229765864,0.2481838565892573,281.1,280.9,299.7
111/08/12,10944358.0,2858762278.0,261.0,264.5,257.5,262.0,-20.00,14100.0,False,0.16981132075471694,0.2962927889026299,0.2642201673603815,277.1,278.95,297.3
111/08/15,8343849.0,2124689833.0,260.5,261.0,252.0,252.5,-9.50,11028.0,False,0.015625,0.20273685926841992,0.2437257313297277,270.9,275.95,294.5
111/08/16,6585988.0,1662840280.0,250.5,255.5,248.0,254.5,+2.00,6404.0,False,0.18055555555555555,0.19534309136413167,0.227598184674529,265.6,273.65,291.625
111/08/17,5355943.0,1372067002.0,256.5,258.0,254.0,258.0,+3.50,4843.0,False,0.2777777777777778,0.2228213201686804,0.2260058965059128,261.8,271.35,288.725
111/08/18,4499769.0,1166745452.0,255.5,263.0,255.0,262.5,+4.50,4345.0,False,0.4027777777777778,0.2828068060383795,0.24493953301673504,257.9,269.5,285.75
111/08/19,3594741.0,947439885.0,262.5,265.5,261.0,264.5,+2.00,3980.0,False,0.4647887323943662,0.3434674481570417,0.27778217139683725,258.4,267.75,282.675
111/08/22,3445408.0,913847562.0,262.5,267.5,262.5,267.5,+3.00,3229.0,False,0.5652173913043478,0.4173840958728103,0.3243161462221616,261.4,266.15,279.75
111/08/23,3838589.0,1006784675.0,265.0,266.0,260.5,260.5,-7.00,3602.0,False,0.3623188405797101,0.3990290107751102,0.34922043440647776,262.6,264.1,276.625
111/08/24,4466536.0,1141512630.0,261.0,261.0,253.5,254.0,-6.50,5801.0,False,0.3076923076923077,0.3685834430808427,0.3556747706312661,261.8,261.8,273.2
111/08/25,3359908.0,853026511.0,256.0,257.0,252.0,255.5,+1.50,3899.0,False,0.38461538461538464,0.37392742359235664,0.3617589882849629,260.4,259.15,270.025
111/08/26,2486501.0,640494872.0,257.0,258.5,256.0,258.5,+3.00,2702.0,False,0.5384615384615384,0.4287721285487506,0.3840967017062255,259.2,258.8,268.875
111/08/29,2650055.0,670028121.0,251.5,255.0,251.0,253.0,-5.50,3792.0,False,0.12121212121212124,0.3262521261032074,0.3648151765052194,256.3,258.85,267.4
111/08/30,2737563.0,700162632.0,256.0,258.0,253.0,257.0,+4.00,2493.0,False,0.3636363636363637,0.33871353861425946,0.3561146305415661,255.6,259.1,266.375
111/08/31,3510282.0,895350760.0,254.0,256.0,254.0,255.0,-2.00,1990.0,False,0.2424242424242425,0.30661710655092045,0.3396154558780175,255.8,258.8,265.075
111/09/01,2605604.0,658022209.0,253.5,254.0,251.0,252.5,-2.50,2916.0,False,0.09090909090909093,0.23471443467031056,0.30464844880878184,255.2,257.8,263.65
111/09/02,1705235.0,433711090.0,255.0,256.0,253.0,253.5,+1.00,1893.0,False,0.16666666666666666,0.2120318453357626,0.27377624765110875,254.2,256.7,262.225
111/09/05,2041465.0,524646488.0,255.5,259.0,254.5,258.0,+4.50,2399.0,False,0.7,0.3746878968905084,0.307413464064242,255.2,255.75,260.95
111/09/06,2127433.0,546976354.0,260.0,261.0,254.0,255.0,-3.00,2446.0,False,0.4,0.3831252645936721,0.3326507309073854,254.8,255.2,259.65
111/09/07,8072073.0,1977891393.0,252.5,253.0,241.0,242.0,-13.00,10705.0,False,0.05,0.2720835097291148,0.31246165718129515,252.2,254.0,257.9
111/09/08,3942390.0,975028810.0,245.0,249.5,243.5,249.0,+7.00,3363.0,False,0.4,0.3147223398194099,0.3132152180606667,251.5,253.35,256.25
111/09/12,3214616.0,812162339.0,251.0,254.5,250.5,254.0,+5.00,3552.0,False,0.65,0.42648155987960656,0.3509706653336466,251.6,252.9,255.85
111/09/13,2539521.0,652086706.0,256.0,259.5,255.0,256.5,+2.50,2404.0,False,0.775,0.542654373253071,0.41486523464012137,251.3,253.25,256.05
111/09/14,2149708.0,542496287.0,249.5,254.5,248.5,252.5,-4.00,5139.0,False,0.575,0.5534362488353806,0.4610555727052078,250.8,252.8,255.95
111/09/15,1769464.0,450236070.0,254.0,256.5,252.5,254.0,+1.50,1588.0,False,0.65,0.5856241658902537,0.5025784371002231,253.2,252.7,255.75
111/09/16,5564479.0,1421352896.0,251.5,257.0,251.5,256.5,+2.50,2851.0,False,0.775,0.6487494439268358,0.5513021060424272,254.7,253.1,255.45
111/09/19,2169709.0,551838146.0,257.0,257.5,253.0,254.5,-2.00,1986.0,False,0.675,0.6574996292845572,0.5867012804564705,254.8,253.2,254.95
111/09/20,2720421.0,690114289.0,256.0,256.5,252.0,253.5,-1.00,1885.0,False,0.6756756756756757,0.6635583114149299,0.6123202907759571,254.2,252.75,254.25
111/09/21,3870649.0,964981148.0,251.5,253.0,248.0,249.0,-4.50,3545.0,False,0.34375,0.5569555409432866,0.5938653741650668,253.5,252.15,253.675
111/09/22,3808597.0,933326898.0,245.0,247.0,242.0,246.5,-2.50,3718.0,False,0.2571428571428571,0.4570179796764767,0.5482495760022034,252.0,252.6,253.3
111/09/23,1376700.0,338901310.0,245.0,248.0,244.0,246.0,-0.50,1613.0,False,0.2285714285714285,0.3808691293081273,0.4924560937708447,249.9,252.3,252.825
111/09/26,3616962.0,867100400.0,242.5,244.0,238.0,238.5,-7.50,4125.0,False,0.02564102564102564,0.26245976141909344,0.4157906496535943,246.7,250.75,251.825
111/09/27,2286918.0,554264984.0,240.5,246.0,240.0,242.0,+3.50,2221.0,False,0.20512820512820512,0.243349242655464,0.35831018065421744,244.4,249.3,251.275
111/09/28,3586616.0,853957031.0,241.5,243.5,236.0,237.5,-4.50,3352.0,False,0.06976744186046513,0.1854886423904644,0.3007030012329664,242.1,247.8,250.3
111/09/29,2322792.0,552645348.0,242.0,242.0,236.0,237.5, 0.00,2315.0,False,0.06976744186046513,0.1469149088804646,0.24944030378213244,240.3,246.15,249.425
111/09/30,3721783.0,868733973.0,235.0,235.0,231.5,234.0,-3.50,3249.0,False,0.1,0.13127660592030976,0.21005240449485807,237.9,243.9,248.5
111/10/03,1824593.0,424297536.0,228.5,235.5,228.5,234.0, 0.00,2140.0,False,0.22448979591836726,0.1623476692529956,0.19415082608090395,237.0,241.85,247.525
111/10/04,2924823.0,700029684.0,235.0,241.5,234.5,240.0,+6.00,2775.0,False,0.5897435897435898,0.30481297608319363,0.2310382094150005,236.6,240.5,246.625
111/10/05,2724553.0,666788524.0,242.5,247.0,242.0,244.0,+4.00,3099.0,False,0.7948717948717948,0.46816591567939403,0.3100807781697983,237.9,240.0,246.075
111/10/06,2751152.0,670660182.0,243.5,246.5,241.0,244.0, 0.00,3081.0,False,0.8378378378378378,0.5913898897322085,0.40385048202393503,239.2,239.75,246.175
111/10/07,5141376.0,1202055038.0,241.5,242.5,230.5,231.0,-13.00,7318.0,False,0.13513513513513514,0.439304971533184,0.4156686451936847,238.6,238.25,245.275
111/10/11,4705023.0,1059921448.0,227.0,227.0,223.5,225.0,-6.00,4562.0,False,0.06382978723404255,0.3141465767668035,0.3818279557180576,236.8,236.9,243.825
111/10/12,2643821.0,608895172.0,228.5,233.0,226.5,231.5,+6.50,2338.0,False,0.3404255319148936,0.3229062284828336,0.3621873799729829,235.1,235.85,242.575
111/10/13,2147751.0,495546516.0,229.5,232.0,228.5,231.0,-0.50,3315.0,False,0.3191489361702128,0.32165379771195995,0.3486761858859753,232.5,235.2,241.5
111/10/14,1898841.0,440759201.0,235.0,235.0,231.0,231.0, 0.00,1879.0,False,0.3191489361702128,0.3208188438647109,0.3393904052122204,229.9,234.55,240.35
111/10/17,2999633.0,693066247.0,227.5,233.0,227.5,232.0,+1.00,2387.0,False,0.3617021276595745,0.3344466051296654,0.33774247185136874,230.1,234.35,239.125
111/10/18,3476543.0,819464614.0,234.5,238.0,232.0,236.5,+4.50,3228.0,False,0.5531914893617021,0.4073615665403443,0.3609488367476939,232.4,234.6,238.225
111/10/19,3207142.0,764522214.0,235.5,240.0,234.0,239.0,+2.50,3033.0,False,0.6739130434782609,0.4962120588529832,0.4060365774494569,233.9,234.5,237.5
111/10/20,5136266.0,1191843274.0,235.0,236.0,230.0,232.0,-7.00,4481.0,False,0.4473684210526316,0.47993084625286603,0.4306680003839266,234.1,233.3,236.65
111/10/21,2266657.0,521048804.0,232.0,232.5,228.0,229.0,-3.00,2516.0,False,0.3333333333333333,0.4310650086130217,0.4308003364602917,233.7,231.8,235.775
111/10/24,2015966.0,465264742.0,231.0,232.0,229.0,231.0,+2.00,1942.0,False,0.3333333333333333,0.39848778351979225,0.4200294854801252,233.5,231.8,235.025
111/10/25,2168826.0,502442105.0,233.0,234.0,230.5,231.5,+0.50,2119.0,False,0.32,0.3723251890131948,0.4041280533244817,232.5,232.45,234.675
111/10/26,2391437.0,560715113.0,234.0,236.0,231.5,235.5,+4.00,2399.0,False,0.64,0.4615501260087965,0.4232687442192533,231.8,232.85,234.35
111/10/27,2272627.0,531650300.0,237.0,238.0,232.5,233.0,-2.50,3683.0,False,0.44,0.45436675067253096,0.4336347463703458,232.0,233.05,234.125
