日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/31,57343.0,810260.0,14.2,14.25,14.05,14.1,-0.1,183.0,False,0.33333333333333137,0.3564006360775886,0.31086690245656123
111/04/01,32520.0,458958.0,14.1,14.15,14.05,14.1,0.0,117.0,False,0.33333333333333137,0.3487115351628361,0.3234817800253195
111/04/06,75115.0,1069637.0,14.1,14.5,14.1,14.2,0.1,112.0,False,0.3999999999999986,0.36580769010855696,0.337590416719732
111/04/07,69852.0,990556.0,14.2,14.35,14.1,14.2,0.0,171.0,False,0.3999999999999986,0.3772051267390375,0.3507953200595005
111/04/08,67146.0,948384.0,14.15,14.25,14.05,14.25,0.05,142.0,False,0.5,0.4181367511593583,0.3732424637594531
111/04/11,144132.0,2037417.0,14.15,14.3,14.05,14.05,-0.2,206.0,False,0.10000000000000142,0.3120911674395727,0.35285869831949296
111/04/12,77823.0,1093575.0,14.05,14.1,14.0,14.1,0.05,128.0,False,0.1999999999999993,0.2747274449597149,0.3268149471995669
111/04/13,53966.0,766485.0,14.1,14.3,14.1,14.25,0.15,150.0,False,0.5,0.3498182966398099,0.3344827303463146
111/04/14,1804068.0,27542394.0,14.3,15.65,14.25,15.15,0.9,975.0,False,0.696969696969697,0.4655354300831056,0.3781669635919116
111/04/15,799911.0,11964770.0,15.15,15.2,14.7,14.8,-0.35,500.0,False,0.4848484848484852,0.4719731150048988,0.4094356807295739
111/04/18,302484.0,4475480.0,15.05,15.15,14.35,14.5,-0.3,347.0,False,0.303030303030303,0.41565884434670014,0.4115100686019493
111/04/19,323717.0,4751929.0,14.55,15.15,14.3,15.0,0.5,350.0,False,0.606060606060606,0.4791260982513354,0.43404874515174463
111/04/20,252267.0,3788494.0,15.1,15.2,14.8,14.9,-0.1,213.0,False,0.5454545454545455,0.5012355806524054,0.4564443569852982
111/04/21,110403.0,1634446.0,15.0,15.0,14.7,14.7,-0.2,192.0,False,0.4242424242424237,0.4755711951824114,0.4628199697176693
111/04/22,312850.0,4706703.0,14.7,15.2,14.7,15.1,0.4,279.0,False,0.6666666666666663,0.5392696856771629,0.4883032083708338
111/04/25,319359.0,4755852.0,15.1,15.1,14.7,15.1,0.0,428.0,False,0.6451612903225803,0.5745668872256354,0.5170577679891011
111/04/26,252389.0,3809389.0,15.1,15.3,14.85,14.85,-0.25,239.0,False,0.4285714285714282,0.5259017343408996,0.5200057567730338
111/04/27,226304.0,3319015.0,14.8,14.85,14.5,14.65,-0.2,218.0,False,0.34999999999999964,0.4672678228939329,0.5024264454800002
111/04/28,65909.0,965487.0,14.8,14.8,14.55,14.6,-0.05,198.0,False,0.2999999999999989,0.4115118819292882,0.4721215909630962
111/04/29,74663.0,1088362.0,14.55,14.65,14.55,14.55,-0.05,125.0,False,0.25,0.3576745879528588,0.4339725899596837
111/05/03,292257.0,4170852.0,14.75,14.75,14.1,14.1,-0.45,300.0,False,0.0,0.23844972530190586,0.3687983017404244
111/05/04,205585.0,2924695.0,14.05,14.4,14.0,14.1,0.0,164.0,False,0.07692307692307661,0.1846075091756294,0.30740137088549274
111/05/05,130615.0,1847552.0,14.25,14.25,14.05,14.1,0.0,144.0,False,0.07692307692307661,0.14871269842477847,0.2545051467319213
111/05/06,188665.0,2651616.0,14.0,14.25,13.95,14.1,0.0,201.0,False,0.11111111111111126,0.1361788359868894,0.215063043150244
111/05/09,158572.0,2219624.0,14.0,14.1,13.95,14.1,0.0,240.0,False,0.11111111111111126,0.12782292769496334,0.18598300466515044
111/05/10,126956.0,1820142.0,14.65,14.65,14.1,14.4,0.3,162.0,False,0.500000000000001,0.2518819517966425,0.20794932037564776
111/05/11,61686.0,890589.0,14.7,14.7,14.25,14.4,0.0,103.0,False,0.5294117647058827,0.3443918894330559,0.25343017672811713
111/05/12,81517.0,1156536.0,14.4,14.4,14.0,14.1,-0.3,137.0,False,0.18750000000000028,0.29209459295537066,0.26631831547053497
111/05/13,63487.0,900243.0,14.1,14.5,14.1,14.25,0.15,88.0,False,0.37500000000000056,0.319729728636914,0.28412211985932795
111/05/16,41553.0,589723.0,14.2,14.4,14.1,14.3,0.05,62.0,False,0.4666666666666686,0.3687087079801655,0.3123176492329405
111/05/17,61203.0,871394.0,14.3,14.3,14.15,14.3,0.0,87.0,False,0.4666666666666686,0.4013613608756665,0.3419988864471825
111/05/18,83069.0,1185265.0,14.4,14.4,14.15,14.15,-0.15,134.0,False,0.2666666666666681,0.35646312947266706,0.3468203007890106
111/05/19,51857.0,737471.0,14.15,14.35,14.1,14.25,0.1,95.0,False,0.40000000000000097,0.37097541964844494,0.3548720070754887
111/05/20,98546.0,1410639.0,14.1,14.4,14.1,14.25,0.0,123.0,False,0.3571428571428575,0.3663645654799158,0.3587028598769644
111/05/23,60416.0,866947.0,14.25,14.45,14.25,14.4,0.15,77.0,False,0.5714285714285725,0.434719234129468,0.3840416512944656
111/05/24,104279.0,1502638.0,14.5,14.5,14.35,14.4,0.0,128.0,False,0.8000000000000007,0.5564794894196455,0.4415209306695255
111/05/25,42487.0,612486.0,14.5,14.5,14.35,14.45,0.05,73.0,False,0.8749999999999983,0.6626529929464298,0.5152316180951603
111/05/26,192558.0,2807221.0,14.45,14.65,14.45,14.6,0.15,283.0,False,0.9090909090909081,0.7447989649945892,0.5917540670616366
111/05/27,167747.0,2491306.0,14.6,15.05,14.6,14.65,0.05,173.0,False,0.5789473684210528,0.689515099470077,0.6243410778644499
111/05/30,149285.0,2212062.0,14.9,15.0,14.65,14.65,0.0,171.0,False,0.5789473684210528,0.6526591891204023,0.6337804482831008
111/05/31,43823.0,644814.0,14.8,14.85,14.65,14.7,0.05,93.0,False,0.63157894736842,0.6456324418697416,0.637731112811981
111/06/01,123201.0,1835937.0,14.8,15.15,14.7,14.8,0.1,148.0,False,0.6666666666666672,0.6526438501353834,0.642702025253115
111/06/02,210573.0,3173725.0,14.8,15.25,14.8,15.0,0.2,211.0,False,0.75,0.6850959000902556,0.6568333168654952
111/06/06,474529.0,7267393.0,15.1,15.5,15.1,15.25,0.25,343.0,False,0.7826086956521741,0.7176001652775617,0.6770889330028507
111/06/07,193630.0,2938957.0,15.4,15.5,15.0,15.05,-0.2,193.0,False,0.6086956521739137,0.6812986609096789,0.6784921756384601
111/06/08,292206.0,4338832.0,15.2,15.2,14.55,14.95,-0.1,243.0,False,0.4761904761904759,0.6129292660032779,0.6566378724267327
111/06/09,330897.0,4854528.0,14.95,15.0,14.55,14.8,-0.15,302.0,False,0.2631578947368423,0.49633880891446597,0.6032048512559771
111/06/10,283900.0,4268957.0,15.1,15.15,14.85,15.05,0.25,214.0,False,0.5263157894736846,0.5063311357675389,0.570913612759831
111/06/13,135103.0,2019831.0,15.0,15.0,14.75,14.95,-0.1,133.0,False,0.4210526315789462,0.4779049677046746,0.5399107310747788
111/06/14,121309.0,1787548.0,14.9,14.95,14.6,14.75,-0.2,171.0,False,0.2105263157894731,0.3887787503996074,0.489533404183055
111/06/15,168842.0,2536764.0,14.8,15.2,14.8,14.95,0.2,146.0,False,0.4210526315789462,0.3995367107927203,0.4595345063862767
111/06/16,2729009.0,43444938.0,15.15,16.4,15.1,15.6,0.65,1488.0,False,0.5675675675675677,0.455546996384336,0.4582053363856298
111/06/17,8574391.0,141773952.0,15.4,17.15,15.35,17.15,1.55,4067.0,False,1.0,0.6370313309228907,0.5178140012313833
111/06/20,9109847.0,170907938.0,18.5,18.85,18.0,18.85,1.7,3239.0,False,1.0,0.7580208872819271,0.5978829632482312
111/06/21,34976894.0,671719932.0,19.5,20.7,18.0,20.7,1.85,15334.0,False,1.0,0.8386805915212847,0.678148839339249
111/06/22,47553744.0,994558987.0,20.9,22.1,19.85,21.85,1.15,22345.0,False,0.9666666666666668,0.8813426165697453,0.7458800984160809
111/06/23,17351816.0,363034629.0,21.5,21.55,20.3,20.45,-1.4,7686.0,False,0.7799999999999998,0.8475617443798301,0.7797739804039974
111/06/24,2699776.0,55489000.0,20.35,21.0,20.15,20.6,0.15,1552.0,False,0.8,0.8317078295865534,0.7970852634648493
111/06/27,2101319.0,43760521.0,20.8,21.15,20.15,20.9,0.3,1220.0,False,0.8356164383561641,0.8330106991764237,0.8090604087020408
111/06/28,2942971.0,60748661.0,21.0,21.3,20.0,20.0,-0.9,1619.0,False,0.6999999999999998,0.7886737994509491,0.8022648722850102
111/06/29,1863903.0,36746965.0,20.0,20.35,19.5,19.55,-0.45,1090.0,False,0.6222222222222222,0.7331899403747068,0.7792398949815756
111/06/30,2655114.0,50144256.0,19.7,19.95,18.15,18.2,-1.35,1403.0,False,0.048780487804877856,0.5050534561847638,0.6878444153826383
111/07/01,1767947.0,32564573.0,18.35,18.85,17.9,18.05,-0.15,1114.0,False,0.0357142857142862,0.34860706602793795,0.5747652989310715
111/07/04,1977819.0,37324232.0,18.05,19.45,18.05,19.2,1.15,1206.0,False,0.3095238095238095,0.3355793138598951,0.4950366372406794
111/07/05,1467677.0,28478831.0,19.5,19.75,19.0,19.75,0.55,904.0,False,0.5068493150684933,0.3926693142627611,0.46091419624804
111/07/06,1144663.0,21963140.0,19.9,19.9,18.5,18.8,-0.95,701.0,False,0.2647058823529416,0.35001483695948793,0.423947743151856
111/07/07,1257599.0,24464746.0,19.2,19.8,18.8,19.8,1.0,782.0,False,0.5588235294117649,0.41961773444358025,0.42250440691576396
111/07/08,3090206.0,63118217.0,20.1,20.8,19.85,20.8,1.0,1714.0,False,0.8529411764705883,0.5640588817859162,0.4696892318724814
111/07/11,4177303.0,88620180.0,20.8,22.0,20.25,21.3,0.5,2229.0,False,0.8292682926829269,0.6524620187515865,0.5306134941655164
111/07/12,5086918.0,102724447.0,20.6,20.8,19.6,20.0,-1.3,2815.0,False,0.5121951219512196,0.6057063864847976,0.5556444582719434
111/07/13,7443670.0,161196115.0,20.8,22.0,20.5,22.0,2.0,3273.0,False,1.0,0.7371375909898651,0.6161421691779172
111/07/14,8346600.0,198333302.0,23.0,24.2,23.0,24.2,2.2,5648.0,False,1.0,0.8247583939932432,0.6856809107830258
111/07/15,31853790.0,771857546.0,24.7,25.4,23.05,23.5,-0.7,15996.0,False,0.7246376811594204,0.7913848230486356,0.7209155482048957
111/07/18,17488776.0,425731868.0,23.65,25.7,23.3,23.5,0.0,8993.0,False,0.6944444444444445,0.7590713635139051,0.7336341533078987
111/07/19,9235231.0,215224140.0,23.7,24.4,22.2,23.25,-0.25,5476.0,False,0.644927536231884,0.7210234210865647,0.7294305759007873
111/07/20,6583347.0,149799615.0,23.3,23.7,22.25,22.65,-0.6,3730.0,False,0.4999999999999997,0.647348947391043,0.7020700330642058
111/07/21,9237184.0,214566981.0,22.7,24.1,22.1,23.0,0.35,5196.0,False,0.5573770491803278,0.6173583146541379,0.6738327935941831
111/07/22,3325277.0,76213505.0,23.0,23.45,22.6,22.75,-0.25,1893.0,False,0.5163934426229507,0.5837033573104089,0.6437896481662584
111/07/25,4872746.0,109605015.0,22.7,23.5,21.4,23.35,0.6,2867.0,False,0.5480769230769235,0.5718278792325804,0.6198023918550324
111/07/26,19395501.0,471437642.0,24.5,25.4,23.05,23.05,-0.3,10050.0,False,0.3837209302325586,0.5091255628992397,0.5829101155364348
111/07/27,4978598.0,112151801.0,23.2,23.2,22.15,22.55,-0.5,2850.0,False,0.26744186046511675,0.428564328754532,0.5314615199424672
111/07/28,2372069.0,53704587.0,22.75,23.2,22.3,22.45,-0.1,1526.0,False,0.2441860465116281,0.36710490134023066,0.4766759804083883
111/07/29,3665994.0,85006422.0,22.7,23.6,22.5,23.35,0.9,2081.0,False,0.4875000000000007,0.40723660089348734,0.453529520570088
111/08/01,7716071.0,184871819.0,23.45,24.8,22.8,24.05,0.7,4277.0,False,0.6625000000000005,0.4923244005956584,0.4664611472452781
111/08/02,14439560.0,353765985.0,24.05,25.35,23.35,23.65,-0.4,8197.0,False,0.5625,0.5157162670637723,0.4828795205181095
111/08/03,4216408.0,99378696.0,24.0,24.45,22.8,23.5,-0.15,2717.0,False,0.5250000000000004,0.5188108447091816,0.4948566285818001
111/08/04,3680466.0,84543780.0,23.3,23.5,22.4,23.05,-0.45,2110.0,False,0.4125000000000005,0.4833738964727879,0.4910290512121294
111/08/05,2658312.0,62049615.0,22.9,23.8,22.85,23.25,0.2,1476.0,False,0.3384615384615389,0.4350697771357049,0.4723759598533212
111/08/08,4968444.0,118066540.0,23.45,24.3,22.9,23.75,0.5,2839.0,False,0.5,0.4567131847571365,0.4671550348212595
111/08/09,3848372.0,91550327.0,24.4,24.5,23.3,23.35,-0.4,2328.0,False,0.3442622950819674,0.4192295548654135,0.4511798748359775
111/08/10,3415292.0,78060268.0,23.2,23.5,22.55,22.7,-0.65,2130.0,False,0.10169491525423743,0.31338467499502143,0.4052481415556588
111/08/11,3086456.0,69455885.0,22.8,23.0,22.15,22.4,-0.3,1639.0,False,0.07812499999999993,0.23496478333001425,0.3484870221471106
111/08/12,3677206.0,80212000.0,22.5,22.75,21.5,21.7,-0.7,1973.0,False,0.051948051948051736,0.17395920620269342,0.2903110834989715
111/08/15,1524185.0,33224798.0,22.0,22.35,21.65,21.65,-0.05,886.0,False,0.04999999999999952,0.13263947080179544,0.2377538792665795
111/08/16,1273328.0,27627237.0,21.65,21.9,21.55,21.6,-0.05,707.0,False,0.033333333333333805,0.09953742497897487,0.19168172783737794
111/08/17,7195500.0,166991940.0,21.55,23.75,21.55,23.75,2.15,3626.0,False,0.75,0.3163582833193166,0.2332405796646908
111/08/18,17143041.0,410611506.0,23.8,24.85,23.3,23.6,-0.15,8450.0,False,0.6268656716417912,0.4198607460934748,0.2954473018076188
111/08/19,3559016.0,83835280.0,23.3,24.15,23.2,23.4,-0.2,2070.0,False,0.5671641791044769,0.4689618904304755,0.3532854980152377
111/08/22,1561787.0,36038849.0,23.15,23.5,22.9,22.95,-0.45,1006.0,False,0.432835820895522,0.4569198672521576,0.3878302877608776
111/08/23,1488350.0,33622100.0,23.0,23.05,22.3,22.5,-0.45,958.0,False,0.298507462686567,0.4041157323969607,0.3932587693062386
111/08/24,2577441.0,60216090.0,22.9,23.9,22.55,23.5,1.0,1556.0,False,0.597014925373134,0.4684154633890184,0.4183110006671652
111/08/25,2482493.0,58511023.0,23.7,24.1,23.2,23.4,-0.1,1459.0,False,0.5606060606060599,0.4991456624613656,0.4452558879318986
111/08/26,9016638.0,220442954.0,23.7,25.5,23.4,24.15,0.75,4770.0,False,0.6582278481012654,0.5521730576746655,0.4808949445128209
111/08/29,3183165.0,73334411.0,23.3,23.65,22.8,22.8,-1.35,2113.0,False,0.3164556962025317,0.4736006038506209,0.4784634976254208
111/08/30,949887.0,21837041.0,23.0,23.25,22.8,23.2,0.4,634.0,False,0.2812499999999996,0.40948373590041376,0.4554702437170851
111/08/31,1062074.0,24534387.0,23.05,23.5,22.85,23.0,-0.2,775.0,False,0.21874999999999986,0.34590582393360914,0.4189487704559264
111/09/01,1258385.0,28664074.0,23.1,23.2,22.6,22.7,-0.3,771.0,False,0.12499999999999956,0.2722705492890726,0.3700560300669752
111/09/02,928479.0,21351842.0,22.95,23.4,22.7,23.0,0.3,574.0,False,0.21874999999999986,0.254430366192715,0.3315141421088884
111/09/05,5876759.0,139908561.0,23.25,24.8,22.7,23.2,0.2,3402.0,False,0.22033898305084704,0.2430665718120923,0.30203161867662304
111/09/06,6003410.0,139349012.0,23.35,24.7,22.0,22.6,-0.6,3366.0,False,0.17142857142857185,0.2191872383509188,0.2744168252347216
111/09/07,1366912.0,30504737.0,22.6,22.7,21.95,22.25,-0.35,751.0,False,0.0845070422535213,0.1742938396517863,0.2410424967070765
111/09/08,1913209.0,43895647.0,22.5,23.3,22.25,23.3,1.05,1108.0,False,0.473684210526316,0.2740906299432962,0.2520585411191497
111/09/12,17822103.0,446490223.0,23.9,25.6,23.9,25.6,2.3,10837.0,False,1.0,0.5160604199621974,0.3400591674001656
111/09/13,19993859.0,549131554.0,27.0,28.15,26.2,28.15,2.55,12045.0,False,1.0,0.6773736133081316,0.4524973160361543
111/09/14,56438234.0,1630838296.0,28.05,30.9,27.65,29.9,1.75,28429.0,False,0.888268156424581,0.747671794346948,0.5508888088064188
111/09/15,26136524.0,779250003.0,29.9,30.55,29.05,30.0,0.1,13464.0,False,0.8994413407821229,0.7982616431586729,0.6333464202571701
111/09/16,19297403.0,559817614.0,30.0,30.6,27.8,28.3,-1.7,10113.0,False,0.7094972067039108,0.7686734976737521,0.6784554460626975
111/09/19,7926028.0,220268630.0,27.85,28.5,27.2,27.6,-0.7,4013.0,False,0.6312849162011176,0.7228773038495405,0.6932627319916451
111/09/20,8329795.0,231877428.0,28.0,28.6,27.15,28.25,0.65,4207.0,False,0.7039106145251398,0.7165550740747402,0.7010268460193434
111/09/21,16207367.0,467403127.0,28.0,29.55,28.0,28.85,0.6,7811.0,False,0.7630057803468211,0.7320386428321004,0.7113641116235957
111/09/22,8989430.0,257295103.0,29.1,29.3,28.0,28.1,-0.75,4837.0,False,0.6000000000000004,0.688025761888067,0.7035846617117527
111/09/23,7737592.0,212340612.0,27.95,28.35,26.75,27.1,-1.0,4758.0,False,0.19148936170212813,0.5225136284927541,0.6432276506387531
111/09/26,5417339.0,142543662.0,26.25,27.1,25.8,25.85,-1.25,2790.0,False,0.009803921568627595,0.3516103928513786,0.5460218980429616
111/09/27,5392146.0,138741487.0,26.0,26.25,25.1,25.95,0.1,2733.0,False,0.15454545454545415,0.2859220800827371,0.4593219587228867
111/09/28,5203704.0,128344970.0,25.8,25.85,23.9,24.0,-1.95,2799.0,False,0.014925373134328563,0.1955898444332676,0.3714112539596803
111/09/29,3689928.0,92546831.0,24.85,25.45,24.75,24.85,0.85,1944.0,False,0.1681415929203544,0.18644042726229648,0.309754311727219
111/09/30,3201343.0,77873210.0,23.9,24.75,23.7,24.55,-0.3,1647.0,False,0.1452991452991455,0.1727266666079128,0.2640784300207836
111/10/03,2432516.0,58310084.0,24.1,24.5,23.6,23.85,-0.7,1341.0,False,0.04201680672268908,0.12915671331283826,0.21910452445146844
111/10/04,2681620.0,65877038.0,24.4,24.95,24.0,24.75,0.9,1369.0,False,0.20175438596491205,0.15335593753019616,0.1971883288110443
111/10/05,4184014.0,102451777.0,25.1,25.1,24.0,24.0,-0.75,2235.0,False,0.08421052631578918,0.13030746712539382,0.1748947082491608
111/10/06,1800601.0,43477466.0,24.35,24.4,23.75,24.3,0.3,1010.0,False,0.1999999999999998,0.15353831141692914,0.16777590930508354
111/10/07,4833164.0,118074661.0,24.3,25.3,23.9,23.9,-0.4,2625.0,False,0.11320754716981032,0.1400947233345562,0.15854884731490776
111/10/11,4591305.0,101070598.0,23.4,23.4,21.55,21.55,-2.35,2996.0,False,0.0,0.09339648222303744,0.13683139228428431
111/10/12,5641643.0,116309175.0,21.5,21.55,19.8,20.45,-1.1,3052.0,False,0.1150442477876104,0.1006124040778951,0.1247583962154879
111/10/13,4876342.0,94795107.0,20.85,21.0,18.7,18.7,-1.75,2527.0,False,0.0,0.06707493605193006,0.1055305761609686
111/10/14,1916974.0,37140243.0,19.7,19.7,18.95,18.95,0.25,1179.0,False,0.037878787878787866,0.05734288666088265,0.08946801299427329
111/10/17,2523335.0,47088017.0,18.2,19.15,18.1,19.05,0.1,1266.0,False,0.13194444444444434,0.08221007258873655,0.08704869952576104
111/10/18,1825652.0,34679107.0,19.35,19.55,18.7,18.8,-0.25,1006.0,False,0.09722222222222213,0.08721412246656507,0.08710384050602904
111/10/19,1411535.0,26607918.0,19.05,19.4,18.5,18.5,-0.3,936.0,False,0.05555555555555537,0.07666126682956184,0.0836229826138733
111/10/20,5058825.0,95245533.0,19.0,19.45,18.35,18.55,0.05,2715.0,False,0.06249999999999991,0.0719408445530412,0.07972893659359592
111/10/21,2935953.0,53801770.0,18.7,19.1,17.9,17.95,-0.6,1697.0,False,0.00909090909090922,0.05099086606566386,0.0701495797509519
111/10/24,2879682.0,54193481.0,18.5,19.25,18.4,18.7,0.75,1589.0,False,0.2191780821917809,0.1070532714410362,0.08245081031431334
111/10/25,1411073.0,25806362.0,18.65,18.65,18.1,18.3,-0.4,854.0,False,0.12903225806451676,0.11437960031552973,0.0930937403147188
111/10/26,1463473.0,26487601.0,18.35,18.35,17.9,18.05,-0.25,788.0,False,0.08333333333333448,0.10403084465479798,0.09673944176141183
111/10/27,1323991.0,24137270.0,18.05,18.55,17.95,18.4,0.35,775.0,False,0.30303030303030265,0.17036399744663286,0.12128096032315215
111/10/28,1481474.0,26980967.0,18.4,18.7,17.95,18.0,-0.4,761.0,False,0.060606060606061385,0.1337780184997757,0.12544664638202668
111/10/31,1460839.0,27067796.0,18.2,18.7,18.2,18.55,0.55,776.0,False,0.4193548387096786,0.22897029190307666,0.15995452822237666
111/11/01,1568023.0,29756817.0,18.25,19.25,18.25,19.05,0.5,943.0,False,0.7419354838709687,0.3999586892257073,0.2399559152234869
111/11/02,1812597.0,35134330.0,19.5,19.65,19.15,19.45,0.4,1054.0,False,0.8857142857142861,0.5618772213885669,0.3472630172785135
111/11/03,7657222.0,156860325.0,19.15,21.3,19.1,20.85,1.4,4315.0,False,0.8676470588235297,0.6638005005335544,0.4527755116968605
111/11/04,8006452.0,168995839.0,20.75,21.95,20.6,20.85,0.0,4345.0,False,0.7283950617283956,0.6853320209318348,0.5302943481085185
111/11/07,2851453.0,59179714.0,21.0,21.35,20.25,20.35,-0.5,1752.0,False,0.6049382716049388,0.6585341044895361,0.5730409335688577
111/11/08,2776096.0,57704036.0,20.85,21.5,20.2,20.35,0.0,1491.0,False,0.6000000000000005,0.6390227363263575,0.5950348678213576
111/11/09,1324641.0,27124323.0,20.65,20.65,20.25,20.45,0.1,744.0,False,0.625,0.6343484908842383,0.6081394088423178
111/11/10,1079561.0,21718537.0,20.05,20.35,19.9,20.1,-0.35,624.0,False,0.5066666666666673,0.5917878828117146,0.6026889001654501
111/11/11,1579396.0,31958615.0,20.7,20.85,19.95,20.0,-0.1,728.0,False,0.4729729729729731,0.5521829128654674,0.5858535710654558
111/11/14,1061487.0,21650792.0,20.2,20.65,20.1,20.4,0.4,593.0,False,0.4561403508771924,0.5201687255360423,0.5639586225556512
111/11/15,1346606.0,27753023.0,20.7,20.9,20.3,20.6,0.2,765.0,False,0.5263157894736846,0.5222177468485897,0.5500449973199639
111/11/16,1504884.0,30850799.0,20.8,21.0,20.2,20.25,-0.35,815.0,False,0.1707317073170738,0.4050557336714177,0.5017152427704485
111/11/17,1753493.0,36395354.0,20.15,21.0,20.15,20.85,0.6,941.0,False,0.5937500000000012,0.4679538224476122,0.4904614359961698
111/11/18,2967457.0,62873443.0,21.05,21.7,20.8,20.85,0.0,1585.0,False,0.5277777777777791,0.4878951408910012,0.4896060042944469
111/11/21,1385024.0,28417320.0,21.15,21.15,20.25,20.35,-0.5,831.0,False,0.2500000000000015,0.4085967605940013,0.462602923060965
111/11/22,7605096.0,167995524.0,20.5,22.35,20.5,22.35,2.0,2418.0,False,1.0,0.6057311737293339,0.5103123399504212
111/11/23,6358838.0,155130651.0,24.2,24.55,24.1,24.55,2.2,1948.0,False,1.0,0.7371541158195559,0.5859262652401328
111/11/24,31156054.0,794419314.0,25.9,27.0,24.35,27.0,2.45,15074.0,False,1.0,0.8247694105463707,0.6655406470088787
111/11/25,43602026.0,1202704683.0,27.6,28.8,26.0,27.2,0.2,20773.0,False,0.8150289017341039,0.8215225742756149,0.7175346227644575
111/11/28,27381669.0,782065830.0,26.2,29.9,26.15,29.9,2.7,13438.0,False,1.0,0.8810150495170765,0.7720280983486638
111/11/29,43055354.0,1361603732.0,31.7,32.85,30.6,32.85,2.95,20601.0,False,1.0,0.9206766996780508,0.821577632125126
111/11/30,56629328.0,1891551625.0,35.7,35.7,31.9,31.9,-0.95,23743.0,False,0.7540453074433655,0.8651329022664891,0.8360960555055803
111/12/01,4911601.0,156011824.0,32.2,32.4,31.15,31.65,-0.25,2942.0,False,0.7378640776699027,0.8227099607342936,0.8316340239151514
111/12/02,2810346.0,90260461.0,32.0,32.5,31.55,31.85,0.2,1886.0,False,0.7467105263157894,0.7973768159281255,0.8202149545861427
111/12/05,4816501.0,158216162.0,32.1,33.65,31.8,32.0,0.15,2952.0,False,0.6810344827586204,0.7585960382049571,0.7996753157924141
111/12/06,2187516.0,69252463.0,31.9,32.3,31.3,31.6,-0.4,1428.0,False,0.6387665198237885,0.7186528654112342,0.7726678323320207
111/12/07,2753513.0,86433495.0,31.95,32.45,30.55,30.7,-0.9,1707.0,False,0.4845360824742266,0.640613937765565,0.7286498674765354
111/12/08,1454000.0,44246050.0,30.8,30.9,30.1,30.4,-0.3,993.0,False,0.445026178010471,0.5754180178472003,0.6775725842667569
111/12/09,1234204.0,37574282.0,30.6,31.2,30.15,30.15,-0.25,786.0,False,0.008928571428570918,0.3865882023743238,0.5805777903026125
111/12/12,1797048.0,52568945.0,30.1,30.1,28.5,29.5,-0.65,1173.0,False,0.13888888888888884,0.30402176454584545,0.4883924483836901
