日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/21,1225969.0,29949310.0,24.25,24.6,24.25,24.5,+0.10,771.0,False,0.278481012658228,0.1962352824046288,0.20245237576357564,,,
111/04/22,3908169.0,97123020.0,24.2,25.3,24.2,24.65,+0.15,2063.0,False,0.4032258064516127,0.26523212375362337,0.22337895842692487,,,
111/04/25,24313482.0,645362625.0,25.1,27.1,25.05,26.9,+2.25,11958.0,False,0.9459459459459452,0.4921367311510639,0.3129648826683046,,,
111/04/26,12506263.0,319455271.0,26.1,26.3,25.0,25.7,-1.20,6026.0,False,0.6216216216216214,0.5352983613079164,0.3870760422148418,,,
111/04/27,4749121.0,121376512.0,25.2,26.0,25.15,25.35,-0.35,2675.0,False,0.5270270270270274,0.5325412498809534,0.4355644447702123,,,
111/04/28,2450054.0,62014208.0,25.4,25.95,24.5,24.7,-0.65,1506.0,False,0.3513513513513513,0.4721446170377527,0.4477578355260591,,,
111/04/29,3192253.0,76874367.0,24.7,24.9,23.5,23.75,-0.95,1922.0,False,0.0945945945945949,0.3462946095567001,0.4139367602029394,,,
111/05/03,4841544.0,109244254.0,23.55,23.55,22.0,22.3,-1.45,2736.0,False,0.05882352941176482,0.25047091617505496,0.3594481455269779,,,
111/05/04,3200733.0,72080743.0,22.7,22.75,22.15,22.55,+0.25,1218.0,False,0.10784313725490206,0.2029283232016707,0.3072748714185421,,,
111/05/05,1652851.0,37696838.0,22.7,23.15,22.45,23.15,+0.60,936.0,False,0.22549019607843104,0.21044894749392407,0.2749995634436695,,,
111/05/06,2288725.0,52862527.0,23.0,23.45,22.75,23.3,+0.15,996.0,False,0.2549019607843138,0.2252666185907207,0.2584219151593532,,,
111/05/09,2270323.0,53163979.0,23.4,23.8,23.05,23.05,-0.25,862.0,False,0.2441860465116281,0.2315730945643565,0.24947230829435424,,,
111/05/10,1229575.0,27714144.0,22.8,22.9,22.3,22.5,-0.55,755.0,False,0.125,0.19604872970957093,0.2316644487660931,,,
111/05/11,1455653.0,31987418.0,22.4,22.6,21.6,21.6,-0.90,892.0,False,0.0,0.13069915313971395,0.1980093502239667,,,
111/05/12,1945499.0,41584241.0,21.6,22.15,20.7,20.75,-0.85,994.0,False,0.011904761904762076,0.09110102272806332,0.16237324105866555,,,
111/05/13,1495714.0,30862316.0,20.85,20.95,20.4,20.65,-0.10,912.0,False,0.07352941176470584,0.08524381907361082,0.13666343373031398,,,
111/05/16,2814381.0,59481631.0,20.65,21.4,20.65,21.0,+0.35,1028.0,False,0.17647058823529446,0.11565274212750536,0.1296598698627111,,,
111/05/17,1149439.0,24465572.0,21.5,21.5,21.05,21.15,+0.15,538.0,False,0.2205882352941175,0.1506312398497094,0.13665032652504386,,,
111/05/18,2124305.0,45620735.0,21.45,21.65,21.2,21.55,+0.40,785.0,False,0.3382352941176475,0.2131659246056888,0.1621555258852588,,,
111/05/19,4479623.0,97135983.0,21.25,22.65,20.95,20.95,-0.60,2295.0,False,0.16176470588235306,0.19603218503124348,0.173447745600587,,,
111/05/20,1038576.0,22077863.0,21.0,21.4,21.0,21.2,+0.25,588.0,False,0.3200000000000003,0.23735479002082904,0.19475009374066768,,,
111/05/23,757144.0,16089537.0,21.2,21.4,21.05,21.25,+0.05,397.0,False,0.3777777777777784,0.2841624526064788,0.22455421336260475,,,
111/05/24,1134936.0,24183376.0,21.2,21.8,21.0,21.0,-0.25,599.0,False,0.2666666666666673,0.2783305239598749,0.24247965022836146,,,
111/05/25,1002511.0,21114627.0,21.0,21.3,20.9,21.0, 0.00,486.0,False,0.2666666666666673,0.2744425715288057,0.2531339573285095,,,
111/05/26,639473.0,13485743.0,21.25,21.25,20.8,20.8,-0.20,367.0,False,0.07500000000000108,0.20796171435253746,0.2380765430031855,,,
111/05/27,449737.0,9398672.0,21.0,21.1,20.8,20.8, 0.00,356.0,False,0.0,0.13864114290169166,0.20493140963602088,,,
111/05/30,1086297.0,22865402.0,21.0,21.3,20.85,20.95,+0.15,501.0,False,0.0810810810810804,0.11945445562815454,0.17643909163339874,,,
111/05/31,544267.0,11361555.0,21.0,21.25,20.75,20.8,-0.15,356.0,False,0.026315789473684605,0.08840823357666455,0.147095472281154,,,
111/06/01,574535.0,11966416.0,20.95,21.05,20.7,20.75,-0.05,322.0,False,0.04545454545454604,0.07409033753595838,0.12276042736608878,,,
111/06/02,464368.0,9627784.0,20.9,20.9,20.65,20.65,-0.10,312.0,False,0.0,0.04939355835730559,0.09830480436316104,,,
111/06/06,371481.0,7710161.0,20.75,20.85,20.65,20.75,+0.10,267.0,False,0.08695652173913151,0.061914546151247564,0.08617471829252321,,,
111/06/07,375898.0,7802192.0,20.85,20.95,20.65,20.65,-0.10,266.0,False,0.0,0.0412763641008317,0.07120860022862605,,,
111/06/08,389355.0,8040587.0,20.8,20.8,20.6,20.6,-0.05,259.0,False,0.0,0.02751757606722113,0.05664492550815774,,,
111/06/09,854814.0,17698631.0,20.7,21.0,20.6,20.65,+0.05,354.0,False,0.07142857142856744,0.042154574521003234,0.05181480851243957,,,
111/06/10,607763.0,12569976.0,20.65,20.8,20.5,20.6,-0.05,280.0,False,0.12500000000000167,0.06976971634733604,0.05779977779073839,,,
111/06/13,1623372.0,33426912.0,20.7,20.75,20.35,20.4,-0.20,582.0,False,0.055555555555552485,0.06503166275007485,0.060210406110517214,,,
111/06/14,1860068.0,37494809.0,20.5,20.55,19.8,20.4, 0.00,611.0,False,0.4799999999999983,0.20335444183338264,0.10792508468480567,,,
111/06/15,2240859.0,46130675.0,20.2,20.8,20.2,20.65,+0.25,820.0,False,0.7083333333333319,0.3716807390000324,0.1958436361232146,,,
111/06/16,2774691.0,57758893.0,20.7,21.1,20.3,20.4,-0.25,866.0,False,0.4615384615384596,0.4016333131795081,0.2644401951419791,,,
111/06/17,944718.0,18945600.0,20.3,20.35,19.85,19.95,-0.45,508.0,False,0.11538461538461425,0.3062170805812101,0.27836582362172274,,,
111/06/20,2099658.0,39909899.0,19.95,20.1,18.4,18.4,-1.55,917.0,False,0.0,0.2041447203874734,0.2536254558769729,,,
111/06/21,1270085.0,23708438.0,18.5,18.95,18.45,18.8,+0.40,689.0,False,0.14814814814814878,0.1854791963076985,0.2309100360205481,,,
111/06/22,1128420.0,20558790.0,18.8,18.95,17.45,17.65,-1.15,704.0,False,0.05479452054794498,0.14191763772111401,0.20124590325407005,,,
111/06/23,981205.0,17587373.0,17.65,18.25,17.65,17.8,+0.15,577.0,False,0.09589041095890444,0.12657522880037747,0.1763556784361725,,,
111/06/24,995470.0,18301410.0,18.2,18.6,18.05,18.6,+0.80,576.0,False,0.31506849315068536,0.1894063169171468,0.18070589126316391,,,
111/06/27,1529285.0,28955689.0,18.8,19.15,18.6,18.85,+0.25,551.0,False,0.3835616438356168,0.2541247592233034,0.20517884724987706,,,
111/06/28,814671.0,15465030.0,19.0,19.2,18.65,18.8,-0.05,422.0,False,0.3698630136986303,0.2927041773817457,0.2343539572938333,,,
111/06/29,541805.0,9997279.0,19.0,19.0,18.25,18.25,-0.55,362.0,False,0.2758620689655173,0.2870901412430029,0.2519326852768898,,,
111/06/30,1078451.0,18638095.0,18.25,18.25,16.85,16.95,-1.30,744.0,False,0.030769230769230112,0.20164983775174525,0.2351717361018416,,,
111/07/01,1073697.0,17905421.0,17.15,17.15,16.4,16.5,-0.45,643.0,False,0.03571428571428621,0.1463379870725922,0.20556048642542515,,,
111/07/04,1434210.0,24280300.0,16.4,17.35,16.4,17.2,+0.70,738.0,False,0.2857142857142859,0.1927967532864901,0.20130590871244675,,,
111/07/05,1065707.0,18475139.0,17.05,17.6,17.0,17.45,+0.25,532.0,False,0.37500000000000017,0.2535311688576601,0.2187143287608512,,,
111/07/06,661807.0,11417448.0,17.3,17.55,16.95,17.0,-0.45,348.0,False,0.21428571428571475,0.2404493506670117,0.22595933606290464,,,
111/07/07,2055428.0,36000025.0,17.0,17.8,16.95,17.55,+0.55,696.0,False,0.4107142857142864,0.2972043290161032,0.2497076670473041,,,
111/07/08,1252299.0,22143502.0,17.85,18.0,17.5,17.65,+0.10,521.0,False,0.44642857142857134,0.3469457431535926,0.2821203590827336,,,
111/07/11,1037724.0,18236755.0,17.65,17.7,17.25,17.65, 0.00,336.0,False,0.4807692307692305,0.3915535723588052,0.3185980968414241,,,
111/07/12,924652.0,15676881.0,17.5,17.5,16.65,16.75,-0.90,494.0,False,0.1891891891891898,0.3240987779689334,0.3204316572172605,,,
111/07/13,1944330.0,33946139.0,17.45,17.7,17.0,17.65,+0.90,709.0,False,0.7812499999999993,0.4764825186459553,0.3724486110268255,,,
111/07/14,2057097.0,36519172.0,17.65,17.95,17.5,17.65, 0.00,500.0,False,0.7812499999999993,0.5780716790973033,0.4409896337169848,,,
111/07/15,1636808.0,28050006.0,17.7,17.95,16.8,16.95,-0.70,786.0,False,0.2222222222222225,0.4594551934722764,0.4471448203020819,,,
111/07/18,1362301.0,23263448.0,17.1,17.25,16.9,17.15,+0.20,538.0,False,0.37037037037037,0.4297602524383075,0.4413499643474904,,,
111/07/19,533513.0,8917275.0,16.55,16.85,16.55,16.8,X0.00,313.0,False,0.17241379310344834,0.34397809932668777,0.4088926760072229,,,
111/07/20,801479.0,13484456.0,16.9,17.15,16.55,16.65,-0.15,463.0,False,0.06896551724137788,0.25230723863158444,0.3566975302153433,,,
111/07/21,497506.0,8237539.0,16.75,16.75,16.45,16.6,-0.05,323.0,False,0.10000000000000142,0.2015381590877234,0.30497773983946996,,,
111/07/22,467940.0,7887075.0,16.65,16.95,16.65,16.9,+0.30,337.0,False,0.29999999999999954,0.2343587727251488,0.2814380841346963,,,
111/07/25,293752.0,4952001.0,17.05,17.05,16.7,16.75,-0.15,235.0,False,0.20000000000000048,0.22290584848343264,0.2619273389176084,,,
111/07/26,850150.0,14173754.0,16.9,16.95,16.5,16.65,-0.10,337.0,False,0.13333333333333286,0.19304834343339936,0.2389676737562053,,,
111/07/27,324591.0,5394023.0,16.7,16.75,16.55,16.7,+0.05,221.0,False,0.16666666666666666,0.1842544511778218,0.2207299328967441,,,
111/07/28,738625.0,12335271.0,16.75,17.0,16.5,16.5,-0.20,362.0,False,0.06250000000000082,0.14366963411854813,0.1950431666373455,,,
111/07/29,389563.0,6405928.0,16.55,16.6,16.4,16.4,-0.10,289.0,False,0.0,0.09577975607903208,0.16195536311790767,,,
111/08/01,858094.0,14126755.0,16.4,16.6,16.3,16.6,+0.20,283.0,False,0.35294117647059003,0.1815002295428847,0.1684703185929,,,
111/08/02,664390.0,10932134.0,16.55,16.7,16.3,16.35,-0.25,359.0,False,0.06666666666666761,0.14322237525081233,0.16005433747887074,,,
111/08/03,582415.0,9377734.0,16.4,16.4,15.95,16.0,-0.35,380.0,False,0.04545454545454604,0.1106330986520569,0.14358059120326613,,,
111/08/04,2302017.0,36974451.0,16.0,16.45,15.6,16.0, 0.00,724.0,False,0.2758620689655173,0.16570942208987702,0.15095686816546974,,,
111/08/05,1480691.0,24252610.0,16.2,16.65,16.0,16.5,+0.50,511.0,False,0.6428571428571429,0.32475866234563233,0.20889079955885728,,,
111/08/08,395067.0,6466811.0,16.5,16.55,16.25,16.4,-0.10,211.0,False,0.5714285714285705,0.4069819653732784,0.2749211881636643,,,
111/08/09,736325.0,12234317.0,16.4,16.75,16.35,16.75,+0.35,333.0,False,0.8214285714285715,0.545130834058376,0.3649910701285682,,,
111/08/10,442192.0,7375666.0,16.8,16.8,16.5,16.6,-0.15,263.0,False,0.8333333333333341,0.6411983338166953,0.4570601580246105,,,
111/08/11,745003.0,12452987.0,16.75,16.8,16.6,16.7,+0.10,291.0,False,0.9166666666666656,0.7330211114333521,0.549047142494191,,,
111/08/12,1079809.0,18351049.0,16.85,17.15,16.75,17.05,+0.35,517.0,False,0.9354838709677432,0.8005086979448157,0.6328676609777325,,,
111/08/15,571436.0,9763369.0,17.1,17.25,16.85,17.15,+0.10,321.0,False,0.9393939393939386,0.8468037784278566,0.7041797001277739,,,
111/08/16,1752357.0,30516457.0,17.15,17.6,17.15,17.5,+0.35,626.0,False,0.9499999999999992,0.8812025189519042,0.7631873064024839,,,
111/08/17,744605.0,12910414.0,17.45,17.55,17.2,17.3,-0.20,430.0,False,0.8124999999999998,0.8583016793012693,0.7948920973687457,,,
111/08/18,2076079.0,36583074.0,17.55,17.95,17.3,17.3, 0.00,876.0,False,0.6176470588235301,0.7780834724753563,0.7892892224042825,,,
111/08/19,1356231.0,24060144.0,17.7,17.85,17.5,17.85,+0.55,645.0,False,0.9375000000000012,0.8312223149835711,0.803266919930712,,,
111/08/22,666550.0,11799485.0,18.05,18.05,17.55,17.7,-0.15,437.0,False,0.774193548387096,0.8122127261180794,0.806248855326501,,,
111/08/23,2174904.0,38467510.0,17.95,17.95,17.45,17.6,-0.10,584.0,False,0.6896551724137935,0.7713602082166506,0.7946193062898842,,,
111/08/24,1843652.0,33177379.0,17.75,18.25,17.6,18.05,+0.45,744.0,False,0.8666666666666671,0.8031290276999894,0.7974558800932525,,,
111/08/25,1993596.0,36291795.0,18.45,18.45,18.0,18.05, 0.00,776.0,False,0.7500000000000006,0.7854193517999929,0.7934437039954992,,,
111/08/26,3139030.0,57816413.0,18.05,18.85,18.05,18.45,+0.40,911.0,False,0.7647058823529403,0.7785148619843087,0.7884674233251023,,,
111/08/29,3040695.0,54480149.0,18.55,18.55,17.7,17.8,-0.65,1013.0,False,0.363636363636364,0.6402220292016605,0.7390522919506217,,,
111/08/30,5309663.0,97297353.0,17.9,18.8,17.75,18.35,+0.55,1237.0,False,0.6774193548387099,0.6526211377473435,0.7102419072161956,,,
111/08/31,7328858.0,140022703.0,18.35,19.45,18.35,18.95,+0.60,3391.0,False,0.75,0.6850807584982289,0.70185485764354,,,
111/09/01,2229832.0,42304575.0,19.15,19.4,18.7,18.95, 0.00,1130.0,False,0.75,0.7067205056654859,0.7034767403175219,,,
111/09/02,1396519.0,26612262.0,19.1,19.25,18.9,19.0,+0.05,696.0,False,0.7750000000000004,0.729480337110324,0.7121446059151226,,,
111/09/05,1661435.0,32074002.0,19.1,19.5,19.05,19.05,+0.05,712.0,False,0.7631578947368423,0.7407061896524967,0.7216651338275806,,,
111/09/06,2200767.0,41333231.0,19.45,19.45,18.35,18.6,-0.45,819.0,False,0.500000000000001,0.6604707931016648,0.7012670202522753,,,
111/09/07,1544633.0,28431827.0,18.35,18.9,18.05,18.2,-0.40,636.0,False,0.2777777777777777,0.5329064546603689,0.6451468317216398,,,
111/09/08,2831026.0,52552214.0,18.4,18.8,18.25,18.35,+0.15,774.0,False,0.36111111111111216,0.47564134014395,0.5886450011957431,,,
111/09/12,3561332.0,66346170.0,18.6,18.85,18.25,18.55,+0.20,748.0,False,0.4571428571428576,0.4694751791435858,0.5489217271783573,,,
111/09/13,1829853.0,34005819.0,18.55,18.85,18.35,18.65,+0.10,523.0,False,0.4137931034482746,0.4509144872451487,0.516252647200621,,,
111/09/14,7831995.0,149925836.0,18.5,19.5,18.5,18.6,-0.05,2629.0,False,0.3793103448275869,0.4270464397726281,0.4865172447246233,,,
111/09/15,5417188.0,102201726.0,18.7,19.2,18.5,19.05,+0.45,1314.0,False,0.6896551724137935,0.5145826839863499,0.4958723911451988,,,
111/09/16,2850137.0,53916272.0,18.95,19.15,18.5,18.5,-0.55,791.0,False,0.3103448275862066,0.4465033985196354,0.479416060270011,,,
111/09/19,2885747.0,52322695.0,18.5,18.5,17.85,17.9,-0.60,762.0,False,0.030303030303028607,0.3077699424474331,0.42220068766248503,,,
111/09/20,4069072.0,72440126.0,17.9,18.3,17.4,17.65,-0.25,1007.0,False,0.11904761904761894,0.2448625013141617,0.3630879588797105,,,
111/09/21,3571547.0,62184911.0,17.6,17.85,17.2,17.5,-0.15,845.0,False,0.13043478260869593,0.2067199284123397,0.3109652820572536,,,
111/09/22,9294450.0,165061436.0,17.35,18.25,17.2,17.85,+0.35,1714.0,False,0.2826086956521748,0.23201618415895145,0.28464891609115284,,,
111/09/23,4964503.0,89174963.0,17.7,18.2,17.7,18.0,+0.15,1150.0,False,0.34782608695652195,0.2706194850914749,0.2799724390912602,,,
111/09/26,2270761.0,38582773.0,17.7,17.95,16.4,16.5,-1.50,977.0,False,0.032258064516129475,0.19116567823302644,0.2503701854718489,,,
111/09/27,7162972.0,113679710.0,16.35,16.75,15.5,16.0,-0.50,1637.0,False,0.13513513513513514,0.17248883053372935,0.22440973382580906,,,
111/09/28,3140225.0,49069215.0,16.0,16.3,15.0,15.0,-1.00,975.0,False,0.0,0.1149925536891529,0.18793734044692367,,,
111/09/29,5213709.0,81117435.0,15.15,16.0,15.15,15.85,+0.85,1201.0,False,0.24285714285714274,0.15761408341181618,0.1778295881018878,,,
111/09/30,3163518.0,49473587.0,15.5,15.95,15.35,15.95,+0.10,755.0,False,0.2878787878787876,0.20103565156747333,0.1855649425904163,,,
111/10/03,3968021.0,63322405.0,15.7,16.15,15.65,15.8,-0.15,762.0,False,0.2461538461538464,0.21607504976293104,0.19573497831458786,,,
111/10/04,3742284.0,60615643.0,15.95,16.4,15.9,16.3,+0.50,813.0,False,0.4000000000000001,0.2773833665086207,0.2229511077125988,,,
111/10/05,2136135.0,35236322.0,16.5,16.7,16.25,16.4,+0.10,563.0,False,0.4374999999999997,0.3307555776724137,0.2588859310325371,,,
111/10/06,4322216.0,70706417.0,16.6,16.7,16.15,16.4, 0.00,748.0,False,0.4745762711864403,0.3786958088437559,0.29882255696960996,,,
111/10/07,4878753.0,80390913.0,16.25,16.65,16.2,16.4, 0.00,905.0,False,0.7999999999999992,0.5191305392291703,0.3722585510561301,,,
111/10/11,3080051.0,48171905.0,16.0,16.0,15.35,15.95,-0.45,751.0,False,0.5588235294117645,0.5323615359567017,0.425626212689654,,,
111/10/12,3657547.0,57984461.0,15.9,16.2,15.7,15.9,-0.05,764.0,False,0.4838709677419358,0.5161980132184464,0.4558168128659181,,,
111/10/13,1433836.0,21848361.0,15.85,15.85,14.8,14.8,-1.10,641.0,False,0.0,0.34413200881229755,0.4185885448480445,,,
111/10/14,5324585.0,80651984.0,15.1,15.45,15.0,15.0,+0.20,1025.0,False,0.10526315789473653,0.26450905850644385,0.36722871606751095,,,
111/10/17,4306587.0,63831263.0,14.85,15.15,14.5,15.1,+0.10,795.0,False,0.27272727272727265,0.2672484632467201,0.3339019651272473,,,
111/10/18,5221729.0,78943737.0,15.15,15.5,14.95,15.15,+0.05,811.0,False,0.2954545454545457,0.2766504906493287,0.3148181403012744,,,
111/10/19,4019492.0,60924855.0,15.2,15.3,14.95,15.25,+0.10,667.0,False,0.340909090909091,0.29807002406924943,0.3092354348905994,,,
111/10/20,2115953.0,31182864.0,15.2,15.2,14.6,14.85,-0.40,664.0,False,0.16279069767441856,0.25297691527097244,0.2904825950173904,,,
111/10/21,4868108.0,72400829.0,14.95,15.2,14.6,14.85, 0.00,776.0,False,0.20588235294117635,0.23727872782770704,0.2727479726208293,,,
111/10/24,2836116.0,42383224.0,15.0,15.1,14.8,15.1,+0.25,540.0,False,0.3529411764705881,0.2758328773753341,0.2737762742056642,,,
111/10/25,6336433.0,95342373.0,15.0,15.3,14.85,15.25,+0.15,890.0,False,0.5555555555555557,0.3690737701020746,0.3055421061711343,,,
111/10/26,4808107.0,72957877.0,15.1,15.3,15.0,15.2,-0.05,637.0,False,0.6999999999999993,0.4793825134013828,0.3634889085812171,,,
111/10/27,5378055.0,82197446.0,15.2,15.45,15.15,15.2, 0.00,849.0,False,0.6999999999999993,0.5529216756009216,0.426633164254452,,,
111/10/28,2979108.0,45328606.0,15.2,15.35,14.95,15.0,-0.20,497.0,False,0.44444444444444464,0.5167625985487626,0.4566763090192222,,,
111/10/31,5382107.0,81343508.0,15.1,15.25,14.95,15.2,+0.20,726.0,False,0.7058823529411763,0.5798025166795672,0.4977183782393372,,,
111/11/01,9991210.0,160207923.0,15.15,16.7,15.15,16.7,+1.50,2189.0,False,1.0,0.7198683444530447,0.5717683669772397,,,
111/11/02,15207128.0,266989578.0,16.95,18.35,16.55,17.9,+1.20,4378.0,False,0.8799999999999993,0.7732455629686963,0.6389274323077252,,,
111/11/03,8044199.0,136343480.0,17.5,17.9,16.6,16.65,-1.25,2612.0,False,0.5211267605633796,0.6892059621669239,0.6556869422607914,,,
111/11/04,10509785.0,169328819.0,16.5,16.5,15.85,15.95,-0.70,2400.0,False,0.314285714285714,0.5642325462065206,0.6252021435760344,,,
111/11/07,9981948.0,160339784.0,16.05,16.45,15.7,16.25,+0.30,1757.0,False,0.38235294117647056,0.5036060111965039,0.5846700994495242,,,
111/11/08,10598098.0,178124026.0,16.25,17.4,16.25,17.2,+0.95,2722.0,False,0.6617647058823525,0.5563255760917867,0.5752219249969449,,,
111/11/09,7479453.0,132347453.0,17.15,18.1,17.05,17.8,+0.60,2315.0,False,0.838235294117647,0.6502954821004068,0.6002464440314322,,,
111/11/10,3053039.0,53298415.0,17.85,18.15,17.05,17.05,-0.75,1600.0,False,0.6176470588235294,0.6394126743414477,0.6133018541347707,,,
111/11/11,1367189.0,23543075.0,17.6,17.6,17.1,17.1,+0.05,665.0,False,0.6093750000000001,0.6294001162276318,0.6186679414990577,,,
111/11/14,3697880.0,63416038.0,17.2,17.6,16.9,17.1, 0.00,902.0,False,0.5283018867924532,0.5957007064159056,0.6110121964713403,,,
111/11/15,2715834.0,46056066.0,17.1,17.25,16.8,16.85,-0.25,561.0,False,0.4693877551020418,0.5535963893112843,0.5918735940846549,,,
111/11/16,8052673.0,135889252.0,16.9,17.25,16.4,16.45,-0.40,1448.0,False,0.3061224489795919,0.4711050758673868,0.5516174213455656,,,
111/11/17,7611182.0,129245028.0,16.45,17.2,16.45,16.75,+0.30,1467.0,False,0.42857142857142894,0.4569271934354009,0.5200540120421773,,,
111/11/18,7017383.0,117575366.0,16.8,17.0,16.5,16.65,-0.10,1052.0,False,0.2105263157894731,0.37479356755342497,0.4716338638792598,,,
111/11/21,9707297.0,165908670.0,16.95,17.45,16.8,17.0,+0.35,1446.0,False,0.3428571428571437,0.3641480926546645,0.43580527347106135,,,
111/11/22,7721016.0,136102042.0,17.0,17.9,16.95,17.75,+0.75,2307.0,False,0.7714285714285722,0.4999082522459671,0.4571729330626966,,,
111/11/23,5992018.0,104803503.0,17.8,18.0,17.25,17.3,-0.45,1660.0,False,0.5625000000000008,0.5207721681639783,0.4783726780964571,,,
111/11/24,8793273.0,152007097.0,17.35,17.6,17.0,17.2,-0.10,1501.0,False,0.5,0.5138481121093188,0.49019782276741103,,,
111/11/25,5425571.0,92801880.0,17.3,17.65,16.75,16.8,-0.40,1486.0,False,0.2500000000000011,0.4258987414062129,0.4687647956470116,,,
